0,1,2,3,4,5,6,7,8,9,10,11,12,13,Class
0.5818355024716858,0.09178979073689322,1.8363502196779307,0.955551208356725,0.033521912148086655,0.2417866530161258,-0.7002009801127891,-0.1909423637578843,0.020347125152934714,0.18352081107117743,0.37926963999959284,-0.07633931036599291,-0.0017830468192012634,1.0670355778581581e-15,2
0.6305677320743122,-0.15149929633059495,-0.03610707485737492,0.3398435320796656,-0.004157811007359585,-0.32634091094874035,0.020304068771995167,-0.03754449460883538,0.004782163525700228,0.00408484693745829,-0.005527280411330419,0.00035173908662800924,-0.00432960258425222,-2.0690251687924195e-17,2
0.6305677320743122,-0.15149929633059495,-0.03610707485737492,0.3398435320796656,-0.004157811007359585,-0.32634091094874035,0.020304068771995167,-0.03754449460883538,0.004782163525700228,0.00408484693745829,-0.005527280411330419,0.00035173908662800924,-0.00432960258425222,-2.0690251687924195e-17,2
0.6305677320743122,-0.15149929633059495,-0.03610707485737492,0.3398435320796656,-0.004157811007359585,-0.32634091094874035,0.020304068771995167,-0.03754449460883538,0.004782163525700228,0.00408484693745829,-0.005527280411330419,0.00035173908662800924,-0.00432960258425222,-2.0690251687924195e-17,2
-0.36689360115419456,-0.16919111970471698,-0.02620134018609021,0.0027244569084380016,0.26054464064064303,-0.08911784410178974,0.013503418964363885,-0.00953254109516914,-0.001086048180897315,0.00034098605673107843,-0.005446736895306865,-0.000821083883065969,-0.001648633079540121,-7.67982561809814e-18,2
-0.36689360115419456,-0.16919111970471698,-0.02620134018609021,0.0027244569084380016,0.26054464064064303,-0.08911784410178974,0.013503418964363885,-0.00953254109516914,-0.001086048180897315,0.00034098605673107843,-0.005446736895306865,-0.000821083883065969,-0.001648633079540121,-7.67982561809814e-18,2
-0.333274429463205,-0.5273381450511784,0.025444451652516537,-0.2765764616285625,-0.18472037160706287,0.18674195402361785,-0.010758639400194923,-0.04819028756305649,0.003378458087724404,0.0013090021985855353,-0.004179981921329281,-6.803468965558658e-05,0.0002589031342538925,-4.1465722260465583e-17,1
0.6379135825407737,0.08682573263891676,-0.09368540534609697,-0.12263008042808464,-0.15363801394603133,0.23307346590641373,-0.002813786504684257,-0.07182031895031392,0.010682335656705155,0.0034089175125994998,-0.00333027359883579,0.0002381457571838119,0.00047369076822699127,-5.284984507156338e-17,2
0.6379135825407737,0.08682573263891676,-0.09368540534609697,-0.12263008042808464,-0.15363801394603133,0.23307346590641373,-0.002813786504684257,-0.07182031895031392,0.010682335656705155,0.0034089175125994998,-0.00333027359883579,0.0002381457571838119,0.00047369076822699127,-5.284984507156338e-17,2
-0.3870508358770206,-0.1756546028539973,-0.10560077675317761,0.028236862133235587,0.2461979237005294,0.14561243294431336,0.01598903263868242,-0.024088078986933516,0.0014579926587946805,-0.000597986817404963,-0.004328095176324837,-0.0007484252943954264,-0.0016420009201794932,-1.5486081259993774e-17,2
-0.3543830983583371,-0.14099650617745696,-0.0687458150582199,-0.07571022479736118,-0.4036173903499584,0.12565321254536277,-0.029606600188821455,0.05097362151313424,-0.00400671134344687,0.0017326054087671277,0.0017294099310880503,-0.0003548698312166437,0.0001317034359105359,9.274939411856026e-18,1
-0.3543830983583371,-0.14099650617745696,-0.0687458150582199,-0.07571022479736118,-0.4036173903499584,0.12565321254536277,-0.029606600188821455,0.05097362151313424,-0.00400671134344687,0.0017326054087671277,0.0017294099310880503,-0.0003548698312166437,0.0001317034359105359,9.274939411856026e-18,1
-0.35582009047209784,-0.3625254094866045,0.022172499384740623,-0.1001204754156437,0.36638886752862015,-0.0591335059428532,0.01535720122513362,-0.01858893097261623,-0.0010247906804825406,-0.0004413740554911735,-0.007017138344296376,-0.0006533003113843664,-0.0015988124872170803,-1.245031517703436e-17,2
-0.35582009047209784,-0.3625254094866045,0.022172499384740623,-0.1001204754156437,0.36638886752862015,-0.0591335059428532,0.01535720122513362,-0.01858893097261623,-0.0010247906804825406,-0.0004413740554911735,-0.007017138344296376,-0.0006533003113843664,-0.0015988124872170803,-1.245031517703436e-17,2
0.6405617357665667,-0.119589160859907,-0.09033275837369865,0.009318272985479267,-0.39721818003886694,0.18813882425573736,-0.07782567891059192,0.32342909700322486,-0.024653461854660132,-0.0014816813429238548,0.011219030028430622,0.0008645187860036747,-0.00113185217897711,1.4864912868486762e-16,1
-0.4069484824825813,-0.1821998211757911,-0.18436086021253378,0.05254336040379259,0.23004906551868043,0.38006269370032075,0.014689547246229192,-0.01838083454837375,0.002186369890901242,-0.0018222389451067308,-0.0025173062187332303,-0.0006635837052743459,-0.001642258389243184,-1.2992416263277112e-17,2
-0.4004083675613656,-0.1871822382931777,-0.1627696783985047,0.28594238000145145,-0.06898578568731158,0.07601376264651524,0.011040240240668577,-0.0047751374321063685,0.0005585461911378406,0.0007140802570427181,-0.0013591876336508954,-0.0005213128458173648,-0.003166461519644578,-5.3487909472543064e-18,1
-0.3671531892714599,-0.1691093845322035,-0.0268406932938215,0.003930363862678556,0.26234678188237837,-0.08883782781169423,0.017288518031135652,-0.02979532342549329,0.0007296154266881172,0.0006262653102968018,-0.006138884133916443,-0.0008332668835165069,-0.0016417434511158022,-1.7979746256710434e-17,2
-0.3671531892714599,-0.1691093845322035,-0.0268406932938215,0.003930363862678556,0.26234678188237837,-0.08883782781169423,0.017288518031135652,-0.02979532342549329,0.0007296154266881172,0.0006262653102968018,-0.006138884133916443,-0.0008332668835165069,-0.0016417434511158022,-1.7979746256710434e-17,2
0.689431356727155,-0.09362245843066688,0.11380698391277438,-0.2771027766788817,-0.020001423798694674,-0.20654275817190362,-0.007823781125937481,-0.04163424187907019,0.004747679673943218,0.004361863521866469,-0.006791884866484567,0.0002667036517495929,0.0005068022276166167,-3.685786302740219e-17,1
0.6130839005296324,0.04677654298242248,-0.10575241968836913,0.20868649132896824,0.18813174268978766,-0.05241632619891892,0.02020704398340017,-0.03196241068249361,0.005440897921256144,0.0021882482207482273,-0.004768923928118452,4.777615571469613e-05,-0.002858664860386026,-1.8413427125704636e-17,2
0.6130839005296324,0.04677654298242248,-0.10575241968836913,0.20868649132896824,0.18813174268978766,-0.05241632619891892,0.02020704398340017,-0.03196241068249361,0.005440897921256144,0.0021882482207482273,-0.004768923928118452,4.777615571469613e-05,-0.002858664860386026,-1.8413427125704636e-17,2
0.6130839005296324,0.04677654298242248,-0.10575241968836913,0.20868649132896824,0.18813174268978766,-0.05241632619891892,0.02020704398340017,-0.03196241068249361,0.005440897921256144,0.0021882482207482273,-0.004768923928118452,4.777615571469613e-05,-0.002858664860386026,-1.8413427125704636e-17,2
0.6130839005296324,0.04677654298242248,-0.10575241968836913,0.20868649132896824,0.18813174268978766,-0.05241632619891892,0.02020704398340017,-0.03196241068249361,0.005440897921256144,0.0021882482207482273,-0.004768923928118452,4.777615571469613e-05,-0.002858664860386026,-1.8413427125704636e-17,2
0.6130839005296324,0.04677654298242248,-0.10575241968836913,0.20868649132896824,0.18813174268978766,-0.05241632619891892,0.02020704398340017,-0.03196241068249361,0.005440897921256144,0.0021882482207482273,-0.004768923928118452,4.777615571469613e-05,-0.002858664860386026,-1.8413427125704636e-17,2
0.6130839005296324,0.04677654298242248,-0.10575241968836913,0.20868649132896824,0.18813174268978766,-0.05241632619891892,0.02020704398340017,-0.03196241068249361,0.005440897921256144,0.0021882482207482273,-0.004768923928118452,4.777615571469613e-05,-0.002858664860386026,-1.8413427125704636e-17,2
0.6130839005296324,0.04677654298242248,-0.10575241968836913,0.20868649132896824,0.18813174268978766,-0.05241632619891892,0.02020704398340017,-0.03196241068249361,0.005440897921256144,0.0021882482207482273,-0.004768923928118452,4.777615571469613e-05,-0.002858664860386026,-1.8413427125704636e-17,2
-0.33617277451500105,-0.13392000923432565,0.005858473200882796,-0.0921783278653547,-0.37575461409682964,-0.10697694232502393,-0.0037039708623517417,-0.08644170807253244,0.007066724873751877,0.004811172684646111,-0.004580336077465813,-0.0005189009232662115,0.00017674348973229924,-6.027662995308909e-17,2
-0.4029349754740122,0.015380370660367742,1.3988897794514974,0.4763467119917596,0.2926595102958706,0.34877307882696323,-0.6697421576066336,-0.14048324455593528,-0.5022572517302143,0.8517109473193063,0.1895215173564748,-0.14362806744803341,0.0006933334540988939,1.2860438746332978e-16,1
-0.41991663199102836,-0.1938500593737417,-0.24057073219626396,0.3084400178406476,-0.08783785573176357,0.3100439989673794,0.0040631062480577,0.03132628050193959,-0.0014365719881337408,-0.0009380907510076349,0.0014898221818550777,-0.0004181967560204758,-0.0031770534313447472,1.264896511600507e-17,1
0.6750354725737487,-0.1048231531797934,0.05408066983652212,-0.014573630993703738,-0.3279765682195943,-0.27502136330931976,0.0023678227431357377,-0.1033724296455396,0.011110887636628113,0.006815047610577054,-0.00659156627824894,0.0004450840985255101,-0.0009900998581511924,-6.797446537773617e-17,2
-0.37809690589492395,0.024184037663427298,-0.07489485631078668,0.10617234270964,0.15560148437353363,-0.11896217411567851,0.01354218623698004,-0.01060754238288413,-0.00023947387751937124,0.001265985795736188,-0.004222409065622145,-0.0009949589549728384,-0.0016950088576510023,-8.113506487092342e-18,2
0.7005048674092518,-0.28695674821255446,0.16218082348360519,-0.3799477090029635,0.08584280308928237,-0.17655842001296712,-0.00596999886516775,-0.05069063175651727,0.0048089371743579926,0.0035795034096442204,-0.008362286315474081,0.00043448722343119553,0.0005566228199396573,-4.1574142477714134e-17,1
-0.38955979875291874,0.21764093020408506,-0.1242277255432144,0.21082613546508253,0.05246046934815958,-0.14852648783947173,0.017366052576367957,-0.03194532600092327,0.0024227640334440054,0.0024762647883070244,-0.003690228474547002,-0.0011810170273302465,-0.0017344950073375648,-1.8847107994698837e-17,2
0.6356203040697238,-0.34001463934012277,-0.00804571088511057,0.001187766249444024,0.3971169846031388,0.007132325683810808,0.018236959904781982,-0.019681016941901556,0.0028399175107075387,0.00019560911595514297,-0.0068715059681831074,0.0004016177997537029,-0.002769358118376423,-1.245031517703436e-17,2
-0.36956700433234085,-0.37393044216701476,-0.035955431922183416,0.15939390288393296,0.05390837000338208,-0.12831215180550803,0.01608605742727742,-0.0296701629132753,0.0007992582632387671,0.0012986118993050992,-0.0050864516595368016,-0.0004444623634821099,-0.003112938644045687,-1.7762905822213333e-17,2
-0.3472555426658992,-0.1625641662104097,0.05191939016553462,-0.020376134407878475,0.2784956400642274,-0.32328808856770186,0.018588003423588885,-0.035502567864053064,1.2381945815552523e-06,0.001850517437998566,-0.007949673091508052,-0.0009181084726375871,-0.0016414859820521113,-2.052762136205137e-17,2
-0.3472555426658992,-0.1625641662104097,0.05191939016553462,-0.020376134407878475,0.2784956400642274,-0.32328808856770186,0.018588003423588885,-0.035502567864053064,1.2381945815552523e-06,0.001850517437998566,-0.007949673091508052,-0.0009181084726375871,-0.0016414859820521113,-2.052762136205137e-17,2
-0.3472555426658992,-0.1625641662104097,0.05191939016553462,-0.020376134407878475,0.2784956400642274,-0.32328808856770186,0.018588003423588885,-0.035502567864053064,1.2381945815552523e-06,0.001850517437998566,-0.007949673091508052,-0.0009181084726375871,-0.0016414859820521113,-2.052762136205137e-17,2
0.613213694588265,0.04673567539616574,-0.10543274313450347,0.208083537851848,0.18723067206892,-0.05255633434396668,0.018314494450014287,-0.021831019517331535,0.004533066117463426,0.0020456085939653656,-0.004422850308813664,5.386765593996333e-05,-0.0028621096745981853,-1.3263466806398488e-17,2
0.6331113411938257,0.05328089371795955,-0.026672659675147363,0.183777039581291,0.20337953025076896,-0.2870065950999743,0.01961397984246752,-0.0275382639558913,0.003804688885356864,0.0032698607216671304,-0.006233639266405271,-3.097393318111714e-05,-0.0028618522055344946,-1.575713180311515e-17,2
0.6596283459671916,0.09279880475311629,-0.010449850132621775,-0.15537792737832543,-0.15010414445632983,-0.003336908880262419,-0.028009994579633393,0.06431191292339529,-0.002755686828499436,0.002636214865341187,-0.00029603188616035016,0.00023858517121648948,0.0004257208383204505,1.6864354619254555e-17,1
0.6372217364857328,0.4795491194894049,-0.1078368823820147,0.051517844224078534,-0.3599904569905486,-0.06302556890803994,-0.02793246003440109,0.06216191034796531,-0.001062538221743547,0.00448621434335141,0.002152623773209092,-0.00010916497259725354,0.00033296928209868796,1.6051202989890427e-17,1
0.6372217364857328,0.4795491194894049,-0.1078368823820147,0.051517844224078534,-0.3599904569905486,-0.06302556890803994,-0.02793246003440109,0.06216191034796531,-0.001062538221743547,0.00448621434335141,0.002152623773209092,-0.00010916497259725354,0.00033296928209868796,1.6051202989890427e-17,1
0.6596283459671916,0.09279880475311629,-0.010449850132621775,-0.15537792737832543,-0.15010414445632983,-0.003336908880262419,-0.028009994579633393,0.06431191292339529,-0.002755686828499436,0.002636214865341187,-0.00029603188616035016,0.00023858517121648948,0.0004257208383204505,1.6864354619254555e-17,1
-0.3556463927010483,0.4574878927917472,-0.08113511420468565,-0.04315790919268623,-0.38080679723552285,-0.12775131093917863,-0.009994173846804733,-0.048191306499532134,0.00505890342878625,0.0054182670665165866,-0.0017998184152568564,-0.001231089586213276,0.001541407869591784,-4.070678073972573e-17,1
-0.33323978321958947,0.07073757805545863,0.016251918044707287,-0.25005368079509016,-0.1709204847013041,-0.06806265091140115,-0.010071708392037037,-0.04604130392410216,0.0033657548220303616,0.003568267588506363,-0.0042484740746262985,-0.0008833394423995361,0.0016341594258135466,-3.98936291103616e-17,1
-0.33323978321958947,0.07073757805545863,0.016251918044707287,-0.25005368079509016,-0.1709204847013041,-0.06806265091140115,-0.010071708392037037,-0.04604130392410216,0.0033657548220303616,0.003568267588506363,-0.0042484740746262985,-0.0008833394423995361,0.0016341594258135466,-3.98936291103616e-17,1
-0.3556463927010483,0.4574878927917472,-0.08113511420468565,-0.04315790919268623,-0.38080679723552285,-0.12775131093917863,-0.009994173846804733,-0.048191306499532134,0.00505890342878625,0.0054182670665165866,-0.0017998184152568564,-0.001231089586213276,0.001541407869591784,-4.070678073972573e-17,1
-0.38955979875291874,0.21764093020408506,-0.1242277255432144,0.21082613546508253,0.05246046934815958,-0.14852648783947173,0.017366052576367957,-0.03194532600092327,0.0024227640334440054,0.0024762647883070244,-0.003690228474547002,-0.0011810170273302465,-0.0017344950073375648,-1.8847107994698837e-17,2
-0.33246101886779345,0.07049237253791824,0.018169977367901165,-0.25367140165781177,-0.17632690842651016,-0.0689026997816877,-0.021427005592352333,0.014747043066870249,-0.002081236000725935,0.0027124298278091864,-0.002172032358797564,-0.000846790441047926,0.0016134905405405901,-8.939657085900447e-18,1
-0.33246101886779345,0.07049237253791824,0.018169977367901165,-0.25367140165781177,-0.17632690842651016,-0.0689026997816877,-0.021427005592352333,0.014747043066870249,-0.002081236000725935,0.0027124298278091864,-0.002172032358797564,-0.000846790441047926,0.0016134905405405901,-8.939657085900447e-18,1
-0.34673636643136857,-0.16272763655543662,0.0531980963809972,-0.022787948316359528,0.2748913575807566,-0.32384812114789285,0.011017805290045354,0.005022996796595224,-0.0036300890205893093,0.0012799589308671157,-0.006565378614288895,-0.0008937424717365151,-0.001655265238900749,1.2643002379749133e-19,1
-0.34673636643136857,-0.16272763655543662,0.0531980963809972,-0.022787948316359528,0.2748913575807566,-0.32384812114789285,0.011017805290045354,0.005022996796595224,-0.0036300890205893093,0.0012799589308671157,-0.006565378614288895,-0.0008937424717365151,-0.001655265238900749,1.2643002379749133e-19,1
-0.34673636643136857,-0.16272763655543662,0.0531980963809972,-0.022787948316359528,0.2748913575807566,-0.32384812114789285,0.011017805290045354,0.005022996796595224,-0.0036300890205893093,0.0012799589308671157,-0.006565378614288895,-0.0008937424717365151,-0.001655265238900749,1.2643002379749133e-19,1
-0.34673636643136857,-0.16272763655543662,0.0531980963809972,-0.022787948316359528,0.2748913575807566,-0.32384812114789285,0.011017805290045354,0.005022996796595224,-0.0036300890205893093,0.0012799589308671157,-0.006565378614288895,-0.0008937424717365151,-0.001655265238900749,1.2643002379749133e-19,1
-0.38692104181838793,-0.17569547044025405,-0.10528110019931196,0.02763390865611531,0.2452968530796617,0.14547242479926561,0.01409648310529654,-0.01395668782177145,0.0005501608550019649,-0.0007406264441878244,-0.003982021557020049,-0.0007423337941701557,-0.0016454457343916525,-1.0336120940687626e-17,2
-0.3806405150144376,-0.1805961523851272,-0.08432927149301422,0.26223883520801466,-0.05193585688459494,-0.15829648996444454,0.014232275166507687,-0.020613773035828207,0.0007380007628239929,0.002080972011527347,-0.0035160502105472916,-0.0006122459351637124,-0.0031627592363687278,-1.2992416263277112e-17,2
-0.3806405150144376,-0.1805961523851272,-0.08432927149301422,0.26223883520801466,-0.05193585688459494,-0.15829648996444454,0.014232275166507687,-0.020613773035828207,0.0007380007628239929,0.002080972011527347,-0.0035160502105472916,-0.0006122459351637124,-0.0031627592363687278,-1.2992416263277112e-17,2
-0.3806405150144376,-0.1805961523851272,-0.08432927149301422,0.26223883520801466,-0.05193585688459494,-0.15829648996444454,0.014232275166507687,-0.020613773035828207,0.0007380007628239929,0.002080972011527347,-0.0035160502105472916,-0.0006122459351637124,-0.0031627592363687278,-1.2992416263277112e-17,2
0.5951331648035617,0.039618310866777716,-0.1797173548397406,0.22394868744272123,0.15846682519492358,0.17993381238137227,-0.00948068440984131,0.12571570123349723,-0.007448201903528038,-0.0011755983086964828,0.0022329693190449892,0.00022399024821480185,-0.002910594542632108,6.149227298647705e-17,1
-0.41685384663698405,0.010766660329785854,-0.2298576107985738,0.1499617114337919,0.11609520304289427,0.34881828223595446,-0.004197180815013484,0.08185807581553195,-0.006045373843647974,-0.0023236354739302446,0.00216775780399938,-0.0007765437749285299,-0.0017230823094756594,3.823613638666297e-17,1
-0.41685384663698405,0.010766660329785854,-0.2298576107985738,0.1499617114337919,0.11609520304289427,0.34881828223595446,-0.004197180815013484,0.08185807581553195,-0.006045373843647974,-0.0023236354739302446,0.00216775780399938,-0.0007765437749285299,-0.0017230823094756594,3.823613638666297e-17,1
-0.45901240409694327,-0.2451408113656192,-0.3120443840609227,0.9016827818057582,-0.054944314137711905,-0.0440644064204169,0.035382991071829455,0.019577392168452588,-0.0012226335646905813,0.00015178441906881217,0.0005975640601128308,-0.0004240944104884107,-0.008009755959937732,2.111874103083598e-17,2
0.6304379380156795,-0.1514584287443382,-0.036426751411240556,0.3404464855567859,-0.0032567403864919185,-0.3262009028036926,0.02219661830538105,-0.04767588577399744,0.005689995329492947,0.004227486564241152,-0.005873354030635208,0.00034564758640274204,-0.00432615777004006,-2.584021200723034e-17,2
-0.3337589594541201,0.07090104840048556,0.014973211829244697,-0.2476418668866091,-0.16731620221783342,-0.06750261833121012,-0.0025015102584935076,-0.08656686858475043,0.006997082037201227,0.004138826095637817,-0.0056327685518454546,-0.0009077054433006083,0.0016479386826621842,-6.054768049621046e-17,2
-0.3337589594541201,0.07090104840048556,0.014973211829244697,-0.2476418668866091,-0.16731620221783342,-0.06750261833121012,-0.0025015102584935076,-0.08656686858475043,0.006997082037201227,0.004138826095637817,-0.0056327685518454546,-0.0009077054433006083,0.0016479386826621842,-6.054768049621046e-17,2
0.6887823864339917,-0.09341812049938322,0.11220860114344616,-0.27408800929328037,-0.015496070694356285,-0.20584271744666482,0.001638966540991936,-0.09229119770488055,0.0092868386929068,0.005075061655780784,-0.008522252963008514,0.00023624615062325352,0.0005240262986774139,-6.26618747325572e-17,2
-0.396810501404363,-0.6188006894583202,-0.0571371848928175,0.6461740136622401,0.18723971476020487,-0.4532762679046546,0.03790442731150361,0.010312905866763021,-0.004372536635659593,0.0007502891964621213,-0.005472669514439824,-0.00024602744491683217,-0.007916489465588589,1.6944562666766787e-17,2
0.567190146626333,-0.1670516210762378,-0.2869456228644282,0.16609903079703195,0.22660691199399663,0.6779786231820373,-0.021581170134293334,0.18886214722414205,-0.011377180761656433,-0.005262300437019436,0.006360587501067425,0.0005980059994901756,-0.0028819577737094057,9.277150566268385e-17,1
0.5870877932318938,-0.16050640275444403,-0.20818553940507203,0.14179253252647492,0.2427557701758456,0.4435283624260296,-0.0202816847418401,0.1831549027855823,-0.012105557993762997,-0.004038048309317673,0.0045497985434758215,0.0005131644103690951,-0.002881700304645715,9.022363055734291e-17,1
0.567190146626333,-0.1670516210762378,-0.2869456228644282,0.16609903079703195,0.22660691199399663,0.6779786231820373,-0.021581170134293334,0.18886214722414205,-0.011377180761656433,-0.005262300437019436,0.006360587501067425,0.0005980059994901756,-0.0028819577737094057,9.277150566268385e-17,1
0.5870877932318938,-0.16050640275444403,-0.20818553940507203,0.14179253252647492,0.2427557701758456,0.4435283624260296,-0.0202816847418401,0.1831549027855823,-0.012105557993762997,-0.004038048309317673,0.0045497985434758215,0.0005131644103690951,-0.002881700304645715,9.022363055734291e-17,1
0.567190146626333,-0.1670516210762378,-0.2869456228644282,0.16609903079703195,0.22660691199399663,0.6779786231820373,-0.021581170134293334,0.18886214722414205,-0.011377180761656433,-0.005262300437019436,0.006360587501067425,0.0005980059994901756,-0.0028819577737094057,9.277150566268385e-17,1
0.567190146626333,-0.1670516210762378,-0.2869456228644282,0.16609903079703195,0.22660691199399663,0.6779786231820373,-0.021581170134293334,0.18886214722414205,-0.011377180761656433,-0.005262300437019436,0.006360587501067425,0.0005980059994901756,-0.0028819577737094057,9.277150566268385e-17,1
0.567190146626333,-0.1670516210762378,-0.2869456228644282,0.16609903079703195,0.22660691199399663,0.6779786231820373,-0.021581170134293334,0.18886214722414205,-0.011377180761656433,-0.005262300437019436,0.006360587501067425,0.0005980059994901756,-0.0028819577737094057,9.277150566268385e-17,1
0.5870877932318938,-0.16050640275444403,-0.20818553940507203,0.14179253252647492,0.2427557701758456,0.4435283624260296,-0.0202816847418401,0.1831549027855823,-0.012105557993762997,-0.004038048309317673,0.0045497985434758215,0.0005131644103690951,-0.002881700304645715,9.022363055734291e-17,1
0.5870877932318938,-0.16050640275444403,-0.20818553940507203,0.14179253252647492,0.2427557701758456,0.4435283624260296,-0.0202816847418401,0.1831549027855823,-0.012105557993762997,-0.004038048309317673,0.0045497985434758215,0.0005131644103690951,-0.002881700304645715,9.022363055734291e-17,1
0.5870877932318938,-0.16050640275444403,-0.20818553940507203,0.14179253252647492,0.2427557701758456,0.4435283624260296,-0.0202816847418401,0.1831549027855823,-0.012105557993762997,-0.004038048309317673,0.0045497985434758215,0.0005131644103690951,-0.002881700304645715,9.022363055734291e-17,1
-0.3310869608354788,-0.10369754450946403,1.753470960799162,-0.02222766514393396,0.0353855345093554,0.23545203274689028,0.6794106171945297,0.09282657693550311,0.715860270178303,0.22761522768513862,-0.16189979941024302,0.04286317894678872,5.5177327859444465e-05,-4.915180440591985e-16,2
-0.306531594264871,-0.22261690326245087,0.8481351405067068,-0.31333388151212377,0.0286815029355507,-0.04751887886305674,0.808608641561531,0.07407625339980548,0.5491106363370646,-0.4348410258729836,0.5571327433892976,0.035331115768972424,3.196371118713228e-05,1.9909254601722366e-15,2
-0.3619615657486141,-0.13568714837001647,-0.09289440930317415,-0.30428561657805786,-0.09737397417702498,0.43082220875955035,-0.010816896916173768,-0.04368320492442969,0.00488376678665826,0.00033740322088058304,-0.0021972976084325955,-0.0005458726924757728,0.0016834650800092055,-3.9622578567240226e-17,1
-0.3619615657486141,-0.13568714837001647,-0.09289440930317415,-0.30428561657805786,-0.09737397417702498,0.43082220875955035,-0.010816896916173768,-0.04368320492442969,0.00488376678665826,0.00033740322088058304,-0.0021972976084325955,-0.0005458726924757728,0.0016834650800092055,-3.9622578567240226e-17,1
-0.3619615657486141,-0.13568714837001647,-0.09289440930317415,-0.30428561657805786,-0.09737397417702498,0.43082220875955035,-0.010816896916173768,-0.04368320492442969,0.00488376678665826,0.00033740322088058304,-0.0021972976084325955,-0.0005458726924757728,0.0016834650800092055,-3.9622578567240226e-17,1
-0.3471257486072665,-0.16260503379666644,0.052239066719400255,-0.020979087884998724,0.2775945694433597,-0.3234280967127496,0.016695453890202997,-0.025371176698890992,-0.0009065936092111624,0.0017078778112157042,-0.007603599472203263,-0.0009120169724123199,-0.0016449307962642706,-1.5323450934120948e-17,2
-0.3471257486072665,-0.16260503379666644,0.052239066719400255,-0.020979087884998724,0.2775945694433597,-0.3234280967127496,0.016695453890202997,-0.025371176698890992,-0.0009065936092111624,0.0017078778112157042,-0.007603599472203263,-0.0009120169724123199,-0.0016449307962642706,-1.5323450934120948e-17,2
-0.3471257486072665,-0.16260503379666644,0.052239066719400255,-0.020979087884998724,0.2775945694433597,-0.3234280967127496,0.016695453890202997,-0.025371176698890992,-0.0009065936092111624,0.0017078778112157042,-0.007603599472203263,-0.0009120169724123199,-0.0016449307962642706,-1.5323450934120948e-17,2
-0.34673636643136857,-0.16272763655543662,0.0531980963809972,-0.022787948316359528,0.2748913575807566,-0.32384812114789285,0.011017805290045354,0.005022996796595224,-0.0036300890205893093,0.0012799589308671157,-0.006565378614288895,-0.0008937424717365151,-0.001655265238900749,1.2643002379749133e-19,1
0.6310363574967996,-0.11366678925861556,-0.1192765009266376,-0.21021281663841337,-0.0774587045529184,0.4954079426456413,-0.030647732637156002,0.07680140308822982,-0.002145506667664254,-0.0007372891290674553,0.002101218199338144,0.0005821434213655203,0.0004715816783039499,2.2285365481682077e-17,1
0.6310363574967996,-0.11366678925861556,-0.1192765009266376,-0.21021281663841337,-0.0774587045529184,0.4954079426456413,-0.030647732637156002,0.07680140308822982,-0.002145506667664254,-0.0007372891290674553,0.002101218199338144,0.0005821434213655203,0.0004715816783039499,2.2285365481682077e-17,1
0.6310363574967996,-0.11366678925861556,-0.1192765009266376,-0.21021281663841337,-0.0774587045529184,0.4954079426456413,-0.030647732637156002,0.07680140308822982,-0.002145506667664254,-0.0007372891290674553,0.002101218199338144,0.0005821434213655203,0.0004715816783039499,2.2285365481682077e-17,1
0.6310363574967996,-0.11366678925861556,-0.1192765009266376,-0.21021281663841337,-0.0774587045529184,0.4954079426456413,-0.030647732637156002,0.07680140308822982,-0.002145506667664254,-0.0007372891290674553,0.002101218199338144,0.0005821434213655203,0.0004715816783039499,2.2285365481682077e-17,1
0.6310363574967996,-0.11366678925861556,-0.1192765009266376,-0.21021281663841337,-0.0774587045529184,0.4954079426456413,-0.030647732637156002,0.07680140308822982,-0.002145506667664254,-0.0007372891290674553,0.002101218199338144,0.0005821434213655203,0.0004715816783039499,2.2285365481682077e-17,1
-0.41018393765713573,0.0057433756261425035,-0.20794675243067912,0.38275777755433044,-0.1838407187839655,0.044629343037101164,-0.009739037353959989,0.10559516409696142,-0.008581029347204092,7.004410143633905e-05,0.0036719500083865035,-0.0006281814152462815,-0.003250730254089213,5.1029722021991923e-17,1
-0.43189870108355377,-0.00022969648805703494,-0.29118230764415426,0.4155056245045712,-0.18737458827366696,0.2810397178237772,0.015457170720989148,-0.030537067776747803,0.0048569931380005,0.0008427467486946516,0.0006377082957110638,-0.0006286208292789591,-0.0032027603241826723,-1.8738687777450287e-17,2
-0.43189870108355377,-0.00022969648805703494,-0.29118230764415426,0.4155056245045712,-0.18737458827366696,0.2810397178237772,0.015457170720989148,-0.030537067776747803,0.0048569931380005,0.0008427467486946516,0.0006377082957110638,-0.0006286208292789591,-0.0032027603241826723,-1.8738687777450287e-17,2
-0.43189870108355377,-0.00022969648805703494,-0.29118230764415426,0.4155056245045712,-0.18737458827366696,0.2810397178237772,0.015457170720989148,-0.030537067776747803,0.0048569931380005,0.0008427467486946516,0.0006377082957110638,-0.0006286208292789591,-0.0032027603241826723,-1.8738687777450287e-17,2
-0.43189870108355377,-0.00022969648805703494,-0.29118230764415426,0.4155056245045712,-0.18737458827366696,0.2810397178237772,0.015457170720989148,-0.030537067776747803,0.0048569931380005,0.0008427467486946516,0.0006377082957110638,-0.0006286208292789591,-0.0032027603241826723,-1.8738687777450287e-17,2
