,0,1,2,3,4,5,6,7,8,9,10,11,12,Class
2496,3253.500010235217,0.6600357540502616,0.11886637596149477,0.034541230214325404,-0.23886122582974,0.15595513454452742,0.053496797362595855,0.20367057965087546,-0.006705021870665064,0.0031434285793963575,0.0029621468455074823,0.000431999994512266,-0.0011393956272833297,1
2497,3252.500010237554,0.6600352628939383,0.11883650258304085,0.03454020447451046,-0.23884726343039991,0.15601494437647048,0.05349762317127063,0.2036730567691336,-0.006705134331257326,0.0031433544267703874,0.0029624343000272495,0.0004322136523762678,-0.0011400647025348995,1
2498,3251.5000102295826,0.6406094151882559,0.12226370079077144,-0.04220815809928623,-0.00810430896126397,0.1019686510407024,0.056057886367780335,0.2103849635660147,-0.0057645248766332894,0.0019047718778591775,0.004757694175308593,0.0004982537884787997,-0.0011404339031940304,1
2499,3250.500010242227,0.660034280581292,0.11877675582613301,0.034538152994880576,-0.23881933863171978,0.15613456404035667,0.05349927478862017,0.2036780110056499,-0.0067053592524418506,0.0031432061215184437,0.002963009209066784,0.0004326409681042713,-0.0011414028530380386,1
2500,3249.500010244564,0.6600337894249688,0.11874688244767909,0.03453712725506563,-0.23880537623237968,0.15619437387229973,0.05350010059729493,0.20368048812390804,-0.006705471713034113,0.0031431319688924736,0.0029632966635865544,0.0004328546259682696,-0.0011420719282896083,1
2501,3248.5000165588513,-0.34442972268538713,-0.17391900558898388,-0.009322480901341083,-0.0781704422164984,0.074363599026757,0.022859766749231583,0.08807083696312576,-0.005281617895805329,0.0010404787079488118,-0.0008698634267113686,-0.0004873023250103405,-0.0008255543830909837,1
2502,3247.5000165611877,-0.3444302138417103,-0.1739488789674378,-0.00932350664115603,-0.07815647981715833,0.07442340885870007,0.02286059255790636,0.08807331408138391,-0.005281730356397591,0.0010404045553228417,-0.0008695759721916015,-0.0004870886671463387,-0.000826223458342553,1
2503,3246.5000165635247,-0.34443070499803347,-0.17397875234589172,-0.00932453238097097,-0.07814251741781823,0.07448321869064316,0.022861418366581128,0.08807579119964205,-0.0052818428169898535,0.0010403304026968716,-0.0008692885176718326,-0.00048687500928233695,-0.0008268925335941227,1
2504,3245.500001244287,-0.37973567779417594,0.5611877688250354,-0.0966581907799128,-0.09457624868566687,0.18772728157953048,0.02270587742598472,0.08570861075026784,-0.002952753502750993,0.003748254525674184,0.002721668061116657,-0.0010970659583235472,-0.0008025192191977225,1
2505,3244.5000165681977,-0.3444316873106798,-0.1740384991027996,-0.009326583860600857,-0.07811459261913807,0.07460283835452931,0.022863069983930666,0.08808074543615836,-0.005282067738174378,0.001040182097444928,-0.0008687136086322982,-0.0004864476935543369,-0.0008282306840972622,1
2506,3243.5000165705346,-0.34443217846700297,-0.1740683724812535,-0.009327609600415804,-0.07810063021979798,0.0746626481864724,0.022863895792605435,0.08808322255441652,-0.00528218019876664,0.0010401079448189544,-0.0008684261541125311,-0.0004862340356903351,-0.0008288997593488316,1
2507,3242.500001251297,-0.37973715126314544,0.5610981486896737,-0.09666126799935765,-0.09453436148764661,0.18790671107535972,0.022708354852009033,0.0857160421050423,-0.00295309088452778,0.003748032067796267,0.0027225304246759584,-0.0010964249847315419,-0.0008045264449524313,1
2508,3241.5000165752076,-0.3444331607796493,-0.17412811923816135,-0.009329661080045692,-0.07807270542111781,0.07478226785035856,0.02286554740995498,0.08808817679093281,-0.005282405119951165,0.0010399596395670107,-0.000867851245072995,-0.0004858067199623316,-0.000830237909851971,1
2509,3240.5000165775446,-0.34443365193597253,-0.17415799261661527,-0.009330686819860632,-0.07805874302177772,0.07484207768230162,0.02286637321862975,0.08809065390919096,-0.005282517580543427,0.0010398854869410406,-0.0008675637905532278,-0.0004855930620983298,-0.0008309069851035408,1
2510,3239.500001258307,-0.379738624732115,0.5610085285543118,-0.09666434521880247,-0.09449247428962636,0.18808614057118897,0.022710832278033347,0.08572347345981675,-0.0029534282663045666,0.003747809609918353,0.00272339278823526,-0.00109578401113954,-0.0008065336707071401,1
2511,3238.5000012606433,-0.3797391158884382,0.5609786551758579,-0.09666537095861742,-0.09447851189028629,0.18814595040313203,0.022711658086708116,0.0857259505780749,-0.002953540726896829,0.003747735457292383,0.002723680242755027,-0.0010955703532755383,-0.0008072027459587099,1
2512,3237.5000165845545,-0.34443512540494203,-0.17424761275197703,-0.009333764039305466,-0.07801685582375746,0.07502150717813087,0.022868850644654062,0.08809808526396541,-0.005282854962320214,0.0010396630290631268,-0.0008667014269939246,-0.000484952088506328,-0.0008329142108582496,1
2513,3236.5000012653168,-0.3797400982010845,0.5609189084189501,-0.0966674224382473,-0.09445058709160613,0.18826557006701822,0.02271330970405766,0.0857309048145912,-0.0029537656480813535,0.0037475871520404394,0.002724255151794565,-0.0010951430375475348,-0.0008085408964618494,1
2514,3235.5000165892275,-0.34443610771758837,-0.1743073595088849,-0.009335815518935354,-0.0779889310250773,0.07514112684201703,0.0228705022620036,0.0881030395004817,-0.0052830798835047385,0.0010395147238111831,-0.0008661265179543903,-0.00048452477277832447,-0.0008342523613613891,1
2515,3234.50000126999,-0.37974108051373084,0.5608591616620422,-0.0966694739178772,-0.09442266229292594,0.18838518973090437,0.022714961321407198,0.08573585905110749,-0.002953990569265878,0.0037474388467884957,0.002724830060834099,-0.0010947157218195347,-0.0008098790469649884,1
2516,3233.5000012723267,-0.37974157167005407,0.5608292882835884,-0.09667049965769213,-0.09440869989358587,0.18844499956284744,0.022715787130081967,0.08573833616936564,-0.0029541030298581403,0.003747364694162522,0.0027251175153538663,-0.001094502063955533,-0.0008105481222165582,1
2517,3232.500001274663,-0.37974206282637724,0.5607994149051344,-0.09667152539750708,-0.09439473749424578,0.18850480939479053,0.022716612938756736,0.0857408132876238,-0.0029542154904504026,0.003747290541536552,0.0027254049698736335,-0.0010942884060915312,-0.0008112171974681279,1
2518,3231.5000165985743,-0.3444380723428811,-0.17442685302270058,-0.009339918478195128,-0.07793308142771695,0.07538036616978934,0.022873805496702683,0.08811294797351431,-0.005283529725873788,0.0010392181133072958,-0.0008649766998753199,-0.0004836701413223209,-0.0008369286623676677,1
2519,3230.5000012793366,-0.37974304513902357,0.5607396681482265,-0.09667357687713697,-0.09436681269556561,0.18862442905867668,0.02271826455610628,0.08574576752414009,-0.002954440411634927,0.0037471422362846084,0.002725979878913168,-0.0010938610903635311,-0.000812555347971267,1
2520,3229.5000166032473,-0.34443905465552743,-0.17448659977960843,-0.009341969957825016,-0.07790515662903678,0.07549998583367552,0.022875457114052228,0.08811790221003062,-0.0052837546470583105,0.0010390698080553521,-0.0008644017908357838,-0.0004832428255943208,-0.0008382668128708067,1
2521,3228.5000166055843,-0.3444395458118506,-0.17451647315806235,-0.009342995697639956,-0.07789119422969672,0.07555979566561859,0.022876282922726997,0.08812037932828877,-0.005283867107650573,0.001038995655429382,-0.0008641143363160166,-0.00048302916773031905,-0.0008389358881223765,1
2522,3227.5000012863466,-0.3797445186079931,0.5606500480128648,-0.0966766540965818,-0.09432492549754536,0.18880385855450593,0.022720741982130595,0.08575319887891455,-0.002954777793411714,0.0037469197784066946,0.002726842242472473,-0.0010932201167715258,-0.0008145625737259762,1
2523,3226.5000166102573,-0.34444052812449694,-0.17457621991497022,-0.009345047177269843,-0.07786326943101653,0.07567941532950474,0.02287793454007654,0.08812533356480506,-0.005284092028835097,0.0010388473501774383,-0.0008635394272764823,-0.0004826018520023155,-0.0008402740386255156,1
2524,3225.500016612594,-0.34444101928082016,-0.17460609329342414,-0.00934607291708479,-0.07784930703167646,0.07573922516144783,0.02287876034875131,0.08812781068306322,-0.0052842044894273596,0.0010387731975514682,-0.0008632519727567134,-0.00048238819413831376,-0.0008409431138770853,1
2525,3224.5000166149307,-0.34444151043714333,-0.17463596667187806,-0.00934709865689973,-0.07783534463233636,0.0757990349933909,0.02287958615742608,0.08813028780132136,-0.005284316950019622,0.0010386990449254947,-0.0008629645182369462,-0.00048217453627431546,-0.0008416121891286551,1
2526,3223.500001295693,-0.3797464832332858,0.5605305544990491,-0.09668075705584157,-0.094269075900185,0.18904309788227824,0.022724045216829677,0.08576310735194714,-0.0029552276357807613,0.0037466231679028072,0.0027279920605515415,-0.0010923654853155222,-0.0008172388747322548,1
2527,3222.500016619604,-0.34444249274978966,-0.1746957134287859,-0.009349150136529618,-0.0778074198336562,0.07591865465727708,0.022881237774775624,0.08813524203783767,-0.005284541871204146,0.001038550739673551,-0.0008623896091974119,-0.00048174722054631193,-0.0008429503396317941,1
2528,3221.5000013003664,-0.37974746554593214,0.5604708077421412,-0.09668280853547145,-0.09424115110150484,0.1891627175461644,0.022725696834179215,0.08576806158846345,-0.002955452556965286,0.0037464748626508636,0.0027285669695910793,-0.0010919381695875187,-0.0008185770252353939,1
2529,3220.500001302703,-0.3797479567022553,0.5604409343636872,-0.0966838342752864,-0.09422718870216475,0.1892225273781075,0.022726522642853984,0.0857705387067216,-0.002955565017557548,0.0037464007100248935,0.0027288544241108464,-0.0010917245117235204,-0.0008192461004869636,1
2530,3219.50000130504,-0.3797484478585785,0.5604110609852334,-0.09668486001510135,-0.09421322630282468,0.18928233721005056,0.02272734845152876,0.08577301582497975,-0.0029556774781498104,0.0037463265573989234,0.0027291418786306136,-0.0010915108538595186,-0.0008199151757385334,1
2531,3218.5000013073764,-0.37974893901490164,0.5603811876067795,-0.0966858857549163,-0.09419926390348458,0.18934214704199365,0.02272817426020353,0.0857754929432379,-0.0029557899387420727,0.00374625240477295,0.0027294293331503808,-0.0010912971959955169,-0.0008205842509901027,1
2532,3217.500016631287,-0.34444494853140556,-0.17484508032105553,-0.00935427883560434,-0.07773760783695578,0.07621770381699246,0.022885366818149476,0.08814762762912842,-0.005285104174165458,0.0010381799765436935,-0.0008609523365985726,-0.0004806789312263066,-0.0008462957158896424,1
2533,3216.50000131205,-0.37974992132754803,0.5603214408498716,-0.09668793723454618,-0.09417133910480442,0.1894617667058798,0.022729825877553067,0.08578044717975421,-0.0029560148599265972,0.003746104099521006,0.002730004242189915,-0.0010908698802675133,-0.0008219224014932422,1
2534,3215.5000013143863,-0.3797504124838712,0.5602915674714177,-0.09668896297436112,-0.09415737670546433,0.1895215765378229,0.022730651686227843,0.08578292429801235,-0.0029561273205188595,0.003746029946895036,0.0027302916967096823,-0.001090656222403515,-0.0008225914767448119,1
2535,3214.500011191491,-0.39626926906662197,0.0765347803909682,-0.19409005410494368,0.38116234664849646,0.00507037618823814,-0.005250801611371173,-0.019488173743865952,0.0023239918859546353,0.0002973349655490583,-0.00011256517279217231,-0.0006867918289300422,-0.0012822233666983812,1
2536,3213.500011193828,-0.39626976022294513,0.07650490701251428,-0.19409107984475862,0.38117630904783656,0.005130186020181232,-0.005249975802696402,-0.019485696625607802,0.002323879425362373,0.0002972608129230882,-0.00011227771827240341,-0.0006865781710660404,-0.0012828924419499505,1
2537,3212.5000111961645,-0.3962702513792683,0.07647503363406036,-0.19409210558457357,0.38119027144717665,0.005189995852124268,-0.005249149994021631,-0.01948321950734965,0.0023237669647701107,0.00029718666029711463,-0.00011199026375263624,-0.0006863645132020387,-0.0012835615172015202,1
2538,3211.5000197724853,0.6224661056143389,-0.3633383176157507,-0.1424854488545033,0.4716034782383865,-0.0812734793850703,-0.01616522490011301,-0.0551524685026454,0.006113327059880524,-0.00043517752578503777,-0.0034596983004098287,0.0007305326713535651,-0.0022166499112320093,2
2539,3210.5000197748222,0.6224656144580157,-0.3633681909942046,-0.14248647459431824,0.4716174406377266,-0.08121366955312721,-0.01616439909143824,-0.05514999138438725,0.006113214599288262,-0.00043525167841100787,-0.0034594108458900616,0.0007307463292175634,-0.002217318986483579,2
2540,3209.500009912698,0.6584088452774794,0.1168717777431525,0.03165990189061616,-0.23440334998734985,0.1574632536280549,0.009259268435675361,0.04341663121538439,-0.00010785144358605445,0.004251803393968263,-0.002410951488110249,0.0002614827732335638,-0.001759325121625588,1
2541,3208.5000099047265,0.638982997571797,0.12029897595088307,-0.045088460683180516,-0.0036603955182139356,0.1034169602922868,0.011819531632185087,0.050128538012265494,0.0008327580110379804,0.0030132208450570526,-0.0006156916128289028,0.0003275229093360957,-0.0017596943222847193,1
2542,3207.500021528564,-0.37233506159403074,-0.4136352205662041,-0.13516643023460073,0.39126432998747956,-0.06968624531229785,0.005927689676018939,0.022199673205408423,-0.0008801261946965856,-0.0017864256690969275,-0.0011578958242110724,-0.0002333802774548738,-0.0011559792740730493,1
2543,3206.5000215309005,-0.3723355527503539,-0.41366509394465806,-0.13516745597441568,0.39127829238681966,-0.06962643548035476,0.0059285154846937076,0.022202150323666573,-0.0008802386552888479,-0.001786499821722901,-0.0011576083696913035,-0.00023316661959087203,-0.001156648349324619,1
2544,3205.5000046879045,0.607386682533221,0.3685618498599072,-0.15165880123261227,0.22258880176172927,0.08693749259222765,0.003260858069134683,0.015964777780073023,0.004200072809372505,0.002955065465290327,0.0010305962964596755,0.00014554261704120434,-0.0019006767560492983,1
2545,3204.5000165656384,-0.32542730148788807,-0.17886054821873343,0.06667067443782021,-0.30732420614747413,0.13082045641947165,0.00926819881593394,0.041379665078148976,-0.0045767584037965285,0.002553633771219966,-0.003998624431725053,-0.0005887073990565113,-0.001002916114570785,1
2546,3203.500012086664,-0.36509600031528144,0.006478704781715846,1.4739430088260268,0.14129715456044956,0.07024613590281781,-0.15394589227141803,0.1179005735600391,0.675233979917071,-0.007970306422785352,-0.5317916340609412,0.07294927484432147,-0.0011541568062922523,1
2547,3202.500016570312,-0.32542828380053446,-0.17892029497564127,0.06666862295819032,-0.30729628134879394,0.1309400760833578,0.009269850433283482,0.04138461931466528,-0.004576983324981051,0.0025534854659680223,-0.003998049522685517,-0.0005882800833285112,-0.0010042542650739244,1
2548,3201.5000165726483,-0.3254287749568576,-0.1789501683540952,0.06666759721837537,-0.30728231894945385,0.13099988591530087,0.009270676241958254,0.04138709643292343,-0.004577095785573314,0.0025534113133420487,-0.00399776206816575,-0.0005880664254645095,-0.0010049233403254937,1
2549,3200.5000096738627,0.6186507317061609,0.12313446512835324,-0.1234393635573484,0.22934228152398,0.049157359424013294,-0.010518473296675154,-0.0333463700348993,0.005486272006406614,0.002399415338453538,-0.001847901867933407,0.00029385468138333774,-0.00209689777779601,1
2550,3199.500021392098,-0.3147652390254092,-0.42454299653767574,0.09382653869863969,-0.29912940253343845,0.0926190056805193,-0.021113831740604806,-0.06806758585139194,-0.0008147646968354619,0.002414847718176169,-0.008896777470800947,-0.0005078646474499103,-0.0014205709550449439,2
2551,3198.5000213944345,-0.3147657301817324,-0.4245728699161297,0.09382551295882474,-0.29911544013409835,0.09267881551246236,-0.021113005931930034,-0.0680651087331338,-0.0008148771574277242,0.002414773565550199,-0.00889649001628118,-0.000507650989585912,-0.0014212400302965136,2
2552,3197.50001472893,0.668967138527286,-0.12906229482286555,0.058631323736990364,-0.2258705889359695,0.11961025211758113,-0.023884097991928144,-0.07603596373877759,0.004065987457550337,0.004181975618174833,-0.007643701491328241,0.0003325762444322493,-0.002218569125315309,2
2553,3196.500014731267,0.6689666473709628,-0.12909216820131947,0.058630297997175417,-0.2258566265366294,0.11967006194952419,-0.02388327218325337,-0.07603348662051944,0.004065874996958075,0.0041819014655488625,-0.007643414036808474,0.0003327899022962476,-0.0022192382005668788,2
2554,3195.5000147336036,0.6689661562146396,-0.1291220415797734,0.05862927225736048,-0.22584266413728937,0.11972987178146728,-0.023882446374578602,-0.0760310095022613,0.0040657625363658126,0.004181827312922889,-0.007643126582288706,0.00033300356016024936,-0.0022199072758184485,2
2555,3194.5000148954396,0.6695676517687773,-0.1288968513708387,0.05969181993198993,-0.2272700255897342,0.12021099918414836,-0.007278921375174932,-0.01589242926943454,0.0015898555658465916,0.0037648890865039225,-0.0056231842530861265,0.0004006865307597836,-0.001999142532342571,1
2556,3193.5000148977765,0.6695671606124541,-0.12892672474929262,0.05969079419217498,-0.2272560631903941,0.12027080901609145,-0.007278095566500161,-0.015889952151176393,0.0015897431052543294,0.0037648149338779524,-0.005622896798566358,0.00040090018862378536,-0.0019998116075941406,1
2557,3192.500014900113,0.669566669456131,-0.12895659812774654,0.059689768452360036,-0.227242100791054,0.12033061884803455,-0.00727726975782539,-0.015887475032918243,0.0015896306446620706,0.003764740781251979,-0.0056226093440465905,0.00040111384648778366,-0.00200048068284571,1
2558,3191.5000149024495,0.6695661782998078,-0.1289864715062005,0.0596887427125451,-0.2272281383917139,0.12039042867997761,-0.00727644394915062,-0.015884997914660092,0.0015895181840698083,0.0037646666286260087,-0.005622321889526823,0.0004013275043517854,-0.0020011497580972796,1
2559,3190.5000149047864,0.6695656871434845,-0.1290163448846544,0.059687716972730155,-0.22721417599237387,0.1204502385119207,-0.007275618140475849,-0.01588252079640194,0.001589405723477546,0.003764592476000035,-0.005622034435007056,0.0004015411622157872,-0.0020018188333488494,1
2560,3189.500014907123,0.6695651959871614,-0.12904621826310833,0.05968669123291521,-0.22720021359303377,0.12051004834386377,-0.007274792331801078,-0.01588004367814379,0.0015892932628852837,0.003764518323374065,-0.005621746980487287,0.00040175482007978895,-0.002002487908600419,1
2561,3188.5000149094594,0.6695647048308382,-0.12907609164156225,0.05968566549310026,-0.22718625119369368,0.12056985817580686,-0.007273966523126308,-0.01587756655988564,0.0015891808022930214,0.0037644441707480915,-0.00562145952596752,0.0004019684779437907,-0.0020031569838519885,1
2562,3187.5000149117964,0.669564213674515,-0.12910596502001617,0.05968463975328533,-0.22717228879435358,0.12062966800774992,-0.007273140714451537,-0.01587508944162749,0.0015890683417007592,0.0037643700181221214,-0.005621172071447753,0.000402182135807789,-0.002003826059103558,1
2563,3186.500014914133,0.6695637225181919,-0.1291358383984701,0.05968361401347038,-0.2271583263950135,0.12068947783969301,-0.007272314905776766,-0.01587261232336934,0.001588955881108497,0.0037642958654961513,-0.005620884616927986,0.0004023957936717908,-0.002004495134355128,1
2564,3185.5000149164694,0.6695632313618687,-0.129165711776924,0.05968258827365543,-0.22714436399567345,0.1207492876716361,-0.007271489097101996,-0.01587013520511119,0.0015888434205162346,0.0037642217128701777,-0.005620597162408217,0.00040260945153579254,-0.0020051642096066977,1
2565,3184.5000149188063,0.6695627402055455,-0.12919558515537793,0.059681562533840486,-0.22713040159633335,0.12080909750357917,-0.007270663288427225,-0.01586765808685304,0.0015887309599239723,0.0037641475602442076,-0.00562030970788845,0.0004028231093997943,-0.002005833284858267,1
2566,3183.500014921143,0.6695622490492223,-0.12922545853383188,0.05968053679402555,-0.22711643919699326,0.12086890733552226,-0.007269837479752455,-0.015865180968594888,0.00158861849933171,0.003764073407618234,-0.0056200222533686825,0.00040303676726379607,-0.0020065023601098368,1
2567,3182.5000149234793,0.6695617578928992,-0.1292553319122858,0.059679511054210606,-0.22710247679765316,0.12092871716746532,-0.0072690116710776844,-0.01586270385033674,0.0015885060387394478,0.003763999254992264,-0.005619734798848915,0.00040325042512779437,-0.0020071714353614065,1
2568,3181.5000149258162,0.669561266736576,-0.12928520529073972,0.05967848531439566,-0.22708851439831307,0.12098852699940842,-0.007268185862402914,-0.01586022673207859,0.0015883935781471855,0.003763925102366294,-0.005619447344329146,0.00040346408299179613,-0.0020078405106129763,1
2569,3180.5000149281527,0.6695607755802528,-0.12931507866919364,0.059677459574580725,-0.22707455199897297,0.12104833683135148,-0.007267360053728143,-0.01585774961382044,0.0015882811175549232,0.0037638509497403203,-0.005619159889809379,0.0004036777408557979,-0.0020085095858645456,1
2570,3179.500014930489,0.6695602844239297,-0.12934495204764757,0.05967643383476578,-0.22706058959963293,0.12110814666329457,-0.007266534245053372,-0.01585527249556229,0.001588168656962661,0.00376377679711435,-0.005618872435289612,0.00040389139871979966,-0.0020091786611161153,1
2571,3178.500014932826,0.6695597932676065,-0.1293748254261015,0.05967540809495083,-0.22704662720029284,0.12116795649523766,-0.007265708436378602,-0.01585279537730414,0.0015880561963703987,0.0037637026444883766,-0.005618584980769845,0.00040410505658380143,-0.002009847736367685,1
2572,3177.5000149351627,0.6695593021112833,-0.1294046988045554,0.059674382355135884,-0.22703266480095274,0.12122776632718073,-0.007264882627703831,-0.015850318259045988,0.0015879437357781364,0.0037636284918624065,-0.005618297526250076,0.0004043187144477997,-0.002010516811619255,1
2573,3176.500014857749,0.6692578175997297,-0.12956210397670362,0.05914156990809875,-0.22629804047572016,0.1210769173737548,-0.015565406414393506,-0.04591589269807214,0.0028257285301493493,0.0039719863761329315,-0.0066278375090717155,0.00037079771594403525,-0.002121902796234548,1
2574,3175.50000976917,0.6381641404658509,0.11897306967871879,-0.04654040798299952,-0.001277871204277935,0.10482892798542444,-0.010290148935852691,-0.0299711879046404,0.004130106158062602,0.00356659257345732,-0.0032990787799203275,0.00024461453520075534,-0.0020770188972231147,1
2575,3174.5000097715065,0.6381636493095277,0.11894319630026484,-0.04654143372281446,-0.0012639088049378538,0.10488873781736753,-0.01028932312717792,-0.029968710786382247,0.0041299936974703395,0.0035665184208313466,-0.0032987913254005586,0.0002448281930647571,-0.0020776879724746845,1
2576,3173.500009773843,0.6381631581532046,0.11891332292181092,-0.04654245946262941,-0.0012499464055977657,0.1049485476493106,-0.01028849731850315,-0.0299662336681241,0.004129881236878077,0.0035664442682053765,-0.0032985038708807915,0.0002450418509287554,-0.0020783570477262542,1
2577,3172.50000977618,0.6381626669968814,0.118883449543357,-0.04654348520244435,-0.0012359840062576846,0.10500835748125369,-0.01028767150982838,-0.029963756549865946,0.004129768776285815,0.003566370115579403,-0.0032982164163610243,0.00024525550879275716,-0.0020790261229778235,1
2578,3171.5000097785164,0.6381621758405582,0.11885357616490308,-0.046544510942259296,-0.0012220216069175965,0.10506816731319675,-0.010286845701153608,-0.0299612794316078,0.004129656315693553,0.003566295962953433,-0.003297928961841257,0.0002454691666567589,-0.0020796951982293933,1
2579,3170.4999997259697,0.6152273503014831,0.6092096960734251,-0.10370371837371445,-0.013614512170821554,0.18100546342050736,0.006212434798735941,0.02859752908946407,0.0032065505283950854,0.00495468992026999,0.0011157927835404758,-9.378426734718258e-05,-0.0018422355283215356,1
2580,3169.500015049881,0.6505313407849792,-0.12601657185440987,-0.016372111454402503,0.002847143895707255,0.06788102019550617,0.006369627356681888,0.030969663775354588,0.0008772362929716969,0.002246617492040734,-0.0024745888862084805,0.0005168339974220276,-0.001867946993221075,1
2581,3168.5000215073924,-0.33400515918396667,-0.42192697848776667,0.01740192840187619,-0.0684480173680281,0.04050744649328962,-0.012994561220275657,-0.04123599780191014,-0.0007027938966216125,0.0010350858992214838,-0.006419675668365637,-0.0004129250045155045,-0.0013672011403420155,2
2582,3167.5000112318717,-0.37716799021968234,0.071546128223755,-0.11792271374948653,0.15181024927357706,0.06177688267190505,-0.016072775586856353,-0.05614923042164016,0.0026158815778654938,0.0017407902253101274,-0.002903854668466081,-0.0007763110439282868,-0.001424686687478316,2
2583,3166.5000168405136,-0.3247436475992977,-0.17969816241469583,0.06787253197503748,-0.30847517946629993,0.13358476719916967,0.028669395268092278,0.11163258253895544,-0.007469458834550607,0.002064474552007884,-0.0016314371395105994,-0.0005018742020330186,-0.000770001518948409,1
2584,3165.50001684285,-0.32474413875562086,-0.17972803579314975,0.06787150623522253,-0.30846121706695984,0.13364457703111277,0.028670221076767047,0.11163505965721358,-0.007469571295142869,0.002064400399381914,-0.0016311496849908305,-0.0005016605441690168,-0.0007706705941999787,1
2585,3164.50001667538,-0.3447719731717643,-0.1765559011728078,-0.009940429753018547,-0.07627693874603883,0.07917696612460666,0.014627785082547869,0.05821086333952605,-0.0040531673305918775,0.0012426819242636995,-0.001855544684392301,-0.000503089720802014,-0.0009924736135865579,1
2586,3163.5000010371436,-0.3812809193888286,0.5581004928233421,-0.09940123498084917,-0.08982802231031765,0.191578393872018,-0.018733154239506344,-0.06442852333898541,0.0032275110035008946,0.004784334194827003,-0.002303897854969441,-0.0012482192953142891,-0.001410967936645053,2
2587,3162.50000103948,-0.38128141054515174,0.5580706194448881,-0.09940226072066412,-0.08981405991097759,0.1916382037039611,-0.018732328430831575,-0.06442604622072726,0.0032273985429086324,0.004784260042201029,-0.002303610400449672,-0.0012480056374502874,-0.0014116370118966227,2
2588,3161.5000214705824,-0.3342092595150492,-0.42222111333274037,0.017040223751690127,-0.06786983928871922,0.04078567612664517,-0.018523013623128567,-0.0612640256789593,0.00012168371587487211,0.0011735215221040133,-0.0070908817782882015,-0.0004339191703793409,-0.001445695940012152,2
2589,3160.5000214729193,-0.3342097506713724,-0.4222509867111943,0.01703919801187518,-0.06785587688937912,0.040845485958588265,-0.0185221878144538,-0.061261548560701144,0.00012157125528260984,0.0011734473694780397,-0.007090594323768434,-0.00043370551251533914,-0.0014463650152637217,2
2590,3159.500020124999,-0.3420562612320292,-0.36514063206873987,0.43076420935219284,0.06604553108264453,0.0222615114566876,-0.1102159040024675,-0.08238343632404437,-0.829915217194752,-0.25862990589212104,0.18363562741785122,-0.07487096412560412,-0.0006179681589993829,2
2591,3158.5000165789493,-0.3782784000172231,-0.22506212882294593,1.5538229193990953,0.41940306500705665,-0.028123306152289584,-0.6484434983224109,0.12803801260205358,0.8332803645933786,0.43779049406469606,0.1874443956004828,-0.0027870486626544264,-0.0010548259394126912,2
2592,3157.5000214799293,-0.3342112241403419,-0.42234060684655605,0.017036120792430352,-0.06781398969135889,0.041024915454417485,-0.018519710388429485,-0.061254117205926696,0.00012123387350582301,0.001173224911600126,-0.007089731960209131,-0.00043306453892333384,-0.0014483722410184305,2
2593,3156.5000214822658,-0.33421171529666505,-0.42237048022501,0.017035095052615405,-0.0678000272920188,0.04108472528636058,-0.018518884579754716,-0.06125164008766854,0.00012112141291356073,0.0011731507589741558,-0.007089444505689364,-0.00043285088105933555,-0.0014490413162700003,2
2594,3155.500006790717,-0.3865340978003233,0.31727336688165614,-0.1427916065225305,0.14072993810278892,0.10190795529048878,0.05029580863039945,0.18363502159985473,-0.006512245397339102,0.0009751101904942505,0.006375103992591963,-0.0007073381009198823,-0.0005386328523713706,1
2595,3154.5000148559893,0.6690463499237995,-0.13030433949848616,0.05876447916068852,-0.22551042640631003,0.12225229448625656,-0.021081471687124854,-0.06590676380124903,0.0036485192337618994,0.004109309709625889,-0.007294731801197767,0.0003530084180402149,-0.0022104337246782292,2
2596,3153.500014858326,0.6690458587674764,-0.13033421287694008,0.05876345342087357,-0.22549646400696993,0.12231210431819965,-0.021080645878450086,-0.06590428668299088,0.003648406773169637,0.0041092355569999186,-0.007294444346677999,0.00035322207590421666,-0.002211102799929799,2
2597,3152.500016427279,-0.3652065347811032,-0.1738824161070514,-0.08847269782218693,0.15702180853547962,0.025086384988982476,-0.010474033143401432,-0.035276820087034234,0.0010125292407288638,0.0006980571527884613,-0.0034232142671982027,-0.0005471482027546927,-0.0013692590065587018,2
2598,3151.500016429616,-0.3652070259374264,-0.17391228948550533,-0.08847372356200188,0.15703577093481969,0.025146194820925567,-0.010473207334726661,-0.03527434296877609,0.0010124167801366015,0.0006979830001624912,-0.0034229268126784356,-0.000546934544890691,-0.001369928081810271,2
2599,3150.5000164319526,-0.36520751709374955,-0.17394216286395925,-0.08847474930181683,0.15704973333415978,0.02520600465286866,-0.01047238152605189,-0.03527186585051793,0.0010123043195443392,0.0006979088475365177,-0.0034226393581586684,-0.0005467208870266892,-0.0013705971570618408,2
2600,3149.500016434289,-0.3652080082500727,-0.17397203624241317,-0.08847577504163176,0.15706369573349988,0.02526581448481175,-0.010471555717377122,-0.035269388732259786,0.001012191858952077,0.0006978346949105475,-0.0034223519036388995,-0.0005465072291626874,-0.0013712662323134106,2
2601,3148.500016436626,-0.36520849940639594,-0.1740019096208671,-0.08847680078144671,0.15707765813283994,0.025325624316754843,-0.010470729908702351,-0.03526691161400163,0.0010120793983598147,0.0006977605422845774,-0.0034220644491191323,-0.0005462935712986857,-0.0013719353075649803,2
