0,1,2,Class
-0.42320435921872296,0.19969067920187958,-0.26111574030949397,2
0.6308273201915776,-0.15158103150310895,-0.035467721749641384,1
0.6382254427111788,-0.11885354430728626,-0.09608693634328037,1
0.6054333733720539,-0.16752357134713947,1.3675261723345584,1
0.5882634759872926,0.2287058000838985,-0.2122541905661233,2
0.6106700854687515,-0.15804451465238956,-0.1148671583167289,2
0.6106700854687515,-0.15804451465238956,-0.1148671583167289,2
0.5882634759872926,0.2287058000838985,-0.2122541905661233,2
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.37246362814304057,-0.14811387070684567,-0.14303042676345726,1
-0.3948702376244995,0.23863644402944253,-0.2404174590128516,1
-0.4157632221147835,-0.19515782213395858,-0.23034108247256146,1
-0.39586557550922263,-0.1886126038121645,-0.15158099901320518,1
-0.39586557550922263,-0.1886126038121645,-0.15158099901320518,1
-0.4157632221147835,-0.19515782213395858,-0.23034108247256146,1
-0.3566324731169698,0.2522172917081115,-0.08673341074052689,1
-0.400368117091834,0.48382885316586705,1.6648992512408352,1
-0.3448671163798322,-0.333840384924264,-0.024208094133776153,2
-0.3448671163798322,-0.333840384924264,-0.024208094133776153,2
-0.3448671163798322,-0.333840384924264,-0.024208094133776153,2
-0.3448671163798322,-0.333840384924264,-0.024208094133776153,2
-0.3448671163798322,-0.333840384924264,-0.024208094133776153,2
-0.3448671163798322,-0.333840384924264,-0.024208094133776153,2
-0.3448671163798322,-0.333840384924264,-0.024208094133776153,2
-0.3448671163798322,-0.333840384924264,-0.024208094133776153,2
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
0.6329469008915778,-0.5447539618024211,-0.01779980262120019,2
-0.3674035199199238,0.052950797398281076,-0.12191480293703617,2
-0.3674035199199238,0.052950797398281076,-0.12191480293703617,2
0.6197538095094808,0.04175325827877838,-0.08384156132047291,1
-0.37220576126687177,0.01940595847732366,-0.054902057266084325,2
-0.35810411147434623,-0.5673873347076729,0.013377437310247918,1
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
0.6326444370124349,-0.15215317771070325,-0.030992249995522383,1
0.610237827530976,0.2345971370255848,-0.12837928224491674,1
-0.34499691043846487,-0.3337995173380072,-0.024527770687641805,2
-0.33132751858371473,-0.5279511588450292,0.030239599960502603,1
0.6786697062154639,-0.10596744559498178,0.06303161334476029,1
0.658772059609903,-0.11251266391677586,-0.015728470114595935,1
0.658772059609903,-0.11251266391677586,-0.015728470114595935,1
0.658772059609903,-0.11251266391677586,-0.015728470114595935,1
0.658772059609903,-0.11251266391677586,-0.015728470114595935,1
0.6786697062154639,-0.10596744559498178,0.06303161334476029,1
0.6786697062154639,-0.10596744559498178,0.06303161334476029,1
0.658772059609903,-0.11251266391677586,-0.015728470114595935,1
0.6786697062154639,-0.10596744559498178,0.06303161334476029,1
0.6786697062154639,-0.10596744559498178,0.06303161334476029,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.323152352953414,-0.3278673128100642,0.059027461079699035,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.35676226717560244,0.25225815929436823,-0.08705308729439253,1
-0.4203060141669269,-0.19372745661497284,-0.24152976185785896,1
-0.4203060141669269,-0.19372745661497284,-0.24152976185785896,1
-0.4203060141669269,-0.19372745661497284,-0.24152976185785896,1
0.6377491422385256,-0.5112091228814636,-0.08481254829215208,2
0.6377491422385256,-0.5112091228814636,-0.08481254829215208,2
0.6319954667192716,-0.15194883977941956,-0.032590632764850594,1
0.6120978201137108,-0.15849405810121364,-0.11135071622420684,1
-0.35278269389286765,-0.5340059661317424,-0.05235660214524135,1
-0.35278269389286765,-0.5340059661317424,-0.05235660214524135,1
0.5804776925328897,0.02849935129016324,-0.24008302202372278,1
-0.3483714171404535,-0.36779389970778875,0.04600141707583211,1
-0.3850984627593394,-0.19032041459741827,1.3999821184814691,1
-0.3483714171404535,-0.36779389970778875,0.04600141707583211,1
-0.3483714171404535,-0.36779389970778875,0.04600141707583211,1
0.6356295615385255,-0.11803619258215156,-0.10248046742059326,1
-0.3385958470446834,-0.5607195136271086,0.09117849110800721,2
-0.3385958470446834,-0.5607195136271086,0.09117849110800721,2
0.6862387773144787,-0.2981983105479374,0.10277418596121948,2
0.6862387773144787,-0.2981983105479374,0.10277418596121948,2
0.6862387773144787,-0.2981983105479374,0.10277418596121948,2
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6870175416662747,-0.2984435160654778,0.10469224528441334,1
0.6420306249323071,-0.34495618887125323,0.013225794375055807,1
0.655657002202719,-0.11153184184661422,-0.023400707407371362,1
0.655657002202719,-0.11153184184661422,-0.023400707407371362,1
0.655657002202719,-0.11153184184661422,-0.023400707407371362,1
0.655657002202719,-0.11153184184661422,-0.023400707407371362,1
0.655657002202719,-0.11153184184661422,-0.023400707407371362,1
0.6340291570730562,0.27497326737213346,-0.11886968033357191,1
0.6676390712952446,-0.3051522047322988,0.027210868040519674,1
-0.35823390553297885,-0.5673464671214162,0.013057760756382273,2
-0.35620021517919437,-0.140424359969863,-0.07322128681233898,2
-0.30286532417195516,-0.32144469724704033,0.13874657420065223,1
-0.30286532417195516,-0.32144469724704033,0.13874657420065223,1
-0.323541735129312,-0.32774471005129396,0.058068431418102105,1
-0.4033067126131621,0.2062358975236737,-0.18235565685013777,2
-0.4033067126131621,0.2062358975236737,-0.18235565685013777,2
-0.3584934936502442,-0.5672647319489027,0.012418407648650988,2
-0.3584934936502442,-0.5672647319489027,0.012418407648650988,2
-0.3655020920062225,-0.5131266556015175,0.4100703682243761,2
-0.4002171248968923,-0.3781137212287904,1.4872237416082337,2
-0.3584934936502442,-0.5672647319489027,0.012418407648650988,2
-0.3584934936502442,-0.5672647319489027,0.012418407648650988,2
-0.40888599707080947,0.0053346997635738596,-0.20474998689202137,1
0.6417710368150418,-0.34487445369873976,0.012586441267324515,2
0.6417710368150418,-0.34487445369873976,0.012586441267324515,2
-0.38933485687926916,-0.3805165280750663,-0.11439583882767113,2
-0.38933485687926916,-0.3805165280750663,-0.11439583882767113,2
-0.38933485687926916,-0.3805165280750663,-0.11439583882767113,2
-0.38933485687926916,-0.3805165280750663,-0.11439583882767113,2
-0.38933485687926916,-0.3805165280750663,-0.11439583882767113,2
-0.38933485687926916,-0.3805165280750663,-0.11439583882767113,2
-0.38933485687926916,-0.3805165280750663,-0.11439583882767113,2
0.6776313537464025,-0.1056405049049279,0.06047420091383515,1
0.6552247442649436,0.28110980983136014,-0.0369128313355592,1
-0.3495395636681475,-0.36742609143147814,0.04312432809104133,2
-0.3495395636681475,-0.36742609143147814,0.04312432809104133,2
-0.3495395636681475,-0.36742609143147814,0.04312432809104133,2
-0.3495395636681475,-0.36742609143147814,0.04312432809104133,2
-0.3495395636681475,-0.36742609143147814,0.04312432809104133,2
-0.38933485687926916,-0.3805165280750663,-0.11439583882767113,2
-0.3610024565261423,-0.17396919889082038,-0.006208541141387154,2
-0.42791145275065373,-0.43197075041197164,-0.18459078447686442,2
-0.3872581519411465,-0.3811704094551741,-0.10928101396582084,1
0.5906426448045579,-0.1645488653879269,-0.19394691832995078,2
-0.29399831248661373,-0.514084238062563,0.18168591235576784,2
-0.29399831248661373,-0.514084238062563,0.18168591235576784,2
0.6130492542860169,-0.5512991801242152,-0.0965598860805564,2
0.6130492542860169,-0.5512991801242152,-0.0965598860805564,2
0.6130492542860169,-0.5512991801242152,-0.0965598860805564,2
-0.3366050324527763,0.2587216424436489,-0.0076536507273049755,1
-0.3366050324527763,0.2587216424436489,-0.0076536507273049755,1
-0.30299511823058783,-0.32140382966078357,0.1384268976467866,1
-0.3366050324527763,0.2587216424436489,-0.0076536507273049755,1
-0.3366050324527763,0.2587216424436489,-0.0076536507273049755,1
-0.30299511823058783,-0.32140382966078357,0.1384268976467866,1
-0.30299511823058783,-0.32140382966078357,0.1384268976467866,1
-0.30299511823058783,-0.32140382966078357,0.1384268976467866,1
-0.30299511823058783,-0.32140382966078357,0.1384268976467866,1
-0.3366050324527763,0.2587216424436489,-0.0076536507273049755,1
-0.30299511823058783,-0.32140382966078357,0.1384268976467866,1
-0.3366050324527763,0.2587216424436489,-0.0076536507273049755,1
-0.3581900018205618,0.2527077027431923,-0.09056952938691458,1
-0.3581900018205618,0.2527077027431923,-0.09056952938691458,1
-0.32458008759837337,-0.3274177693612401,0.05551101898717697,1
-0.3581900018205618,0.2527077027431923,-0.09056952938691458,1
-0.3581900018205618,0.2527077027431923,-0.09056952938691458,1
-0.32458008759837337,-0.3274177693612401,0.05551101898717697,1
-0.32458008759837337,-0.3274177693612401,0.05551101898717697,1
-0.32458008759837337,-0.3274177693612401,0.05551101898717697,1
0.6280241229547987,-0.35627948637915036,-0.04554149003959872,2
0.6280241229547987,-0.35627948637915036,-0.04554149003959872,2
0.6280241229547987,-0.35627948637915036,-0.04554149003959872,2
0.6280241229547987,-0.35627948637915036,-0.04554149003959872,2
0.6280241229547987,-0.35627948637915036,-0.04554149003959872,2
0.6280241229547987,-0.35627948637915036,-0.04554149003959872,2
-0.39028629105157525,0.01228859394793528,-0.12918666897132156,1
-0.37038864444601444,0.018833812269729362,-0.05042658551196533,1
-0.3052016172273432,-0.32070908069441906,0.13299239623107065,2
0.6467030722206223,-0.3113704823640391,-0.05410662784976167,2
0.6467030722206223,-0.3113704823640391,-0.05410662784976167,2
0.6467030722206223,-0.3113704823640391,-0.05410662784976167,2
0.6467030722206223,-0.3113704823640391,-0.05410662784976167,2
0.6663411307089179,-0.3047435288697315,0.024014102501863244,2
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
0.6898730109561934,-0.299342602963126,0.1117251294694575,1
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.3052016172273432,-0.32070908069441906,0.13299239623107065,2
-0.38090010313170314,-0.18051441721261446,-0.08496862460074339,2
-0.38090010313170314,-0.18051441721261446,-0.08496862460074339,2
-0.38090010313170314,-0.18051441721261446,-0.08496862460074339,2
-0.38090010313170314,-0.18051441721261446,-0.08496862460074339,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
-0.32172461830845467,-0.3283168562588883,0.06254390317222111,1
-0.32172461830845467,-0.3283168562588883,0.06254390317222111,1
-0.32172461830845467,-0.3283168562588883,0.06254390317222111,1
-0.389898488129049,0.26675572184782603,0.29533509340040615,1
-0.4097961347346098,0.2602105035260319,0.2165750099410499,1
0.6217435961508483,-0.3513788044342771,-0.06649331874589737,2
0.6217435961508483,-0.3513788044342771,-0.06649331874589737,2
0.6217435961508483,-0.3513788044342771,-0.06649331874589737,2
0.6217435961508483,-0.3513788044342771,-0.06649331874589737,2
-0.32419070542247536,-0.3275403721200103,0.05647004864877389,1
0.6327312164867295,0.2753819432347008,-0.12206644587222833,2
0.6327312164867295,0.2753819432347008,-0.12206644587222833,2
-0.3584934936502442,-0.5672647319489027,0.012418407648650988,2
-0.3584934936502442,-0.5672647319489027,0.012418407648650988,2
-0.3584934936502442,-0.5672647319489027,0.012418407648650988,2
0.6775444354496474,-0.4981186862378755,0.07270761862656042,2
0.6775444354496474,-0.4981186862378755,0.07270761862656042,2
0.6775444354496474,-0.4981186862378755,0.07270761862656042,2
0.6775444354496474,-0.4981186862378755,0.07270761862656042,2
0.6327312164867295,0.2753819432347008,-0.12206644587222833,2
0.6327312164867295,0.2753819432347008,-0.12206644587222833,2
0.6335099808385255,0.2751367377171604,-0.12014838654903447,1
0.6671198950607139,-0.3049887343872719,0.0259321618250571,1
-0.29231098972438907,-0.5146155166839006,0.1858417075560212,1
0.6666007188261832,-0.30482526404224497,0.02465345560959453,2
-0.39815899280273326,-0.5803960361787476,-0.1447820827161958,2
-0.39815899280273326,-0.5803960361787476,-0.1447820827161958,2
-0.37596806772612257,-0.14701044587791381,-0.15166169371782962,2
-0.3361727745150008,-0.13392000923432565,0.005858473200882851,2
-0.3895944449965345,-0.38043479290255283,-0.11503519193540242,2
-0.3385958470446834,-0.5607195136271086,0.09117849110800721,2
-0.35667637682938685,-0.567836878156497,0.016893879402769988,1
-0.34162226491401554,-0.33486207458068235,-0.016216180287135087,1
0.5237336485800465,-0.4225504169090782,-0.37232916166542807,2
-0.3164049219680727,-0.12733392332627483,0.08429888010637346,2
-0.3164049219680727,-0.12733392332627483,0.08429888010637346,2
-0.3164049219680727,-0.12733392332627483,0.08429888010637346,2
-0.3164049219680727,-0.12733392332627483,0.08429888010637346,2
-0.3164049219680727,-0.12733392332627483,0.08429888010637346,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.35620021517919437,-0.140424359969863,-0.07322128681233898,2
-0.38090010313170314,-0.18051441721261446,-0.08496862460074339,2
0.568236035323099,0.22220144934836125,-0.29133395057934514,2
0.568236035323099,0.22220144934836125,-0.29133395057934514,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
0.6607619850737313,-0.5407016662422879,0.08046055062396028,1
0.6607619850737313,-0.5407016662422879,0.08046055062396028,1
-0.3164049219680727,-0.12733392332627483,0.08429888010637346,2
-0.3164049219680727,-0.12733392332627483,0.08429888010637346,2
-0.3164049219680727,-0.12733392332627483,0.08429888010637346,2
-0.3164049219680727,-0.12733392332627483,0.08429888010637346,2
0.6091528072346915,0.513456987841737,1.7089656526762214,2
0.6407167721612778,0.34039955274136,0.4059778718080403,2
0.6528884512095556,0.28184542638398136,-0.042667009305140766,2
0.6528884512095556,0.28184542638398136,-0.042667009305140766,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.4206953963428249,-0.19360485385620266,-0.2424887915194559,2
-0.4453001364803165,-0.8318115017918478,-0.24472391914618247,2
-0.4453001364803165,-0.8318115017918478,-0.24472391914618247,2
-0.4427565273608029,-0.6270313117432931,-0.23528950396395643,2
-0.4427565273608029,-0.6270313117432931,-0.23528950396395643,2
-0.4453001364803165,-0.8318115017918478,-0.24472391914618247,2
-0.4453001364803165,-0.8318115017918478,-0.24472391914618247,2
-0.4427565273608029,-0.6270313117432931,-0.23528950396395643,2
-0.4427565273608029,-0.6270313117432931,-0.23528950396395643,2
-0.4427565273608029,-0.6270313117432931,-0.23528950396395643,2
-0.4453001364803165,-0.8318115017918478,-0.24472391914618247,2
-0.4453001364803165,-0.8318115017918478,-0.24472391914618247,2
-0.4427565273608029,-0.6270313117432931,-0.23528950396395643,2
-0.4427565273608029,-0.6270313117432931,-0.23528950396395643,2
-0.4453001364803165,-0.8318115017918478,-0.24472391914618247,2
-0.38881568064473854,-0.38067999842009326,-0.11311713261220856,1
-0.38881568064473854,-0.38067999842009326,-0.11311713261220856,1
-0.422425594866927,0.1994454736843392,-0.25919768098630014,1
-0.422425594866927,0.1994454736843392,-0.25919768098630014,1
0.6204027798026441,0.04154892034749469,-0.08224317855114469,1
0.5906426448045579,-0.1645488653879269,-0.19394691832995078,2
-0.3144580110885827,-0.12794693712012586,0.0890940284143581,1
-0.35330187012739833,-0.5338424957867155,-0.05363530836070393,1
-0.3786068246606533,0.24632595476642513,-0.17060831906173335,2
-0.3786068246606533,0.24632595476642513,-0.17060831906173335,2
-0.3786068246606533,0.24632595476642513,-0.17060831906173335,2
-0.36904782809781034,-0.37409391251204244,-0.034676725706718,1
-0.45395983210153235,-0.4336561543751492,-0.28398302008865367,2
-0.4488726138625051,-0.024095774278039647,-0.26511418972420153,2
0.6451026677551529,0.08163897759024619,-0.0704958407627403,1
0.6451026677551529,0.08163897759024619,-0.0704958407627403,1
-0.4318987010835543,-0.00022969648805858388,-0.29118230764415304,2
-0.42900035603175823,-0.39364783230491124,-0.27159632919251797,1
-0.42900035603175823,-0.39364783230491124,-0.27159632919251797,1
-0.42900035603175823,-0.39364783230491124,-0.27159632919251797,1
-0.42900035603175823,-0.39364783230491124,-0.27159632919251797,1
-0.42900035603175823,-0.39364783230491124,-0.27159632919251797,1
-0.42900035603175823,-0.39364783230491124,-0.27159632919251797,1
-0.42900035603175823,-0.39364783230491124,-0.27159632919251797,1
0.5993369866693893,0.035371510302011244,-0.1638803509952917,2
-0.3780017580799071,-0.573932553029467,-0.0653826461491083,1
-0.3568920612342351,0.252299026880625,-0.08737276384825816,1
-0.32328214701204666,-0.32782644522380744,0.0587077845258334,1
-0.3895944449965345,-0.38043479290255283,-0.11503519193540242,2
0.6416412427564091,-0.344833586112483,0.012266764713458876,2
0.6346326444004308,-0.2906955097650976,0.409918725289184,2
0.6416412427564091,-0.344833586112483,0.012266764713458876,2
0.6416412427564091,-0.344833586112483,0.012266764713458876,2
-0.3052016172273432,-0.32070908069441906,0.13299239623107065,2
-0.3052016172273432,-0.32070908069441906,0.13299239623107065,2
-0.3202785081251136,-0.2340219359428576,0.790007209199784,2
-0.3282190325853929,-0.1770803448018984,1.2002132242362427,2
-0.3288250576936501,-0.204593236735001,1.0257741620627931,2
-0.3052016172273432,-0.32070908069441906,0.13299239623107065,2
0.6528445474971386,-0.538208743480627,0.060960280838156064,2
0.6528445474971386,-0.538208743480627,0.060960280838156064,2
0.6528445474971386,-0.538208743480627,0.060960280838156064,2
0.6528445474971386,-0.538208743480627,0.060960280838156064,2
-0.29399831248661373,-0.514084238062563,0.18168591235576784,2
-0.37839114025580506,-0.5738099502706968,-0.06634167581070523,2
-0.3337936056977354,-0.5271746747061512,0.024165745437055384,2
-0.3937020910968055,0.23826863575313187,-0.23754037002806083,1
-0.37129548161534653,-0.14848167898315628,-0.14015333777866648,1
-0.37129548161534653,-0.14848167898315628,-0.14015333777866648,1
-0.37129548161534653,-0.14848167898315628,-0.14015333777866648,1
-0.37129548161534653,-0.14848167898315628,-0.14015333777866648,1
-0.37129548161534653,-0.14848167898315628,-0.14015333777866648,1
-0.3937020910968055,0.23826863575313187,-0.23754037002806083,1
-0.3937020910968055,0.23826863575313187,-0.23754037002806083,1
-0.3937020910968055,0.23826863575313187,-0.23754037002806083,1
-0.37129548161534653,-0.14848167898315628,-0.14015333777866648,1
-0.3937020910968055,0.23826863575313187,-0.23754037002806083,1
-0.37129548161534653,-0.14848167898315628,-0.14015333777866648,1
-0.3937020910968055,0.23826863575313187,-0.23754037002806083,1
-0.3937020910968055,0.23826863575313187,-0.23754037002806083,1
0.6107998795273841,-0.1580853822386463,-0.11454748176286327,2
-0.324320499481108,-0.3274995045337536,0.05615037209490825,1
-0.324320499481108,-0.3274995045337536,0.05615037209490825,1
-0.324320499481108,-0.3274995045337536,0.05615037209490825,1
-0.33816256115636834,0.2592120534787297,-0.011489769373692697,1
-0.33816256115636834,0.2592120534787297,-0.011489769373692697,1
-0.33816256115636834,0.2592120534787297,-0.011489769373692697,1
-0.33816256115636834,0.2592120534787297,-0.011489769373692697,1
-0.33816256115636834,0.2592120534787297,-0.011489769373692697,1
-0.33816256115636834,0.2592120534787297,-0.011489769373692697,1
-0.33816256115636834,0.2592120534787297,-0.011489769373692697,1
-0.33816256115636834,0.2592120534787297,-0.011489769373692697,1
0.6158617089915973,-0.12462227849020238,-0.18092087432608384,1
0.6158617089915973,-0.12462227849020238,-0.18092087432608384,1
0.6729606276991839,-0.306827775768825,0.04031760674901103,1
0.6729606276991839,-0.306827775768825,0.04031760674901103,1
0.6729606276991839,-0.306827775768825,0.04031760674901103,1
-0.36476476298539307,-0.34038560324605804,-0.10296817759313244,2
-0.36476476298539307,-0.34038560324605804,-0.10296817759313244,2
-0.36476476298539307,-0.34038560324605804,-0.10296817759313244,2
-0.36476476298539307,-0.34038560324605804,-0.10296817759313244,2
-0.37609786178475524,-0.1469695782916571,-0.15198137027169528,2
-0.37609786178475524,-0.1469695782916571,-0.15198137027169528,2
-0.37609786178475524,-0.1469695782916571,-0.15198137027169528,2
-0.37609786178475524,-0.1469695782916571,-0.15198137027169528,2
-0.37609786178475524,-0.1469695782916571,-0.15198137027169528,2
-0.31510698138174603,-0.1277425991888422,0.08749564564502989,1
-0.31510698138174603,-0.1277425991888422,0.08749564564502989,1
-0.3583197958791945,0.2527485703294491,-0.09088920594078025,1
-0.37821744248475536,0.24620335200765495,-0.16964928940013643,1
-0.3583197958791945,0.2527485703294491,-0.09088920594078025,1
-0.37821744248475536,0.24620335200765495,-0.16964928940013643,1
0.6386978091307614,0.07252772917180686,1.4090204009037561,1
0.6632531757013693,-0.046391629581184785,0.5036845806113003,1
-0.3497991517854128,-0.36734435625896467,0.04248497498331004,2
-0.36969679839097364,-0.3738895745807588,-0.03627510847604622,2
-0.3135065769162766,-0.5207520591431273,0.10388485855800852,1
-0.41978683793239624,-0.1938909269599998,-0.24025105564239638,1
-0.41978683793239624,-0.1938909269599998,-0.24025105564239638,1
0.67767422950828,-0.49815955382413213,0.07302729518042606,2
0.67767422950828,-0.49815955382413213,0.07302729518042606,2
0.5906426448045579,-0.1645488653879269,-0.19394691832995078,2
-0.3713375106855578,-0.5059888259704639,0.47425669633029655,2
-0.4094920916020954,-0.38698001122434694,-0.19379527539475871,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
0.6304379380156796,-0.15145842874433874,-0.036426751411238315,2
-0.31238130615046,-0.12860081850023364,0.09420885327620838,1
-0.3322789527560208,-0.13514603682202772,0.015448769816852137,1
-0.3322789527560208,-0.13514603682202772,0.015448769816852137,1
-0.31238130615046,-0.12860081850023364,0.09420885327620838,1
-0.3464656607817443,-0.14348942893911815,-0.04924554527241577,1
-0.3265680141761834,-0.13694421061732406,0.029514538186940425,1
-0.3265680141761834,-0.13694421061732406,0.029514538186940425,1
-0.3464656607817443,-0.14348942893911815,-0.04924554527241577,1
-0.36887227026320324,0.24326088579717,-0.14663257752181014,1
-0.36887227026320324,0.24326088579717,-0.14663257752181014,1
0.647611630631051,-0.3116565554678362,-0.05186889197270217,1
0.6470924543965203,-0.31149308512280927,-0.05314759818816474,1
0.6669901010020812,-0.30494786680101515,0.02561248527119146,1
0.60197574360392,-0.3579648903423279,-0.1449337256513879,2
-0.37839114025580506,-0.5738099502706968,-0.06634167581070523,2
-0.37839114025580506,-0.5738099502706968,-0.06634167581070523,2
-0.37839114025580506,-0.5738099502706968,-0.06634167581070523,2
-0.37839114025580506,-0.5738099502706968,-0.06634167581070523,2
