0,1,2,3,Class
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.25163951307678123,-0.06976291029703408,0.2880484925351629,-0.6242327134281775,2
-0.3593942278918591,-0.058258928889519834,0.8167381662937226,-0.5273788744183374,1
-0.3593942278918591,-0.058258928889519834,0.8167381662937226,-0.5273788744183374,1
-0.38458672185291093,-0.036420013474258967,1.2889908764377669,1.5878360017414905,1
-0.38458672185291093,-0.036420013474258967,1.2889908764377669,1.5878360017414905,1
-0.4224302396450258,-0.054321122673546024,0.6724771969764296,1.5146244124561141,1
-0.31698604994064755,0.03995439882848449,-0.5477899357351256,1.6396325416214195,2
-0.31698604994064755,0.03995439882848449,-0.5477899357351256,1.6396325416214195,2
-0.44780126806401704,0.017734506119540406,-1.3730515838205843,-0.4982217601539463,2
-0.14003119417504326,-0.132487932796851,5.70845426122667,2.339662519989285,1
-0.2221988420081453,-0.13027196124445678,5.425875819360508,2.3098301370455157,1
-0.14003119417504326,-0.132487932796851,5.70845426122667,2.339662519989285,1
-0.14003119417504326,-0.132487932796851,5.70845426122667,2.339662519989285,1
-0.2221988420081453,-0.13027196124445678,5.425875819360508,2.3098301370455157,1
-0.2221988420081453,-0.13027196124445678,5.425875819360508,2.3098301370455157,1
-0.3190742411833745,-0.029010144229709836,1.1472734267221096,1.5436177041412575,2
13.12228901812458,0.23224827204666346,2.1837748522561293,1.3569019474369781,2
-0.3190742411833745,-0.029010144229709836,1.1472734267221096,1.5436177041412575,2
2.2751233870829344,0.024532132883942383,1.0448842732567847,1.5904597788657768,2
2.260069570415917,0.024589630590740298,1.0536740353328171,1.5483840032498593,2
-0.5180253391906733,-0.04798423258355822,-0.5091899305583475,0.3114804030824266,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.34859017539370657,-0.05172417382746857,0.742907693051682,1.5074314551278822,1
-0.26642252756060447,-0.0539401453798628,1.0254861349178441,1.537263838071652,1
-0.34859017539370657,-0.05172417382746857,0.742907693051682,1.5074314551278822,1
-0.34859017539370657,-0.05172417382746857,0.742907693051682,1.5074314551278822,1
-0.26642252756060447,-0.0539401453798628,1.0254861349178441,1.537263838071652,1
-0.34859017539370657,-0.05172417382746857,0.742907693051682,1.5074314551278822,1
-0.26642252756060447,-0.0539401453798628,1.0254861349178441,1.537263838071652,1
-0.34859017539370657,-0.05172417382746857,0.742907693051682,1.5074314551278822,1
-0.26642252756060447,-0.0539401453798628,1.0254861349178441,1.537263838071652,1
-0.26642252756060447,-0.0539401453798628,1.0254861349178441,1.537263838071652,1
-0.34859017539370657,-0.05172417382746857,0.742907693051682,1.5074314551278822,1
-0.26642252756060447,-0.0539401453798628,1.0254861349178441,1.537263838071652,1
-0.2872414865150616,-0.041907844383683605,0.4951162704405699,1.4447004873916487,2
-0.39291430543469374,-0.03160709307578728,1.076842930646857,1.5508106614694892,1
-0.39291430543469374,-0.03160709307578728,1.076842930646857,1.5508106614694892,1
-0.37037032179959367,0.020075840846247948,-0.9326322245826156,0.06735659313078038,1
-0.37037032179959367,0.020075840846247948,-0.9326322245826156,0.06735659313078038,1
-0.45365867807671145,-0.03627267117927721,-0.12307759973948199,1.3757793864361092,2
-0.08300594554567858,-0.16722454836608563,4.584044394801085,0.12553042707984838,1
-0.08300594554567858,-0.16722454836608563,4.584044394801085,0.12553042707984838,1
-0.11860791898395893,-0.13936948245273514,4.791112172706492,2.1944636278996748,1
-0.11860791898395893,-0.13936948245273514,4.791112172706492,2.1944636278996748,1
-0.26944049979592144,-0.05583537734035884,0.3915823814878664,0.4102338869817355,2
-0.26944049979592144,-0.05583537734035884,0.3915823814878664,0.4102338869817355,2
-0.4834095368495786,-0.02457820112492137,0.5821165429897851,1.4839529382537184,2
-0.4834095368495786,-0.02457820112492137,0.5821165429897851,1.4839529382537184,2
-0.4834095368495786,-0.02457820112492137,0.5821165429897851,1.4839529382537184,2
-0.28307769472417016,-0.04431430458291944,0.6011902433360248,1.4632131575276492,1
-0.5676527852308453,0.049008773684903036,-1.501599234229067,1.5316227226541101,2
-0.5676527852308453,0.049008773684903036,-1.501599234229067,1.5316227226541101,2
-0.5676527852308453,0.049008773684903036,-1.501599234229067,1.5316227226541101,2
-0.5676527852308453,0.049008773684903036,-1.501599234229067,1.5316227226541101,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.16293204902494604,-0.11925240170105389,5.1250474103016685,2.237842834241282,1
-0.16293204902494604,-0.11925240170105389,5.1250474103016685,2.237842834241282,1
-0.16293204902494604,-0.11925240170105389,5.1250474103016685,2.237842834241282,1
-0.16293204902494604,-0.11925240170105389,5.1250474103016685,2.237842834241282,1
-0.16293204902494604,-0.11925240170105389,5.1250474103016685,2.237842834241282,1
-0.16293204902494604,-0.11925240170105389,5.1250474103016685,2.237842834241282,1
-0.11921223522058612,-0.1445202337930302,6.238824125703943,2.4322258706692885,1
13.322151024087367,0.1167381824833431,7.275325551237962,2.245510113965009,1
-0.11921223522058612,-0.1445202337930302,6.238824125703943,2.4322258706692885,1
-0.11921223522058612,-0.1445202337930302,6.238824125703943,2.4322258706692885,1
-0.3266253968836749,-0.06805816698337964,0.7454477769944334,0.4914775248539697,1
-0.5089903084842732,0.05487758188801088,-0.3547156902904555,1.6973976626194898,1
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.3970718018783039,0.040967140281260805,-0.7773313911535604,1.6190564937456502,1
-0.3970718018783039,0.040967140281260805,-0.7773313911535604,1.6190564937456502,1
-0.3970718018783039,0.040967140281260805,-0.7773313911535604,1.6190564937456502,1
-0.3970718018783039,0.040967140281260805,-0.7773313911535604,1.6190564937456502,1
-0.3970718018783039,0.040967140281260805,-0.7773313911535604,1.6190564937456502,1
-0.3970718018783039,0.040967140281260805,-0.7773313911535604,1.6190564937456502,1
13.578868897439019,0.34243731981040304,-2.8156480673662685,2.75211364719098,1
-0.28783950740440756,0.023109177433833603,0.19472787453305862,1.7692212325734238,1
-0.28783950740440756,0.023109177433833603,0.19472787453305862,1.7692212325734238,1
10.999725085839728,0.2888375449899529,-2.722048675976976,2.747347348082378,1
-0.3509007005044062,0.05405532908207618,0.05133023409868666,1.729293423303028,2
-0.3509007005044062,0.05405532908207618,0.05133023409868666,1.729293423303028,2
-0.3509007005044062,0.05405532908207618,0.05133023409868666,1.729293423303028,2
-0.42071151031166404,-0.06077366091314383,-0.11926747382535488,-0.14815150897475954,1
-0.42071151031166404,-0.06077366091314383,-0.11926747382535488,-0.14815150897475954,1
-0.3970780972255851,-0.029200632876551447,0.9707689577514022,1.5322979913334887,2
-0.3970780972255851,-0.029200632876551447,0.9707689577514022,1.5322979913334887,2
-0.3970780972255851,-0.029200632876551447,0.9707689577514022,1.5322979913334887,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.4390854068085915,-0.044695281876602655,0.2481813053946101,1.4405737319121115,1
-0.3677155161263607,0.016721764666764092,-1.1435101284021496,-0.47764571227817715,2
-0.3677155161263607,0.016721764666764092,-1.1435101284021496,-0.47764571227817715,2
-0.3677155161263607,0.016721764666764092,-1.1435101284021496,-0.47764571227817715,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.3509007005044062,0.05405532908207618,0.05133023409868666,1.729293423303028,2
-0.3509007005044062,0.05405532908207618,0.05133023409868666,1.729293423303028,2
-0.10195275182039318,-0.14899532324967854,5.2154080642883125,2.2685143084436774,1
-0.18412039965349528,-0.1467793516972843,4.93282962242215,2.2386819254999075,1
-0.40331748956464103,0.044576830580114565,-0.9364423504967427,1.5912874885416493,2
-0.38458672185291093,-0.036420013474258967,1.2889908764377669,1.5878360017414905,1
-0.38458672185291093,-0.036420013474258967,1.2889908764377669,1.5878360017414905,1
-0.4371863331488187,0.1525346620970487,-2.1297514741430925,1.496118141291346,2
-0.41526106627108694,0.11251154083560742,-2.082882445625142,0.7517529423615068,2
-0.4371863331488187,0.1525346620970487,-2.1297514741430925,1.496118141291346,2
-0.4371863331488187,0.1525346620970487,-2.1297514741430925,1.496118141291346,2
-0.41526106627108694,0.11251154083560742,-2.082882445625142,0.7517529423615068,2
-0.3194436328574666,-0.06856939522211945,1.4854255033198664,1.6370201460798868,1
-0.31490415404520183,0.038751168728866574,-0.49475294928739816,1.6488888766894196,1
-0.5301849544601036,-0.04281714126603178,1.2011668707349894,1.6114782514659542,1
-0.5301849544601036,-0.04281714126603178,1.2011668707349894,1.6114782514659542,1
-0.5301849544601036,-0.04281714126603178,1.2011668707349894,1.6114782514659542,1
-0.5301849544601036,-0.04281714126603178,1.2011668707349894,1.6114782514659542,1
-0.40331748956464103,0.044576830580114565,-0.9364423504967427,1.5912874885416493,2
-0.40331748956464103,0.044576830580114565,-0.9364423504967427,1.5912874885416493,2
-0.4750756579205146,0.0407766516344192,-0.9538358601242677,1.6077367809378813,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.321315785537209,-0.07476631934234737,0.32369196935536537,-0.5985270859639451,1
-0.3569177589754894,-0.046911253428996894,0.5307597472607724,1.4704061148558811,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.33911677225634923,-0.06083878638567213,0.42722585830806886,0.43593951444596785,1
-0.39236650676846524,0.029108236581998053,0.24862475420482266,0.7668141256973485,1
-0.47755212683688425,0.029428976173896254,-0.6678574410913174,-0.3900482083363373,2
-0.47755212683688425,0.029428976173896254,-0.6678574410913174,-0.3900482083363373,2
-0.47755212683688425,0.029428976173896254,-0.6678574410913174,-0.3900482083363373,2
-0.47755212683688425,0.029428976173896254,-0.6678574410913174,-0.3900482083363373,2
-0.47755212683688425,0.029428976173896254,-0.6678574410913174,-0.3900482083363373,2
-0.47755212683688425,0.029428976173896254,-0.6678574410913174,-0.3900482083363373,2
-0.47755212683688425,0.029428976173896254,-0.6678574410913174,-0.3900482083363373,2
-0.47755212683688425,0.029428976173896254,-0.6678574410913174,-0.3900482083363373,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.4012355936691953,0.04337360048049665,-0.8834053640490153,1.6005438236096494,2
-0.4012355936691953,0.04337360048049665,-0.8834053640490153,1.6005438236096494,2
-0.3384093251317319,0.04683594848436866,0.36955215278505127,1.7848314337110298,1
-0.3384093251317319,0.04683594848436866,0.36955215278505127,1.7848314337110298,1
-0.5614070975445081,0.045399083386049276,-1.3424882748858846,1.559391727858111,1
-0.5614070975445081,0.045399083386049276,-1.3424882748858846,1.559391727858111,1
-0.5614070975445081,0.045399083386049276,-1.3424882748858846,1.559391727858111,1
-0.4309864524420625,0.05506807053485249,-0.1782112213197482,1.7087173754272587,2
-0.45157678218126573,-0.037475901278895135,-0.07004061329175451,1.3850357215041096,2
-0.45157678218126573,-0.037475901278895135,-0.07004061329175451,1.3850357215041096,2
-0.3296433691189919,-0.06995339894387569,0.11154402356445561,-0.6355524262359465,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.31736173696202086,-0.06977262532173738,1.5384624897675938,1.6462764811478872,1
-0.4289045565466168,0.05386484043523457,-0.12517423487202078,1.717973710495259,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.3652453425572722,-0.04209833303052521,0.3186118014698625,1.4333807745838798,1
-0.3652453425572722,-0.04209833303052521,0.3186118014698625,1.4333807745838798,1
-0.36940913434816364,-0.03969187283128937,0.2125378285744077,1.414868104447879,2
-0.36940913434816364,-0.03969187283128937,0.2125378285744077,1.414868104447879,2
-0.28307769472417016,-0.04431430458291944,0.6011902433360248,1.4632131575276492,1
-0.28307769472417016,-0.04431430458291944,0.6011902433360248,1.4632131575276492,1
-0.28307769472417016,-0.04431430458291944,0.6011902433360248,1.4632131575276492,1
-0.28307769472417016,-0.04431430458291944,0.6011902433360248,1.4632131575276492,1
-0.28307769472417016,-0.04431430458291944,0.6011902433360248,1.4632131575276492,1
-0.28307769472417016,-0.04431430458291944,0.6011902433360248,1.4632131575276492,1
-0.28307769472417016,-0.04431430458291944,0.6011902433360248,1.4632131575276492,1
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
13.152039876897446,0.2205538019923076,1.4785807095268624,1.2487283956193689,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
4.737305655737516,0.041586224303445836,1.9061528714489788,1.1170002310983598,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
2.289820429188784,0.01289516053638444,0.3484798926035501,1.44021045143225,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
-0.2893233824105073,-0.04070461428406568,0.4420792839928424,1.4354441523236483,2
13.152039876897446,0.2205538019923076,1.4785807095268624,1.2487283956193689,2
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.5170892628508021,-0.044885770523444266,0.07167683642390285,1.4292540191043426,1
-0.2851595906196159,-0.04311107448330152,0.5481532568882973,1.453956822459649,2
-0.43306834833750824,0.05627130063447041,-0.23124820776747568,1.6994610403592585,2
-0.43306834833750824,0.05627130063447041,-0.23124820776747568,1.6994610403592585,2
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
2.3132018294375847,0.008024742431114867,0.5518380763184273,1.519311567320169,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
10.581223648879938,0.1621411067733858,1.7843280467070644,1.2809874367827685,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
2.1514356110529906,-0.01676897320867807,2.2206899707052132,1.1071834966458418,1
2.1514356110529906,-0.01676897320867807,2.2206899707052132,1.1071834966458418,1
-0.28099579882872444,-0.045517534682537365,0.6542272297837521,1.4724694925956496,1
13.184376503313857,0.1565921180657162,4.113036522285709,1.7279944414156165,1
13.102208855480756,0.15880808961811044,3.830458080419547,1.698162058471847,1
-0.3548358630800437,-0.04811448352861481,0.5837967337084998,1.4796624499238813,1
-0.3548358630800437,-0.04811448352861481,0.5837967337084998,1.4796624499238813,1
-0.3548358630800437,-0.04811448352861481,0.5837967337084998,1.4796624499238813,1
-0.3548358630800437,-0.04811448352861481,0.5837967337084998,1.4796624499238813,1
-0.3548358630800437,-0.04811448352861481,0.5837967337084998,1.4796624499238813,1
-0.37149103024360935,-0.03848864273167145,0.15950084212668023,1.4056117693798789,2
10.577059857089047,0.16454756697262163,1.6782540738116094,1.2624747666467677,2
2.147271819262099,-0.014362513009442229,2.1146159978097585,1.0886708265098413,2
13.156203668688338,0.21814734179307174,1.584654682422317,1.2672410657553694,2
-0.3384093251317319,0.04683594848436866,0.36955215278505127,1.7848314337110298,1
-0.3065828658107002,-0.036229524827417356,1.4654953454084743,1.5991557145492594,1
-0.3065828658107002,-0.036229524827417356,1.4654953454084743,1.5991557145492594,1
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.3673272384527179,-0.04089510293090729,0.2655748150221351,1.4241244395158794,2
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
10.995561294048837,0.29124400518918875,-2.8281226488724314,2.7288346779463777,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.292003299195299,0.025515637633069445,0.0886539016376038,1.7507085624374232,1
-0.3190742411833745,-0.029010144229709836,1.1472734267221096,1.5436177041412575,2
-0.40124188901647656,-0.026794172677315604,0.8646949848559473,1.513785321197488,2
-0.31698604994064755,0.03995439882848449,-0.5477899357351256,1.6396325416214195,2
-0.31698604994064755,0.03995439882848449,-0.5477899357351256,1.6396325416214195,2
-0.44949488628582,-0.03867913137851305,-0.017003626844027037,1.39429205657211,2
-0.4854851373977431,0.046792802132508804,-1.2190207923629048,1.5614551055978796,2
-0.4854851373977431,0.046792802132508804,-1.2190207923629048,1.5614551055978796,2
-0.4854851373977431,0.046792802132508804,-1.2190207923629048,1.5614551055978796,2
-0.3190742411833745,-0.029010144229709836,1.1472734267221096,1.5436177041412575,2
-0.37149103024360935,-0.03848864273167145,0.15950084212668023,1.4056117693798789,2
-0.37149103024360935,-0.03848864273167145,0.15950084212668023,1.4056117693798789,2
