0,1,2,Class
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.45311087941048284,0.024442658478508936,-0.9512957761815178,1
-0.45311087941048284,0.024442658478508936,-0.9512957761815178,1
-0.37094323157738074,0.02222668692611442,-0.6687173343153562,1
-0.37094323157738074,0.02222668692611442,-0.6687173343153562,1
-0.45311087941048284,0.024442658478508936,-0.9512957761815178,1
-0.37094323157738074,0.02222668692611442,-0.6687173343153562,1
-0.36940913434816347,-0.03969187283128865,0.2125378285744039,2
-0.36940913434816347,-0.03969187283128865,0.2125378285744039,2
-0.36940913434816347,-0.03969187283128865,0.2125378285744039,2
-0.36940913434816347,-0.03969187283128865,0.2125378285744039,2
8.045325086811761,0.13927570485756194,-0.215034333347712,2
-0.28820267396649146,0.017859869293853827,-0.6500537827164543,1
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.3616858670030075,-0.04965554457005507,1.8723977273627617,1
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.37417724237568173,-0.04243616397234761,1.5541758086763977,1
-0.37417724237568173,-0.04243616397234761,1.5541758086763977,1
-0.4453310944949284,-0.04108559157774786,0.08907034605142423,1
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.2813840765023672,0.012099332915134021,-0.754857713640532,2
-0.2813840765023672,0.012099332915134021,-0.754857713640532,2
-0.43098645244206174,0.05506807053485326,-0.1782112213197537,2
-0.43098645244206174,0.05506807053485326,-0.1782112213197537,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.5152359961706096,0.05848727218686568,-0.5138266496336426,2
-0.5152359961706096,0.05848727218686568,-0.5138266496336426,2
-0.5152359961706096,0.05848727218686568,-0.5138266496336426,2
4.7650355765349826,0.013277427858146796,2.4478525819450327,1
-0.24653964494601854,-0.0690709084361556,0.9749892324128654,1
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.531662534118922,-0.03646315982611752,-0.29958206871019183,2
-0.531662534118922,-0.03646315982611752,-0.29958206871019183,2
-0.531662534118922,-0.03646315982611752,-0.29958206871019183,2
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.23579840536554558,-0.07713934821442568,3.2687528846311977,1
-0.3179660531986477,-0.07492337666203117,2.986174442765036,1
-0.39083240953924736,-0.03281032317540433,1.129879917094579,1
-0.39083240953924736,-0.03281032317540433,1.129879917094579,1
-0.39083240953924736,-0.03281032317540433,1.129879917094579,1
-0.4226588688602789,0.05025515013638162,0.033936724471155755,1
-0.4226588688602789,0.05025515013638162,0.033936724471155755,1
-0.4226588688602789,0.05025515013638162,0.033936724471155755,1
-0.4709181614769038,-0.03179758172262772,0.9003384616761447,1
-0.31699234528792813,-0.030213374329327216,1.2003104131698312,2
-0.39083240953924736,-0.03281032317540433,1.129879917094579,1
-0.39083240953924736,-0.03281032317540433,1.129879917094579,1
-0.39083240953924736,-0.03281032317540433,1.129879917094579,1
-0.39083240953924736,-0.03281032317540433,1.129879917094579,1
-0.39083240953924736,-0.03281032317540433,1.129879917094579,1
-0.39083240953924736,-0.03281032317540433,1.129879917094579,1
-0.3569177589754892,-0.04691125342899611,0.5307597472607679,1
-0.5129254710599106,-0.047292230722678706,0.17775080931935405,1
-0.2753481320317331,0.015889796836126693,0.5129497932194163,1
-0.2753481320317331,0.015889796836126693,0.5129497932194163,1
-0.23974615859345302,-0.011965269077224172,0.30588201531401477,1
-0.23974615859345302,-0.011965269077224172,0.30588201531401477,1
-0.23974615859345302,-0.011965269077224172,0.30588201531401477,1
-0.2753481320317331,0.015889796836126693,0.5129497932194163,1
-0.23974615859345302,-0.011965269077224172,0.30588201531401477,1
-0.2753481320317331,0.015889796836126693,0.5129497932194163,1
-0.42451213554047135,-0.053117892573926954,0.6194402105286977,1
-0.34234448770736925,-0.05533386412632147,0.9020186523948593,1
-0.34234448770736925,-0.05533386412632147,0.9020186523948593,1
-0.34234448770736925,-0.05533386412632147,0.9020186523948593,1
-0.42451213554047135,-0.053117892573926954,0.6194402105286977,1
-0.42451213554047135,-0.053117892573926954,0.6194402105286977,1
-0.34234448770736925,-0.05533386412632147,0.9020186523948593,1
-0.42451213554047135,-0.053117892573926954,0.6194402105286977,1
-0.34234448770736925,-0.05533386412632147,0.9020186523948593,1
-0.34234448770736925,-0.05533386412632147,0.9020186523948593,1
-0.42451213554047135,-0.053117892573926954,0.6194402105286977,1
-0.34234448770736925,-0.05533386412632147,0.9020186523948593,1
-0.34234448770736925,-0.05533386412632147,0.9020186523948593,1
-0.34234448770736925,-0.05533386412632147,0.9020186523948593,1
-0.42451213554047135,-0.053117892573926954,0.6194402105286977,1
-0.42451213554047135,-0.053117892573926954,0.6194402105286977,1
-0.42451213554047135,-0.053117892573926954,0.6194402105286977,1
-0.42451213554047135,-0.053117892573926954,0.6194402105286977,1
-0.3949899059828579,0.039763910181643575,-0.7242944047058374,1
-0.3949899059828579,0.039763910181643575,-0.7242944047058374,1
-0.3949899059828579,0.039763910181643575,-0.7242944047058374,1
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.36524534255727203,-0.042098333030524474,0.3186118014698585,1
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.2501619334179625,-0.07611689173694672,1.7887974319803397,1
-0.2501619334179625,-0.07611689173694672,1.7887974319803397,1
-0.2501619334179625,-0.07611689173694672,1.7887974319803397,1
-0.25130145762625594,-0.0016474264194024724,0.5685268636098972,1
-0.25130145762625594,-0.0016474264194024724,0.5685268636098972,1
-0.25130145762625594,-0.0016474264194024724,0.5685268636098972,1
-0.25130145762625594,-0.0016474264194024724,0.5685268636098972,1
-0.48132764095413233,-0.025781431224538177,0.6351535294375081,2
-0.48132764095413233,-0.025781431224538177,0.6351535294375081,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-1.9374052496609548,83.07506838635175,2.2074461964918313,2
-0.25074106830775816,-0.10827598850950947,3.2356460560948617,1
-0.46295996956921365,-0.07616975311350853,1.45063848406481,1
-0.46295996956921365,-0.07616975311350853,1.45063848406481,1
-0.46295996956921365,-0.07616975311350853,1.45063848406481,1
-0.46295996956921365,-0.07616975311350853,1.45063848406481,1
-0.4933044339455969,0.08863192408323635,-2.2150579700206507,2
-0.5974036440037117,0.0607032437392602,-0.7964050914998042,2
-0.5974036440037117,0.0607032437392602,-0.7964050914998042,2
-0.5974036440037117,0.0607032437392602,-0.7964050914998042,2
-0.5974036440037117,0.0607032437392602,-0.7964050914998042,2
-0.5974036440037117,0.0607032437392602,-0.7964050914998042,2
-0.5974036440037117,0.0607032437392602,-0.7964050914998042,2
-0.5974036440037117,0.0607032437392602,-0.7964050914998042,2
-0.5974036440037117,0.0607032437392602,-0.7964050914998042,2
-0.5974036440037117,0.0607032437392602,-0.7964050914998042,2
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.3949962013301388,-0.030403862976168514,1.0238059441991243,1
-0.3949962013301388,-0.030403862976168514,1.0238059441991243,1
-0.3949962013301388,-0.030403862976168514,1.0238059441991243,1
-0.3949962013301388,-0.030403862976168514,1.0238059441991243,1
-0.3949962013301388,-0.030403862976168514,1.0238059441991243,1
-0.3949962013301388,-0.030403862976168514,1.0238059441991243,1
-0.44780756341129796,-0.05243326703827113,0.37504876508437923,2
-0.44780756341129796,-0.05243326703827113,0.37504876508437923,2
-0.44780756341129796,-0.05243326703827113,0.37504876508437923,2
-0.44780756341129796,-0.05243326703827113,0.37504876508437923,2
-0.44780756341129796,-0.05243326703827113,0.37504876508437923,2
-0.44780756341129796,-0.05243326703827113,0.37504876508437923,2
-0.44780756341129796,-0.05243326703827113,0.37504876508437923,2
-0.44780756341129796,-0.05243326703827113,0.37504876508437923,2
-0.44780756341129796,-0.05243326703827113,0.37504876508437923,2
-0.47033895635183565,0.03621934535531829,-1.1116767774960767,1
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.49777929001400345,-0.05786568749987015,0.2850948241861857,1
-0.5216476276626172,-0.05503021588434825,0.304618269009127,1
-0.5216476276626172,-0.05503021588434825,0.304618269009127,1
-0.5337444300143677,-0.035259929726499606,-0.3526190551579192,2
-0.5655771846826801,-0.022362229572525753,0.29953810112361917,2
-0.5655708893353992,0.047805543585286346,-1.4485622477813425,2
-0.5655708893353992,0.047805543585286346,-1.4485622477813425,2
-0.5655708893353992,0.047805543585286346,-1.4485622477813425,2
-0.5655708893353992,0.047805543585286346,-1.4485622477813425,2
-0.5655708893353992,0.047805543585286346,-1.4485622477813425,2
-0.5655708893353992,0.047805543585286346,-1.4485622477813425,2
-0.5655708893353992,0.047805543585286346,-1.4485622477813425,2
13.54555856311188,0.3616890014042704,-3.6642398505299125,2
-0.5932398522128203,0.05829678354002439,-0.6903311186043495,2
-0.5932398522128203,0.05829678354002439,-0.6903311186043495,2
-0.5932398522128203,0.05829678354002439,-0.6903311186043495,2
-0.5932398522128203,0.05829678354002439,-0.6903311186043495,2
-0.4771638491632409,-0.028187891423773998,0.7412275023329628,1
-0.4771638491632409,-0.028187891423773998,0.7412275023329628,1
-0.31282855349703675,-0.032619834528563034,1.306384386065286,1
-0.31699234528792813,-0.030213374329327216,1.2003104131698312,2
-0.372693367369582,0.021377627745551797,1.306824399216612,1
-0.39099205799763703,-0.0797697283876599,0.35933544617556884,1
-0.39099205799763703,-0.0797697283876599,0.35933544617556884,1
-0.39099205799763703,-0.0797697283876599,0.35933544617556884,1
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.37149103024360913,-0.03848864273167074,0.15950084212667653,2
-0.5091499569426621,0.007918176675756387,-1.1252601612094706,1
-0.5091499569426621,0.007918176675756387,-1.1252601612094706,1
-0.42698230910956,0.00570220512336187,-0.8426817193433093,1
-0.42698230910956,0.00570220512336187,-0.8426817193433093,1
-0.42698230910956,0.00570220512336187,-0.8426817193433093,1
-0.5091499569426621,0.007918176675756387,-1.1252601612094706,1
-0.42698230910956,0.00570220512336187,-0.8426817193433093,1
-0.5091499569426621,0.007918176675756387,-1.1252601612094706,1
-0.5091499569426621,0.007918176675756387,-1.1252601612094706,1
-0.42698230910956,0.00570220512336187,-0.8426817193433093,1
-0.4771638491632409,-0.028187891423773998,0.7412275023329628,1
-0.4771638491632409,-0.028187891423773998,0.7412275023329628,1
-0.4771638491632409,-0.028187891423773998,0.7412275023329628,1
-0.4771638491632409,-0.028187891423773998,0.7412275023329628,1
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.346736908713514,0.05164886888284083,0.15740420699413532,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.37833473881929225,0.030138069384700306,-0.2999985131240188,1
-0.29616709098619015,0.027922097832305783,-0.017420071257857217,1
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.3783410341665731,-0.0400297037731118,1.448101835780943,1
-0.260571412895191,-0.07010074123885716,1.523612499741703,1
-0.5676527852308448,0.04900877368490426,-1.5015992342290698,2
-0.5358263259098133,-0.034056699626881695,-0.40565604160564644,2
-0.5358263259098133,-0.034056699626881695,-0.40565604160564644,2
-0.5358263259098133,-0.034056699626881695,-0.40565604160564644,2
-0.5358263259098133,-0.034056699626881695,-0.40565604160564644,2
-0.5358263259098133,-0.034056699626881695,-0.40565604160564644,2
10.687782007694693,0.27487071383021977,-1.183825224018027,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
2.2579939698677505,0.0959606338481672,-0.7474633000198764,2
-0.4033174895646407,0.04457683058011522,-0.9364423504967468,2
-0.4033174895646407,0.04457683058011522,-0.9364423504967468,2
-0.4349216150176999,-0.04710174207583741,0.354255278290061,1
-0.36940913434816347,-0.03969187283128865,0.2125378285744039,2
-0.5002243524715333,-0.06191176554023256,-0.6127238195110479,2
-0.5002243524715333,-0.06191176554023256,-0.6127238195110479,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.4515767821812655,-0.037475901278894136,-0.07004061329175763,2
-0.4628129117630933,0.13813354384663923,-1.274154413943177,2
-0.4628129117630933,0.13813354384663923,-1.274154413943177,2
-0.4628129117630933,0.13813354384663923,-1.274154413943177,2
-0.4628129117630933,0.13813354384663923,-1.274154413943177,2
-0.4628129117630933,0.13813354384663923,-1.274154413943177,2
-0.4628129117630933,0.13813354384663923,-1.274154413943177,2
-0.2486591724123125,-0.10947921860912738,3.288683042542589,1
-0.2486591724123125,-0.10947921860912738,3.288683042542589,1
-0.1664915245792104,-0.11169519016152189,3.5712614844087502,1
-0.1664915245792104,-0.11169519016152189,3.5712614844087502,1
-0.49743500945146957,0.04455973923019026,-0.6173605385863433,2
-0.3465082794982607,-0.05292740392708565,0.7959446794994045,1
-0.3465082794982607,-0.05292740392708565,0.7959446794994045,1
-0.3465082794982607,-0.05292740392708565,0.7959446794994045,1
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.5676527852308448,0.04900877368490426,-1.5015992342290698,2
-0.43098645244206174,0.05506807053485326,-0.1782112213197537,2
-0.3953844790037817,0.027213004621502394,-0.3852789992251552,2
-0.3953844790037817,0.027213004621502394,-0.3852789992251552,2
-0.43098645244206174,0.05506807053485326,-0.1782112213197537,2
-0.3953844790037817,0.027213004621502394,-0.3852789992251552,2
-0.43098645244206174,0.05506807053485326,-0.1782112213197537,2
-0.46467247379056664,-0.03540727202148145,1.0594494210193266,1
-0.46467247379056664,-0.03540727202148145,1.0594494210193266,1
-0.31699234528792813,-0.030213374329327216,1.2003104131698312,2
-0.31699234528792813,-0.030213374329327216,1.2003104131698312,2
-0.43306834833750746,0.056271300634471166,-0.23124820776748106,2
-0.3065828658106996,-0.03622952482741676,1.4654953454084678,1
-0.3065828658106996,-0.03622952482741676,1.4654953454084678,1
-0.3065828658106996,-0.03622952482741676,1.4654953454084678,1
-0.3065828658106996,-0.03622952482741676,1.4654953454084678,1
-0.3065828658106996,-0.03622952482741676,1.4654953454084678,1
-0.3065828658106996,-0.03622952482741676,1.4654953454084678,1
-0.35335828342122466,-0.054468464968526704,2.0845456731536713,1
-0.27119063558812256,-0.05668443652092122,2.3671241150198328,1
-0.35335828342122466,-0.054468464968526704,2.0845456731536713,1
-0.27119063558812256,-0.05668443652092122,2.3671241150198328,1
-0.27119063558812256,-0.05668443652092122,2.3671241150198328,1
-0.35335828342122466,-0.054468464968526704,2.0845456731536713,1
-0.4033174895646407,0.04457683058011522,-0.9364423504967468,2
-0.3003371781243625,-0.03983921512627049,1.62460630475165,1
-0.2872414865150614,-0.04190784438368317,0.4951162704405655,2
-0.36940913434816347,-0.03969187283128865,0.2125378285744039,2
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.4453310944949284,-0.04108559157774786,0.08907034605142423,1
-0.4453310944949284,-0.04108559157774786,0.08907034605142423,1
-0.4453310944949284,-0.04108559157774786,0.08907034605142423,1
-0.4453310944949284,-0.04108559157774786,0.08907034605142423,1
-0.4453310944949284,-0.04108559157774786,0.08907034605142423,1
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.5676527852308448,0.04900877368490426,-1.5015992342290698,2
-0.5676527852308448,0.04900877368490426,-1.5015992342290698,2
-0.5676527852308448,0.04900877368490426,-1.5015992342290698,2
-0.575472081778699,0.09084789563563087,-2.497636411886812,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.28932338241050704,-0.040704614284065264,0.44207928399283813,2
-0.31907424118337385,-0.029010144229709305,1.1472734267221039,2
-0.31907424118337385,-0.029010144229709305,1.1472734267221039,2
-0.31907424118337385,-0.029010144229709305,1.1472734267221039,2
-0.31907424118337385,-0.029010144229709305,1.1472734267221039,2
-0.31907424118337385,-0.029010144229709305,1.1472734267221039,2
-0.31907424118337385,-0.029010144229709305,1.1472734267221039,2
-0.5449805595961955,0.14034951539903373,-1.5567328558093387,2
-0.5669058264739272,0.18037263666047518,-1.6036018843272923,2
-0.5449805595961955,0.14034951539903373,-1.5567328558093387,2
-0.2836757156135159,0.020702717234598333,0.3008018474285071,1
5.168298468069979,0.16106328192229738,-2.282001932548704,1
-0.5152359961706096,0.05848727218686568,-0.5138266496336426,2
-0.5152359961706096,0.05848727218686568,-0.5138266496336426,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4012418890164759,-0.02679417267731479,0.8646949848559423,2
-0.4688362655814581,-0.03300081182224563,0.9533754481238721,1
-0.433234292143178,-0.06085587773559649,0.7463076702184706,1
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
2.2730477865347694,0.09590313614136918,-0.7562530620959111,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
13.54555856311188,0.3616890014042704,-3.6642398505299125,2
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.309034153380238,-0.07458554572020802,1.750610435558497,1
-0.309034153380238,-0.07458554572020802,1.750610435558497,1
-0.309034153380238,-0.07458554572020802,1.750610435558497,1
-0.309034153380238,-0.07458554572020802,1.750610435558497,1
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.2747501111423871,-0.04912722498139063,0.8133381891269295,1
-0.2747501111423871,-0.04912722498139063,0.8133381891269295,1
-0.5320508117925649,0.021153707771553395,-1.7086670121344714,2
-0.531662534118922,-0.03646315982611752,-0.29958206871019183,2
-0.531662534118922,-0.03646315982611752,-0.29958206871019183,2
-0.531662534118922,-0.03646315982611752,-0.29958206871019183,2
-0.5326300169176329,-0.04686321930639263,0.30334822703775,1
-0.3509007005044054,0.05405532908207665,0.051330234098680594,2
-0.40123559366919503,0.04337360048049731,-0.8834053640490195,2
-0.40123559366919503,0.04337360048049731,-0.8834053640490195,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.2664225275606043,-0.05394014537986226,1.0254861349178388,1
-0.3485901753937064,-0.05172417382746774,0.7429076930516773,1
-0.2664225275606043,-0.05394014537986226,1.0254861349178388,1
-0.3485901753937064,-0.05172417382746774,0.7429076930516773,1
-0.28515959061961565,-0.04311107448330108,0.5481532568882929,2
-0.28515959061961565,-0.04311107448330108,0.5481532568882929,2
-0.28515959061961565,-0.04311107448330108,0.5481532568882929,2
-0.28515959061961565,-0.04311107448330108,0.5481532568882929,2
-0.28515959061961565,-0.04311107448330108,0.5481532568882929,2
-0.28515959061961565,-0.04311107448330108,0.5481532568882929,2
-0.28515959061961565,-0.04311107448330108,0.5481532568882929,2
-0.28515959061961565,-0.04311107448330108,0.5481532568882929,2
-0.5072840996102003,-0.05605267236182721,1.7845737216599844,1
-0.43306834833750746,0.056271300634471166,-0.23124820776748106,2
-0.43306834833750746,0.056271300634471166,-0.23124820776748106,2
-0.5634889934399535,0.046602313485668435,-1.395525261333615,2
-0.5634889934399535,0.046602313485668435,-1.395525261333615,2
-0.5634889934399535,0.046602313485668435,-1.395525261333615,2
-0.4698036781448967,-0.0075430409971374785,0.9911391288141145,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.4709118661296229,0.038370191435184366,-0.8477618872288171,1
-0.28515959061961565,-0.04311107448330108,0.5481532568882929,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3488188046089597,0.05285209898245874,0.10436722054640796,2
-0.3509007005044054,0.05405532908207665,0.051330234098680594,2
-0.3509007005044054,0.05405532908207665,0.051330234098680594,2
-0.3509007005044054,0.05405532908207665,0.051330234098680594,2
-0.3509007005044054,0.05405532908207665,0.051330234098680594,2
-0.3509007005044054,0.05405532908207665,0.051330234098680594,2
-0.3509007005044054,0.05405532908207665,0.051330234098680594,2
-0.3509007005044054,0.05405532908207665,0.051330234098680594,2
-0.5320508117925649,0.021153707771553395,-1.7086670121344714,2
-0.5320508117925649,0.021153707771553395,-1.7086670121344714,2
-0.5320508117925649,0.021153707771553395,-1.7086670121344714,2
13.585324328341054,0.3314274752916837,-3.7652336555398596,2
13.585324328341054,0.3314274752916837,-3.7652336555398596,2
-0.4841420950857548,-0.06938676025730976,0.07548696233803039,1
-0.4841420950857548,-0.06938676025730976,0.07548696233803039,1
-0.4841420950857548,-0.06938676025730976,0.07548696233803039,1
-0.29710316732606146,0.024823635772191537,-0.598286838240104,1
-0.29710316732606146,0.024823635772191537,-0.598286838240104,1
-0.346736908713514,0.05164886888284083,0.15740420699413532,2
-0.474509043490008,-0.03154196760325798,0.5303495985134304,2
-0.36053375210015226,0.016210536428024874,-0.40353240207671953,1
-0.3211498417315386,0.042360859027720695,-0.6538639086305852,2
-0.3149041540452015,0.03875116872886697,-0.4947529492874032,1
-0.3149041540452015,0.03875116872886697,-0.4947529492874032,1
-0.41654771852077266,-0.0631801211123789,-0.013193500929899394,1
-0.41654771852077266,-0.0631801211123789,-0.013193500929899394,1
-0.43306834833750746,0.056271300634471166,-0.23124820776748106,2
-0.465608550130438,-0.0385057340815957,0.47858265403708,2
-0.465608550130438,-0.0385057340815957,0.47858265403708,2
-0.465608550130438,-0.0385057340815957,0.47858265403708,2
-0.465608550130438,-0.0385057340815957,0.47858265403708,2
-0.45311087941048284,0.024442658478508936,-0.9512957761815178,1
-0.45311087941048284,0.024442658478508936,-0.9512957761815178,1
-0.36355801968275014,-0.05585246869028356,0.7106641933982681,2
-0.5159434432952276,-0.04918746268317504,-0.45615294411061996,2
-0.5159434432952276,-0.04918746268317504,-0.45615294411061996,2
-0.40462925292588564,-0.06824865563022028,0.5689433080237243,1
-0.40462925292588564,-0.06824865563022028,0.5689433080237243,1
-0.40462925292588564,-0.06824865563022028,0.5689433080237243,1
-0.40462925292588564,-0.06824865563022028,0.5689433080237243,1
-0.40462925292588564,-0.06824865563022028,0.5689433080237243,1
-0.40462925292588564,-0.06824865563022028,0.5689433080237243,1
-0.28820267396649146,0.017859869293853827,-0.6500537827164543,1
-0.4834032415022971,0.04558957203289182,-1.165983805915181,2
-0.4460868265083883,0.15949842857538699,-2.0779845296667467,2
-0.4460868265083883,0.15949842857538699,-2.0779845296667467,2
-0.42416155963065655,0.11947530731394554,-2.0311155011487934,2
-0.38031102587519305,0.03942906479106268,-1.9373774441128857,2
-0.4460868265083883,0.15949842857538699,-2.0779845296667467,2
-0.42416155963065655,0.11947530731394554,-2.0311155011487934,2
-0.42416155963065655,0.11947530731394554,-2.0311155011487934,2
-0.42416155963065655,0.11947530731394554,-2.0311155011487934,2
-0.42416155963065655,0.11947530731394554,-2.0311155011487934,2
-0.36771551612636066,0.016721764666764356,-1.1435101284021483,2
-0.36771551612636066,0.016721764666764356,-1.1435101284021483,2
10.597255369820969,0.27459800836092507,-0.4947545489449093,1
10.62395684989968,0.2537067089259119,-0.6500553823739604,1
-0.45365867807671123,-0.03627267117927622,-0.12307759973948489,2
-0.4411987091628767,-0.05079364919714453,1.3789413816770677,1
-0.4411987091628767,-0.05079364919714453,1.3789413816770677,1
-0.34200020714483537,0.04709156260373893,-0.0004367103776697369,2
-0.34200020714483537,0.04709156260373893,-0.0004367103776697369,2
-0.34200020714483537,0.04709156260373893,-0.0004367103776697369,2
-0.2688989964769738,-0.06528782084038554,1.3114645539507936,1
-0.2688989964769738,-0.06528782084038554,1.3114645539507936,1
13.172464262830973,0.1959705954359694,2.3479659794848105,1
-0.2688989964769738,-0.06528782084038554,1.3114645539507936,1
-0.4676841506786028,0.0328652691758343,-1.322554681315609,2
-0.41526106627108655,0.11251154083560784,-2.0828824456251436,2
-0.41526106627108655,0.11251154083560784,-2.0828824456251436,2
-0.41526106627108655,0.11251154083560784,-2.0828824456251436,2
-0.41526106627108655,0.11251154083560784,-2.0828824456251436,2
