,0,1,2,3,4,5,6,7,8,9,10,11,12,Class
222,5527.500048802021,-0.24770011879356246,-0.04216752397960908,-0.7016500425472396,-0.032013437570662655,0.05813829803913483,-0.44856359223395675,-0.7930334462007107,-0.1000325150289327,-0.020933935172478157,-0.0019205095519583722,-0.03451400289328159,-0.008729209257229632,2
223,5526.500048825873,-0.24771979960940593,-0.042163000134895115,-0.7016302618557817,-0.03199185586816255,0.058088158556560736,-0.4484823277752313,-0.7930156776809077,-0.09984203498020469,-0.020907356430372587,-0.0019173148893467835,-0.034512134092979055,-0.008727786290172044,2
224,5525.500002540594,-0.4067685061031921,-0.04580106938266563,-2.0221050631287802,-0.4674009939131783,0.451636795669633,-0.5794880900993259,0.6412617930198647,-0.15162078284752223,0.011842520921979181,-0.011924685356668786,-0.002790685866083058,-0.008652688511694238,2
225,5524.500002564446,-0.40678818691903557,-0.04579654553795166,-2.0220852824373226,-0.4673794122106782,0.45158665618705895,-0.5794068256406004,0.6412795615396677,-0.15143030279879421,0.011869099664084752,-0.011921490694057183,-0.0027888170657805232,-0.00865126554463665,2
226,5523.500002588297,-0.40680786773487904,-0.0457920216932377,-2.0220655017458644,-0.467357830508178,0.4515365167044848,-0.579325561181875,0.6412973300594705,-0.15123982275006642,0.011895678406190323,-0.011918296031445594,-0.0027869482654779886,-0.008649842577579062,2
227,5522.500002612149,-0.4068275485507225,-0.04578749784852373,-2.0220457210544067,-0.46733624880567787,0.45148637722191065,-0.5792442967231495,0.6413150985792735,-0.1510493427013384,0.011922257148295893,-0.011915101368833992,-0.002785079465175454,-0.008648419610521475,2
228,5521.500002636001,-0.406847229366566,-0.04578297400380976,-2.022025940362949,-0.46731466710317765,0.4514362377393365,-0.579163032264424,0.6413328670990764,-0.1508588626526104,0.011948835890401464,-0.01191190670622239,-0.0027832106648729192,-0.008646996643463873,2
229,5520.500041931078,-0.4430462535092464,-0.023038773999286444,-0.5587360197012348,0.12585303513451054,-0.27196488307032884,-1.0178601189184462,1.92585271971779,-0.28775112861921676,-0.00717372513425768,-0.045139945753307105,-0.007719587314065027,-0.0005387885851972531,2
230,5519.500152762025,-0.16472020739860901,-0.035526932728947073,0.40995038333918055,0.39713397664571354,-0.6019919623485495,0.6120452410792622,-1.406762443455885,-0.26718360036315564,-0.09729525916303539,0.0011421835409754846,-0.04711394677571628,-0.00669837284319261,1
231,5518.500152785877,-0.16473988821445246,-0.03552240888423311,0.40997016403063835,0.39715555834821364,-0.6020421018311236,0.6121265055379876,-1.4067446749360821,-0.2669931203144276,-0.09726868042092982,0.0011453782035870871,-0.047112077975413745,-0.006696949876135008,1
232,5517.500152809728,-0.16475956903029593,-0.035517885039519144,0.40998994472209627,0.3971771400507138,-0.6020922413136977,0.6122077699967131,-1.4067269064162793,-0.26680264026569983,-0.09724210167882424,0.0011485728661986896,-0.04711020917511121,-0.00669552690907742,1
233,5516.50015283358,-0.16477924984613937,-0.03551336119480518,0.41000972541355407,0.39719872175321397,-0.6021423807962718,0.6122890344554386,-1.4067091378964762,-0.2666121602169718,-0.09721552293671867,0.0011517675288102922,-0.047108340374808676,-0.006694103942019833,1
234,5515.500152857431,-0.16479893066198284,-0.035508837350091214,0.410029506105012,0.3972203034557141,-0.602192520278846,0.6123702989141641,-1.4066913693766734,-0.2664216801682438,-0.0971889441946131,0.0011549621914218947,-0.04710647157450614,-0.006692680974962245,1
235,5514.500152881284,-0.1648186114778263,-0.03550431350537725,0.4100492867964698,0.39724188515821424,-0.6022426597614201,0.6124515633728895,-1.4066736008568705,-0.2662312001195158,-0.09716236545250753,0.0011581568540334833,-0.047104602774203606,-0.006691258007904657,1
236,5513.500152905135,-0.16483829229366975,-0.035499789660663285,0.4100690674879277,0.3972634668607144,-0.6022927992439943,0.612532827831615,-1.4066558323370675,-0.2660407200707878,-0.09713578671040196,0.0011613515166450858,-0.04710273397390107,-0.0066898350408470695,1
237,5512.500152928987,-0.16485797310951322,-0.03549526581594932,0.4100888481793855,0.39728504856321456,-0.6023429387265683,0.6126140922903405,-1.4066380638172646,-0.26585024002205976,-0.09710920796829639,0.0011645461792566883,-0.04710086517359854,-0.006688412073789482,1
238,5511.500152952838,-0.16487765392535667,-0.035490741971235355,0.41010862887084343,0.39730663026571467,-0.6023930782091425,0.612695356749066,-1.4066202952974618,-0.26565975997333197,-0.09708262922619082,0.0011677408418682908,-0.047098996373296,-0.006686989106731894,1
239,5510.500145717446,-0.33503574449348605,-0.03141839550263295,-0.8692307117870707,0.3055309330217658,-0.860315650336885,0.7714391582380696,-0.022015381300636253,-0.44076280820751107,-0.11058822628872142,-0.018669583860884926,-0.021451168859469297,-0.005697211538950256,2
240,5509.500145890951,-0.25318941851648835,-0.0323768588180972,-0.2910300596498586,0.39948127427311947,-0.8126312141756046,0.6038011238870731,-0.7423597445824197,-0.35139823415441734,-0.10524359759167329,-0.010763516554573197,-0.03622312044193607,-0.00629800856688584,2
241,5508.500094965716,-0.41650905578801023,-0.034587029196846385,-1.6935031132281,0.02811229632894223,-0.5273514313008385,0.35494465450353485,0.6544929807009197,-0.4011405422045185,-0.07442443750248885,-0.02346073640720491,-0.007102793583049692,-0.006366967714582924,2
242,5507.500139200057,-0.28470513556727256,-0.015196702381700839,1.0081468026303655,0.7450973575634985,-1.047014546584488,-0.3013403227104879,0.5357133151338939,-0.36172105997960974,-0.08098018135409553,-0.03819318078157966,-0.03898568962977077,0.0006808572798722127,2
243,5506.500139223909,-0.28472481638311603,-0.015192178536986874,1.0081665833218234,0.7451189392659987,-1.047064686067062,-0.3012590582517623,0.5357310836536967,-0.3615305799308817,-0.08095360261198996,-0.03818998611896806,-0.03898382082946823,0.0006822802469298005,2
244,5505.500139247761,-0.2847444971989595,-0.01518765469227291,1.008186364013281,0.7451405209684988,-1.047114825549636,-0.30117779379303694,0.5357488521734997,-0.36134009988215393,-0.08092702386988439,-0.03818679145635646,-0.0389819520291657,0.0006837032139873882,2
245,5504.5001531197995,-0.1650154196362609,-0.0354590750582376,0.4102470937110484,0.3974577021832157,-0.6027440545871614,0.6132642079601441,-1.4064959156588415,-0.2643263996322361,-0.09689657803145182,0.0011901034801494806,-0.04708591477117826,-0.006677028337328766,1
246,5503.500153143651,-0.16503510045210434,-0.03545455121352364,0.4102668744025063,0.39747928388571585,-0.6027941940697354,0.6133454724188696,-1.4064781471390384,-0.26413591958350807,-0.09686999928934625,0.001193298142761083,-0.047084045970875725,-0.0066756053702711786,1
247,5502.500088519882,-0.36623748930932715,-0.018351764541772377,0.18393374326370956,0.4677434659781756,-0.7142007459961642,-0.7175910330688463,1.2122749826948591,-0.32152735383043335,-0.04473665634154617,-0.04297474934006484,-0.02463170795244356,1.5370005412321094e-05,2
248,5501.500045003544,-0.2775527100357219,-0.025592744704588215,0.6390006824805942,0.2821005265293009,-0.12331395483237494,-1.2928293382923841,0.5041784306995892,-0.10680203959326184,0.0049327295072169874,-0.0279285771836316,-0.03593116018985065,-0.0016441637380019724,2
249,5500.500095306183,-0.3348004955219167,-0.03551382559931289,-1.1151639962506827,0.12221370949779684,-0.48001797151757686,0.18787547136361676,-0.06572700294224308,-0.3104426078103289,-0.06889375761070168,-0.015532306462611976,-0.02186166356339871,-0.006957803973115381,2
250,5499.500095330035,-0.3348201763377602,-0.035509301754598925,-1.115144215559225,0.122235291200297,-0.4800681110001509,0.18795673582234224,-0.06570923442244024,-0.3102521277616011,-0.06886717886859611,-0.015529111800000373,-0.021859794763096175,-0.006956381006057793,2
251,5498.50009550354,-0.2529738503607625,-0.03646776507006318,-0.536943563422013,0.21618563245165062,-0.43238367483887047,0.020318701471345672,-0.7860535977042237,-0.22088755370850732,-0.06352255017154798,-0.0076230444936886445,-0.03663174634556293,-0.007557178033993378,2
252,5497.500095527392,-0.25299353117660595,-0.03646324122534921,-0.5369237827305552,0.21620721415415078,-0.4324338143214446,0.020399965930071144,-0.7860358291844207,-0.2206970736597793,-0.06349597142944241,-0.007619849831077042,-0.0366298775452604,-0.00755575506693579,2
253,5496.500051562092,-0.4099067722815242,-0.040815259907630394,-1.8163994578509326,-0.25122200394128436,0.015249249910780867,-0.05168044286430148,0.6669540142250685,-0.27349404143570505,-0.029780735445506912,-0.016282295605744197,-0.003607868634359597,-0.007408628825370567,2
254,5495.500095575095,-0.25303289280829283,-0.03645419353592128,-0.5368842213476395,0.21625037755915108,-0.43253409328659287,0.020562494847522088,-0.7860002921448149,-0.22031611356232328,-0.06344281394523124,-0.007613460505853851,-0.03662613994465533,-0.007552909132820615,2
255,5494.500095598946,-0.2530525736241363,-0.03644966969120732,-0.5368644406561816,0.21627195926165121,-0.43258423276916697,0.02064375930624756,-0.785982523625012,-0.22012563351359526,-0.06341623520312567,-0.007610265843242248,-0.036624271144352794,-0.007551486165763027,2
256,5493.500095622798,-0.25307225443997977,-0.03644514584649335,-0.5368446599647237,0.21629354096415135,-0.4326343722517411,0.020725023764972976,-0.7859647551052091,-0.21993515346486747,-0.0633896564610201,-0.007607071180630646,-0.03662240234405026,-0.007550063198705439,2
257,5492.50009564665,-0.25309193525582324,-0.03644062200177939,-0.5368248792732658,0.2163151226666515,-0.4326845117343152,0.020806288223698448,-0.7859469865854062,-0.21974467341613946,-0.06336307771891453,-0.007603876518019043,-0.036620533543747724,-0.007548640231647852,2
258,5491.500095670502,-0.2531116160716667,-0.03643609815706542,-0.536805098581808,0.21633670436915164,-0.43273465121688937,0.02088755268242392,-0.7859292180656032,-0.21955419336741144,-0.06333649897680896,-0.007600681855407441,-0.03661866474344519,-0.007547217264590264,2
259,5490.500095694353,-0.2531312968875101,-0.03643157431235146,-0.5367853178903501,0.2163582860716518,-0.43278479069946346,0.02096881714114939,-0.7859114495458004,-0.21936371331868343,-0.06330992023470339,-0.007597487192795852,-0.036616795943142655,-0.007545794297532662,2
260,5489.500095718205,-0.2531509777033536,-0.036427050467637494,-0.5367655371988923,0.21637986777415194,-0.4328349301820376,0.021050081599874863,-0.7858936810259974,-0.21917323326995541,-0.06328334149259782,-0.00759429253018425,-0.03661492714284012,-0.007544371330475075,2
261,5488.500097912381,-0.33290119992317035,-0.036173488897255975,-1.0739275018005672,0.09045260987737928,-0.42648521818931323,0.24777599839804426,-0.046801407995891595,-0.30917506713420134,-0.06760945407385113,-0.014149045818617926,-0.020538677275763476,-0.006868699905336883,2
262,5487.500097936232,-0.3329208807390138,-0.03616896505254201,-1.0739077211091095,0.09047419157987945,-0.4265353576718873,0.24785726285676973,-0.04678363947608864,-0.30898458708547355,-0.06758287533174556,-0.014145851156006337,-0.02053680847546094,-0.006867276938279282,2
263,5486.500097960084,-0.3329405615548573,-0.036164441207828045,-1.0738879404176516,0.09049577328237961,-0.4265854971544615,0.2479385273154952,-0.04676587095628569,-0.30879410703674554,-0.06755629658963999,-0.014142656493394735,-0.020534939675158407,-0.006865853971221694,2
264,5485.500097983936,-0.33296024237070077,-0.03615991736311408,-1.0738681597261936,0.09051735498487971,-0.4266356366370356,0.24801979177422062,-0.04674810243648285,-0.3086036269880175,-0.06752971784753442,-0.014139461830783132,-0.020533070874855872,-0.006864431004164106,2
265,5484.5000980077875,-0.33297992318654424,-0.036155393518400115,-1.0738483790347357,0.09053893668737988,-0.4266857761196097,0.2481010562329461,-0.0467303339166799,-0.3084131469392895,-0.06750313910542885,-0.01413626716817153,-0.020531202074553338,-0.006863008037106519,2
266,5483.500098031639,-0.33299960400238765,-0.03615086967368615,-1.0738285983432778,0.09056051838988004,-0.4267359156021838,0.24818232069167157,-0.046712565396876946,-0.3082226668905615,-0.06747656036332328,-0.014133072505559927,-0.020529333274250803,-0.006861585070048931,2
267,5482.5000980554905,-0.3330192848182311,-0.036146345828972186,-1.0738088176518201,0.09058210009238014,-0.426786055084758,0.24826358515039704,-0.046694796877074105,-0.3080321868418335,-0.06744998162121771,-0.014129877842948339,-0.020527464473948268,-0.006860162102991343,2
268,5481.500088871113,-0.448516793234881,-0.017293776642600896,-0.3938317336614296,0.37426792218182525,-0.7629882507740755,-0.5481651806258896,1.9330102534123064,-0.40670136681151164,-0.04949655271227175,-0.05081053406892138,-0.009818642763321025,0.0006474723086148769,2
269,5480.50009151425,-0.2826689950761742,-0.01992917655275404,0.8035489160741578,0.5301269429316129,-0.6134348118497873,-0.8245971602568861,0.5110161310376531,-0.22918091866266033,-0.03786851542869737,-0.033656669426254664,-0.03806385404455227,-0.00048351625122644863,2
270,5479.500049946899,-0.2486447979540485,-0.041950379433338764,-0.7007005693572621,-0.0309775158506556,0.055731602875576707,-0.44466289821513433,-0.792180557250171,-0.09088947268998968,-0.019658155551410733,-0.0017671657466015907,-0.03442430047875991,-0.008660906838465338,2
271,5478.50004997075,-0.24866447876989198,-0.0419458555886248,-0.7006807886658043,-0.030955934148155492,0.05568146339300261,-0.44458163375640886,-0.792162788730368,-0.09069899264126166,-0.019631576809305162,-0.001763971083990002,-0.03442243167845738,-0.00865948387140775,2
272,5477.500114785593,-0.26137338363502594,-0.027055099363718815,1.2135995196747436,0.2099908875349204,-0.07224095910597847,-0.23509983158349093,0.6981931636842277,-0.2387916776025575,-0.028135192886543925,-0.02019783851187135,-0.025052640803596583,0.00024103728082068272,1
273,5476.500114809444,-0.26139306445086935,-0.02705057551900485,1.2136193003662015,0.21001246923742056,-0.07229109858855257,-0.23501856712476557,0.6982109322040306,-0.2386011975538295,-0.028108614144438354,-0.020194643849259748,-0.025050772003294048,0.00024246024787827043,1
274,5475.500108023013,-0.18595313464047525,-0.025867190530937098,1.6688225740455498,0.4000230506400321,-0.18700994378473149,-0.5794326620649279,-0.07827054920390229,-0.14618196377491155,-0.025660061342141216,-0.016323350620912575,-0.04372440563777522,-0.0005744221693196218,1
275,5474.5000757355765,-0.14338707596287817,-0.050744191149564494,0.3285695932246144,-0.2891617283439138,0.6986941794172448,0.03620301409571144,-1.30661774665686,-0.011963397436673726,-0.0035882669385198787,0.020945851829359888,-0.03488260933596363,-0.008463698904208772,1
276,5473.50009609983,-0.25346587075684895,-0.03635466895221405,-0.5364490461355664,0.2167251750141543,-0.43363716190322366,0.0223503129394823,-0.7856093847091509,-0.21612555249030785,-0.06285808161890868,-0.007543177928398651,-0.036585026337999565,-0.0075216038575536435,2
277,5472.500089385085,-0.28496190699178975,-0.019179036360531646,0.7627080354531997,0.5623196766020333,-0.6679703548295335,-0.8828723981168042,0.49244590648736,-0.22663885836422826,-0.038621244123436475,-0.03497603681801672,-0.0393494643261368,-0.0005441609778531643,2
278,5471.500089408936,-0.2849815878076332,-0.01917451251581768,0.7627278161446575,0.5623412583045335,-0.6680204943121076,-0.8827911336580788,0.4924636750071628,-0.22644837831550024,-0.038594665381330905,-0.034972842155405116,-0.039347595525834264,-0.0005427380107955766,2
279,5470.500089432789,-0.28500126862347663,-0.019169988671103717,0.7627475968361154,0.5623628400070336,-0.6680706337946818,-0.8827098691993532,0.49248144352696577,-0.22625789826677223,-0.038568086639225334,-0.03496964749279353,-0.03934572672553173,-0.0005413150437379889,2
280,5469.499999756974,-0.27347950823497297,-0.031016549086582256,0.4755008255342973,0.03521794035949655,0.36414950960860853,-1.7567545000154332,0.4982824619110799,0.02567228205871954,0.049142647774726635,-0.022031167822593765,-0.03369941991911467,-0.002729393970725277,2
281,5468.499999780825,-0.2734991890508164,-0.03101202524186829,0.4755206062257552,0.03523952206199668,0.3640993701260344,-1.7566732355567076,0.49830023043088284,0.025862762107447333,0.049169226516832205,-0.022027973159982162,-0.03369755111881213,-0.0027279710036676895,2
282,5467.500226412331,-0.4105901022083122,-0.013521218948601926,-1.9936881159950026,-0.44961031318922645,0.3780946546764974,-0.37616360298603657,0.743463444433458,0.8872855705238175,0.16551341339408254,0.007339055479249526,0.005578334967859182,-0.0023691839127352758,2
283,5466.500006267818,-0.40579420884908834,-0.04624811197905236,-1.9799388761801453,-0.49814775351608903,0.5028129933169124,-0.5157681335048016,0.6610225083969531,-0.14140067988117977,0.014376025337791557,-0.010391275569929557,-0.0013798659642286955,-0.008496704992209034,2
284,5465.50000629167,-0.4058138896649318,-0.0462435881343384,-1.9799190954886876,-0.4981261718135889,0.5027628538343384,-0.5156868690460761,0.661040276916756,-0.14121019983245175,0.014402604079897128,-0.010388080907317954,-0.0013779971639261608,-0.008495282025151433,2
285,5464.500055315623,-0.18787303187361726,-0.0292441473483924,1.3819099441207745,0.24874748886898257,0.1391031684328493,-1.2218404380103765,-0.14067677503442272,-0.014653063420393393,0.015095627446400415,-0.014527803252682884,-0.04543359222540692,-0.001905620099514605,1
286,5463.500055339476,-0.1878927126894607,-0.029239623503678435,1.3819297248122322,0.2487690705714827,0.13905302895027516,-1.221759173551651,-0.14065900651461988,-0.01446258337166538,0.015122206188505986,-0.014524608590071281,-0.04543172342510438,-0.0019041971324570172,1
287,5462.500055363327,-0.18791239350530417,-0.02923509965896447,1.3819495055036901,0.24879065227398287,0.13900288946770106,-1.2216779090929255,-0.14064123799481693,-0.014272103322937588,0.015148784930611557,-0.014521413927459679,-0.04542985462480185,-0.0019027741653994295,1
288,5461.500055387179,-0.1879320743211476,-0.029230575814250506,1.381969286195148,0.248812233976483,0.1389527499851269,-1.2215966446342001,-0.14062346947501408,-0.014081623274209573,0.015175363672717128,-0.014518219264848076,-0.04542798582449931,-0.0019013511983418418,1
289,5460.50005541103,-0.18795175513699108,-0.02922605196953654,1.381989066886606,0.24883381567898313,0.13890261050255281,-1.2215153801754746,-0.14060570095521113,-0.013891143225481559,0.015201942414822698,-0.014515024602236488,-0.04542611702419678,-0.001899928231284254,1
290,5459.500055434882,-0.18797143595283455,-0.029221528124822576,1.3820088475780639,0.2488553973814833,0.13885247101997866,-1.2214341157167492,-0.14058793243540818,-0.013700663176753544,0.015228521156928269,-0.014511829939624885,-0.045424248223894244,-0.0018985052642266525,1
291,5458.500136657989,-0.11324982815830265,-0.05420523448798198,2.816998043611264,-0.8718258226806925,2.0335072807077625,0.8410345222822404,0.5143628808894755,-0.04914787992931033,0.04904265200446246,0.03256372896590651,9.724451657660679e-05,0.0006239139108911966,1
292,5457.500136681841,-0.11326950897414612,-0.054200710643268014,2.8170178243027215,-0.8718042409781923,2.0334571412251883,0.841115786740966,0.5143806494092784,-0.048957399880582314,0.04906923074656803,0.03256692362851811,9.911331687914145e-05,0.0006253368779487843,1
293,5456.500165955016,-0.2716024897529929,-0.056733259467218466,0.11568013875209891,-0.8374390971047764,1.1418087048237557,1.9592117134391935,0.4964259931905832,-0.3326080829245422,-0.038763534010546295,0.02495599947194395,0.017237384170057102,-0.0047343395299583755,1
294,5455.500043481434,-0.44432550653907127,-0.022744724092878726,-0.5574502747564736,0.12725584579702007,-0.2752239494376471,-1.0125779291012909,1.9270076735049793,-0.27536992545189826,-0.005446106897395553,-0.044932292683553136,-0.007598115294400261,-0.0004462957264539548,2
295,5454.500145422218,-0.12712902629880835,-0.05222464118755095,0.903089307652932,-0.3613576941482949,0.7499677330739377,1.0936074629697035,-1.1126740877514332,-0.14471495564088155,-0.036762504300703096,0.028663811850673737,-0.02401156515091971,-0.006584189753616468,1
296,5453.500142586685,-0.2585624749814578,-0.030695624645093834,-0.3719205932334607,0.46473000971396633,-0.9237078794380619,0.4905012265162555,-0.77878945289089,-0.3386949116084342,-0.10568590529692864,-0.013274464833633318,-0.038719588993003734,-0.006362379337835708,2
297,5452.499741399001,13.169111558047504,0.19123693029156436,0.40427918260146145,-4.620562200932687,-2.624293823618831,-2.253367527247511,1.2617918602655875,-0.14977587202212644,0.6256911731484686,0.6491315941819374,0.32231397207587065,-0.19300657407001648,2
298,5451.500090665474,-0.1905506127543084,-0.05877914782764693,2.0748227979327662,-1.2131767109618536,2.474489656569245,0.5427970479007769,1.2283848309074796,-0.010609653499894275,0.08727005176439022,0.03047839911795422,0.017056085162518497,0.00010532949672134291,1
299,5450.500090689326,-0.19057029357015184,-0.05877462398293296,2.074842578624224,-1.2131551292593534,2.4744395170866706,0.5428783123595022,1.2284025994272825,-0.010419173451166483,0.08729663050649579,0.03048159378056582,0.017057953962821032,0.00010675246377893062,1
300,5449.500090862831,-0.10872396759315418,-0.059733087298397214,2.653043230761436,-1.1192047880079998,2.522123953247951,0.37524027800850585,0.5080582361454989,0.07894540060192724,0.09264125920354395,0.038387661086877564,0.0022860023803542946,-0.0004940445641566539,1
301,5448.500090886683,-0.1087436484089976,-0.05972856345368325,2.6530630114528937,-1.1191832063054998,2.522073813765377,0.3753215424672312,0.5080760046653019,0.07913588065065526,0.09266783794564952,0.03839085574948915,0.0022878711806568293,-0.0004926215970990662,1
302,5447.500027750462,-0.3050829490574621,-0.053550691000261254,-1.0323900362231013,-0.6919896620735068,1.036804762864237,-0.15161522583124284,0.10940933285007173,-0.05777144412845556,0.028887299076993084,0.00967661789728462,-0.004413132985206546,-0.00842363244532109,1
303,5446.500030614939,-0.16430511015124907,-0.04115683046697796,1.587125292867658,-0.2866179615895976,1.114478429702249,-1.1565751203880854,0.021589851278276333,0.10599055837192287,0.06762167100868512,0.0034292030656862195,-0.03152296900286314,-0.0023625157032572284,1
304,5445.50003063879,-0.16432479096709254,-0.041152306622264,1.587145073559116,-0.28659637988709746,1.114428290219675,-1.1564938559293598,0.021607619798079285,0.10618103842065088,0.06764824975079069,0.003432397728297822,-0.031521100202560604,-0.0023610927361996407,1
305,5444.500030662642,-0.164344471782936,-0.04114778277755003,1.5871648542505739,-0.2865747981845973,1.1143781507371007,-1.1564125914706345,0.021625388317882126,0.10637151846937867,0.06767482849289626,0.0034355923909094245,-0.03151923140225807,-0.002359669769142053,1
306,5443.500030686493,-0.16436415259877946,-0.04114325893283607,1.5871846349420318,-0.2865532164820972,1.1143280112545266,-1.1563313270119089,0.021643156837685078,0.10656199851810669,0.06770140723500186,0.003438787053521027,-0.031517362601955534,-0.0023582468020844653,1
307,5442.500030710345,-0.16438383341462293,-0.0411387350881221,1.5872044156334897,-0.28653163477959703,1.1142778717719526,-1.1562500625531835,0.02166092535748792,0.1067524785668347,0.06772798597710743,0.0034419817161326295,-0.031515493801653,-0.0023568238350268637,1
308,5441.500030734197,-0.16440351423046637,-0.04113421124340814,1.5872241963249474,-0.28651005307709687,1.1142277322893783,-1.1561687980944582,0.02167869387729087,0.10694295861556272,0.067754564719213,0.003445176378744218,-0.031513625001350465,-0.002355400867969276,1
309,5440.500030458741,-0.32815520863199216,-0.03920371307833774,0.43088223412489673,-0.4743459904723037,1.018708441519095,-0.8206489360162893,1.4624207260002664,-0.07121474934444069,0.05714504355143344,-0.012357374246044429,-0.0019641154355093298,-0.0011495379109253306,1
310,5439.500057561592,-0.40675764800686565,-0.041985299627955726,-1.7332737061325922,-0.31403200699961464,0.12066015364236182,0.07080233834249369,0.7053915652712677,-0.26467311847542657,-0.026335029882322003,-0.013410350451573325,-0.0009002256491054866,-0.0071834627769131075,1
311,5438.500057585444,-0.4067773288227091,-0.04198077578324176,-1.7332539254411343,-0.3140104252971145,0.12061001415978767,0.07088360280121916,0.7054093337910706,-0.2644826384266988,-0.026308451140216432,-0.013407155788961723,-0.000898356848802952,-0.00718203980985552,1
312,5437.500057609295,-0.4067970096385526,-0.041976251938527796,-1.7332341447496764,-0.3139888435946143,0.12055987467721357,0.07096486725994464,0.7054271023108735,-0.26429215837797077,-0.02628187239811086,-0.01340396112635012,-0.0008964880485004173,-0.007180616842797918,1
313,5436.5001317820215,-0.2221620801100389,-0.04689652821545736,0.07926973173769236,-0.2627775027496299,0.37652408402883036,0.9092374008581523,-0.5042663588456944,-0.22435108931649483,-0.04739428868724741,0.012748894978053302,-0.01700747046673364,-0.006388527130111304,1
314,5435.500131656219,-0.30404776771872355,-0.045929017210565186,-0.4988913590166041,-0.35668468059598324,0.3287393689024017,1.0770379641266001,0.21611354147569511,-0.3133347032721326,-0.0526857599000844,0.004849216996964771,-0.002231781283661795,-0.0057848841680605305,1
315,5434.500007031071,-0.40642399495607906,-0.04610334894820549,-1.9793058940534938,-0.4974571390360844,0.5012085298745403,-0.5131676708255866,0.6615911010306462,-0.13530531832188442,0.01522654508516985,-0.010289046366358374,-0.0013200643545475722,-0.008451170046366172,2
316,5433.499998445308,-0.19445747620136414,-0.03110272840254707,1.0133946757199135,0.1619437212487746,0.3559446367606414,-1.9804736318407603,-0.2401523758863182,0.12272187772590062,0.054452173813886125,-0.015358212017530893,-0.049706524174997525,-0.0033524156147326676,2
317,5432.499998319506,-0.2763431638100488,-0.030135217397654887,0.4352335849656171,0.0680365434024213,0.30815992163421263,-1.8126730685723127,0.480227524435071,0.0337382637702627,0.04916070260104911,-0.023257889998619434,-0.03493083499192569,-0.002748772652681894,2
318,5431.499998493011,-0.19449683783305105,-0.031093680713119142,1.0134342371028293,0.1619868846537749,0.3558443577954931,-1.9803111029233096,-0.2401168388467124,0.12310283782335643,0.054505331298097266,-0.015351822692307702,-0.04970278657439244,-0.003349569680617492,2
319,5430.499998367209,-0.2763825254417357,-0.030126169708226957,0.4352731463485328,0.06807970680742159,0.30805964266906444,-1.8125105396548618,0.4802630614746768,0.03411922386771873,0.04921386008526025,-0.02325150067339623,-0.03492709739132062,-0.0027459267185667184,2
320,5429.500018899876,-0.3139790652981158,-0.05061346405736721,-1.1960304883873445,-0.5635208712268269,0.81936454370129,-0.385853879693072,0.034879675371657724,-0.05026992361691937,0.02550428190855869,0.004354423053674013,-0.00958173731578015,-0.008686132890634222,1
321,5428.500005303163,-0.16307952486148414,-0.04825121792594568,-0.2856437217201055,-0.18352129012410376,0.5899769927915063,-1.074763334032121,-1.5181010559640111,0.13437806389218893,0.03037480877104734,0.012093814847756762,-0.04693087338504507,-0.010321320692087594,2
322,5427.500005327014,-0.1630992056773276,-0.048246694081231715,-0.2856239410286477,-0.1834997084216036,0.5899268533089321,-1.0746820695733954,-1.518083287444208,0.13456854394091694,0.03040138751315291,0.012097009510368364,-0.046929004584742535,-0.010319897725030006,2
323,5426.500005350867,-0.16311888649317105,-0.04824217023651775,-0.28560416033718977,-0.1834781267191035,0.589876713826358,-1.07460080511467,-1.5180655189244052,0.13475902398964473,0.030427966255258482,0.012100204172979967,-0.04692713578444,-0.010318474757972419,2
324,5425.500005374718,-0.16313856730901452,-0.048237646391803786,-0.28558437964573197,-0.18345654501660333,0.5898265743437838,-1.0745195406559447,-1.5180477504046024,0.13494950403837275,0.030454544997364053,0.012103398835591556,-0.046925266984137466,-0.01031705179091483,2
325,5424.50000539857,-0.163158248124858,-0.04823312254708982,-0.28556459895427405,-0.18343496331410317,0.5897764348612097,-1.074438276197219,-1.5180299818847993,0.13513998408710076,0.030481123739469623,0.012106593498203158,-0.04692339818383493,-0.010315628823857243,2
326,5423.500005422421,-0.16317792894070143,-0.04822859870237585,-0.28554481826281625,-0.18341338161160306,0.5897262953786356,-1.0743570117384937,-1.5180122133649965,0.13533046413582878,0.030507702481575194,0.01210978816081476,-0.0469215293835324,-0.010314205856799655,2
327,5422.500005446273,-0.1631976097565449,-0.048224074857661885,-0.28552503757135833,-0.1833917999091029,0.5896761558960615,-1.0742757472797682,-1.5179944448451936,0.1355209441845568,0.030534281223680765,0.012112982823426363,-0.04691966058322986,-0.010312782889742068,2
328,5421.5000906015175,-0.2859656285998062,-0.018948320280119436,0.7637168507175507,0.5634203434295408,-0.670527468440814,-0.8787279107218054,0.4933521009973084,-0.2169243758791013,-0.03726572827605234,-0.034813109024825144,-0.03925415551070753,-0.0004715896579161079,2
329,5420.500090625369,-0.2859853094156496,-0.01894379643540547,0.7637366314090085,0.5634419251320409,-0.6705776079233882,-0.8786466462630801,0.49336986951711126,-0.2167338958303735,-0.03723914953394677,-0.03480991436221354,-0.039252286710404996,-0.0004701666908585202,2
