,0,1,2,3,4,5,Class
2807,31.34399343758176,0.11380525673347669,2.0944776626358776,0.36880830685224913,-0.1568698496128661,-0.3428071405180859,1
2808,31.34399343758176,0.11380525673347669,2.0944776626358776,0.36880830685224913,-0.1568698496128661,-0.3428071405180859,1
2809,31.34399343758176,0.11380525673347669,2.0944776626358776,0.36880830685224913,-0.1568698496128661,-0.3428071405180859,1
2810,31.34399343758176,0.11380525673347669,2.0944776626358776,0.36880830685224913,-0.1568698496128661,-0.3428071405180859,1
2811,31.34096255370071,2.0375440184204305,2.103583346702087,0.9134238765563765,-0.20247019101085528,-0.3238196147093319,1
2812,31.34096255370071,2.0375440184204305,2.103583346702087,0.9134238765563765,-0.20247019101085528,-0.3238196147093319,1
2813,31.34096255370071,2.0375440184204305,2.103583346702087,0.9134238765563765,-0.20247019101085528,-0.3238196147093319,1
2814,31.34399343758176,0.11380525673347669,2.0944776626358776,0.36880830685224913,-0.1568698496128661,-0.3428071405180859,1
2815,31.34096255370071,2.0375440184204305,2.103583346702087,0.9134238765563765,-0.20247019101085528,-0.3238196147093319,1
2816,31.34399343758176,0.11380525673347669,2.0944776626358776,0.36880830685224913,-0.1568698496128661,-0.3428071405180859,1
2817,31.34096255370071,2.0375440184204305,2.103583346702087,0.9134238765563765,-0.20247019101085528,-0.3238196147093319,1
2818,31.34096255370071,2.0375440184204305,2.103583346702087,0.9134238765563765,-0.20247019101085528,-0.3238196147093319,1
2819,-3.6497765099672757,-0.10141995286619053,-0.10319061830134943,0.9622663863907739,0.17526451736793985,0.704453592103152,2
2820,0.363119258933391,-1.0337784994324857,-0.0702390622797223,0.5915983527496058,-0.47731130747290507,-0.5033420495128309,1
2821,0.363119258933391,-1.0337784994324857,-0.0702390622797223,0.5915983527496058,-0.47731130747290507,-0.5033420495128309,1
2822,0.363119258933391,-1.0337784994324857,-0.0702390622797223,0.5915983527496058,-0.47731130747290507,-0.5033420495128309,1
2823,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2824,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2825,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2826,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2827,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2828,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2829,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2830,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2831,-1.649840797629944,0.0013152902282323224,1.820784785431128,0.49882011237026447,-0.8478344903532176,0.5628387236544301,1
2832,-1.649840797629944,0.0013152902282323224,1.820784785431128,0.49882011237026447,-0.8478344903532176,0.5628387236544301,1
2833,45.35901455645651,-0.9114490268211609,0.16553762801920255,0.40187002630006097,-0.09110496242701127,0.5516294323437763,1
2834,45.35901455645651,-0.9114490268211609,0.16553762801920255,0.40187002630006097,-0.09110496242701127,0.5516294323437763,1
2835,45.35901455645651,-0.9114490268211609,0.16553762801920255,0.40187002630006097,-0.09110496242701127,0.5516294323437763,1
2836,-4.64975090481686,-0.9564423267791858,1.8547850202164615,0.24407289060059814,-0.6312255185075231,-0.42122041927665893,2
2837,-4.64975090481686,-0.9564423267791858,1.8547850202164615,0.24407289060059814,-0.6312255185075231,-0.42122041927665893,2
2838,-4.64975090481686,-0.9564423267791858,1.8547850202164615,0.24407289060059814,-0.6312255185075231,-0.42122041927665893,2
2839,-4.64975090481686,-0.9564423267791858,1.8547850202164615,0.24407289060059814,-0.6312255185075231,-0.42122041927665893,2
2840,-5.651134674100138,0.002416548434591357,1.8528062011277242,0.5204799079137841,-0.6678355736396747,-0.4136410873682318,2
2841,-5.651134674100138,0.002416548434591357,1.8528062011277242,0.5204799079137841,-0.6678355736396747,-0.4136410873682318,2
2842,-5.651134674100138,0.002416548434591357,1.8528062011277242,0.5204799079137841,-0.6678355736396747,-0.4136410873682318,2
2843,-5.651134674100138,0.002416548434591357,1.8528062011277242,0.5204799079137841,-0.6678355736396747,-0.4136410873682318,2
2844,-5.651134674100138,0.002416548434591357,1.8528062011277242,0.5204799079137841,-0.6678355736396747,-0.4136410873682318,2
2845,4.367841389882123,-0.10606144647110967,-1.0184007698119466,1.0315200199844896,-0.40243954600485515,-0.532037455232615,1
2846,4.367841389882123,-0.10606144647110967,-1.0184007698119466,1.0315200199844896,-0.40243954600485515,-0.532037455232615,1
2847,-2.6410320489164447,1.8427981262088458,-0.07617551954593367,1.4208194046891647,-0.5871414728693598,-0.4806040537875495,1
2848,-2.647796312434685,1.8889924766097448,0.9026656745067632,1.2368085924618544,-0.6295738673037763,-0.43475716117958885,1
2849,-2.6410320489164447,1.8427981262088458,-0.07617551954593367,1.4208194046891647,-0.5871414728693598,-0.4806040537875495,1
2850,-2.647796312434685,1.8889924766097448,0.9026656745067632,1.2368085924618544,-0.6295738673037763,-0.43475716117958885,1
2851,-2.6279586622713156,-0.13312570089088172,-1.184077558841573,1.0594080119669176,-0.7238744693365902,0.3443046451478769,1
2852,-2.629001542182779,-0.13806278609964698,-1.1442234905670647,1.0566929065318744,-0.7320535097257125,0.39617324764982903,1
2853,-5.643054026293197,-1.102361414644808,-1.041499916446871,0.8874307443872951,0.44811576808120784,-0.32353801243994795,2
2854,-5.649818289811438,-1.056167064243909,-0.062658722394174,0.7034199321599849,0.4056833736467913,-0.27769111983198724,2
2855,-2.634970281154346,-2.004679397165061,-0.0943868876783531,0.3315882652809101,-0.49594079007338143,-0.5185791054050575,1
2856,1.3342160326108348,0.019164556809262955,1.945298135597218,0.5790114653295697,0.39468760511106254,-0.16310255474003962,1
2857,1.3342160326108348,0.019164556809262955,1.945298135597218,0.5790114653295697,0.39468760511106254,-0.16310255474003962,1
2858,-4.632886368740676,-2.0238436891496177,-0.16559827010600134,0.3345238645041259,-0.7587990133858661,0.44641411964190497,2
2859,-4.632886368740676,-2.0238436891496177,-0.16559827010600134,0.3345238645041259,-0.7587990133858661,0.44641411964190497,2
2860,-5.656277428171023,-0.06124661372469073,0.8625872535076635,0.7864540390857087,0.10521235406720936,0.7464716227192129,2
2861,-3.6480572320088114,-2.009346624385066,-0.07451870457156598,0.42403439196444087,0.4607306086618158,-0.31022316491622076,2
2862,-5.663346816847918,-0.9637783634421111,1.8950236657112196,0.3353983077053643,0.3208185847779582,-0.18599733461606585,2
2863,-5.642748901134543,-0.1536353145264888,-1.0950951345977304,1.1544756635403295,0.19007714293604244,0.6547778375032915,2
2864,-5.642748901134543,-0.1536353145264888,-1.0950951345977304,1.1544756635403295,0.19007714293604244,0.6547778375032915,2
2865,-5.642748901134543,-0.1536353145264888,-1.0950951345977304,1.1544756635403295,0.19007714293604244,0.6547778375032915,2
2866,-5.642748901134543,-0.1536353145264888,-1.0950951345977304,1.1544756635403295,0.19007714293604244,0.6547778375032915,2
2867,-5.642748901134543,-0.1536353145264888,-1.0950951345977304,1.1544756635403295,0.19007714293604244,0.6547778375032915,2
2868,25.365076264079956,-0.04284082824741799,-0.8812358862532649,0.9454361383009154,-0.11243197290855844,-0.4918344043176675,1
2869,25.358312000561714,0.0033535221534810346,0.09760530779943202,0.7614253260736051,-0.15486436734297498,-0.4459875117097068,1
2870,25.358312000561714,0.0033535221534810346,0.09760530779943202,0.7614253260736051,-0.15486436734297498,-0.4459875117097068,1
2871,25.365076264079956,-0.04284082824741799,-0.8812358862532649,0.9454361383009154,-0.11243197290855844,-0.4918344043176675,1
2872,69.34575414012465,0.18201012026116253,1.3638395912131758,0.39704828555690186,0.41033815328151635,-0.31590565527995107,1
2873,69.35251840364289,0.1358157698602635,0.38499839716047907,0.581059097784212,0.45277054771593284,-0.3617525478879117,1
2874,69.35251840364289,0.1358157698602635,0.38499839716047907,0.581059097784212,0.45277054771593284,-0.3617525478879117,1
2875,69.34575414012465,0.18201012026116253,1.3638395912131758,0.39704828555690186,0.41033815328151635,-0.31590565527995107,1
2876,69.34272325624362,2.1057488819481165,1.3729452752793856,0.9416638552610291,0.36473781188352705,-0.29691812947119706,1
2877,69.34272325624362,2.1057488819481165,1.3729452752793856,0.9416638552610291,0.36473781188352705,-0.29691812947119706,1
2878,3.3577805445425923,-0.9916959128676452,0.8700490549545363,0.39002697743989856,-0.7135525030540213,0.5170702231218419,1
2879,-0.6416927648284249,-1.0037379353864435,0.8439224104671684,0.4064239072843888,-0.7687920407866494,0.5094124991380423,1
2880,-0.6349285013101844,-1.0499322857873425,-0.1349187835855285,0.590434719511699,-0.7263596463522327,0.46356560653008155,1
2881,-4.654893658887745,-1.0201054889384675,0.8645660725964007,0.5100470217725227,0.14182240919936095,0.7388922908107858,2
2882,-5.655067111389153,-1.9718420946864865,0.911629629625418,0.24710133508061116,0.3860511499113694,-0.24133799012840354,2
2883,-5.655067111389153,-1.9718420946864865,0.911629629625418,0.24710133508061116,0.3860511499113694,-0.24133799012840354,2
2884,-5.655067111389153,-1.9718420946864865,0.911629629625418,0.24710133508061116,0.3860511499113694,-0.24133799012840354,2
2885,-5.655067111389153,-1.9718420946864865,0.911629629625418,0.24710133508061116,0.3860511499113694,-0.24133799012840354,2
2886,-5.655067111389153,-1.9718420946864865,0.911629629625418,0.24710133508061116,0.3860511499113694,-0.24133799012840354,2
2887,7.341705702126125,-0.9708361406569153,1.0010940662424685,0.46611909793808126,0.5427794768434157,-0.20695662427667808,1
2888,-5.655067111389153,-1.9718420946864865,0.911629629625418,0.24710133508061116,0.3860511499113694,-0.24133799012840354,2
2889,-4.645712400021015,1.8698281846251879,0.831454292079115,1.23974419168507,-0.8924320906162612,0.5302360638673738,2
2890,-4.645712400021015,1.8698281846251879,0.831454292079115,1.23974419168507,-0.8924320906162612,0.5302360638673738,2
2891,-4.645712400021015,1.8698281846251879,0.831454292079115,1.23974419168507,-0.8924320906162612,0.5302360638673738,2
2892,-4.645712400021015,1.8698281846251879,0.831454292079115,1.23974419168507,-0.8924320906162612,0.5302360638673738,2
2893,-4.645712400021015,1.8698281846251879,0.831454292079115,1.23974419168507,-0.8924320906162612,0.5302360638673738,2
2894,-4.645712400021015,1.8698281846251879,0.831454292079115,1.23974419168507,-0.8924320906162612,0.5302360638673738,2
2895,-4.645712400021015,1.8698281846251879,0.831454292079115,1.23974419168507,-0.8924320906162612,0.5302360638673738,2
2896,-4.645712400021015,1.8698281846251879,0.831454292079115,1.23974419168507,-0.8924320906162612,0.5302360638673738,2
2897,-3.6363540504376246,-1.0458205219512842,-0.09636570676709028,0.6079952825940961,-0.532550845205533,-0.5109997734966304,2
2898,-3.6363540504376246,-1.0458205219512842,-0.09636570676709028,0.6079952825940961,-0.532550845205533,-0.5109997734966304,2
2899,-3.6363540504376246,-1.0458205219512842,-0.09636570676709028,0.6079952825940961,-0.532550845205533,-0.5109997734966304,2
2900,-3.6363540504376246,-1.0458205219512842,-0.09636570676709028,0.6079952825940961,-0.532550845205533,-0.5109997734966304,2
2901,-5.629326441604893,-1.0980358836115824,-1.088270223063471,0.8002045597436515,-0.5177382196374305,-0.5606755280964909,2
2902,-5.629326441604893,-1.0980358836115824,-1.088270223063471,0.8002045597436515,-0.5177382196374305,-0.5606755280964909,2
2903,4.364413135403587,-1.0348797576388447,-0.10226047797631858,0.5699385572060862,-0.6573102241864478,0.47313776150983106,1
2904,-4.659439984709319,1.8655026535919623,0.8782245986957152,1.3269703763287137,0.07342189710237712,0.7673735795239167,2
2905,-4.659439984709319,1.8655026535919623,0.8782245986957152,1.3269703763287137,0.07342189710237712,0.7673735795239167,2
2906,-4.659439984709319,1.8655026535919623,0.8782245986957152,1.3269703763287137,0.07342189710237712,0.7673735795239167,2
2907,-4.659439984709319,1.8655026535919623,0.8782245986957152,1.3269703763287137,0.07342189710237712,0.7673735795239167,2
2908,-4.659439984709319,1.8655026535919623,0.8782245986957152,1.3269703763287137,0.07342189710237712,0.7673735795239167,2
2909,-4.659439984709319,1.8655026535919623,0.8782245986957152,1.3269703763287137,0.07342189710237712,0.7673735795239167,2
2910,-4.659439984709319,1.8655026535919623,0.8782245986957152,1.3269703763287137,0.07342189710237712,0.7673735795239167,2
2911,-4.659439984709319,1.8655026535919623,0.8782245986957152,1.3269703763287137,0.07342189710237712,0.7673735795239167,2
2912,-0.6519920950381926,-0.07924515525193428,-0.025447574751859207,0.9552315547064355,0.4519326251135816,-0.25862520194786076,1
2913,-2.665257276760181,0.00712253429046455,1.9191714911098503,0.59540839517406,0.33944806737843464,-0.17076027872383917,1
2914,-3.6399813625679855,-2.071353064954043,-1.091137496420256,0.6016616289139571,0.2632972532003457,0.6396191736864373,2
2915,-3.6399813625679855,-2.071353064954043,-1.091137496420256,0.6016616289139571,0.2632972532003457,0.6396191736864373,2
2916,-4.64964483731003,-0.10443045849589014,-0.10972227942319143,0.9663656188518964,0.1614546329347829,0.702539161107202,2
2917,-3.641297746856686,-1.0127694522755424,0.8243274271016425,0.41872160466775654,-0.8102216940861203,0.5036692061501927,2
2918,-3.641297746856686,-1.0127694522755424,0.8243274271016425,0.41872160466775654,-0.8102216940861203,0.5036692061501927,2
2919,-5.644569468233722,-0.14049203380133132,-1.0369470744137663,1.159738529239359,0.42531559738221325,-0.3140442495355709,2
2920,11.352180837463054,1.9179962747003816,0.9359608700285866,1.174156472307109,-0.6714739396857492,0.5608669598025718,1
2921,11.356727163284628,-0.9676118678300485,0.9223023439292721,0.357233117750918,-0.6030734275887654,0.5323856710894409,1
2922,-5.640637030944708,1.8337666093197469,-0.09577050291145967,1.4331171020725324,-0.6285711261688308,-0.48634734677539915,2
2923,-5.640637030944708,1.8337666093197469,-0.09577050291145967,1.4331171020725324,-0.6285711261688308,-0.48634734677539915,2
2924,-5.652849173692487,0.8675716974430443,-0.0535530383279643,1.2480355018641125,0.3600830322488021,-0.25870359402323323,2
2925,-5.652849173692487,0.8675716974430443,-0.0535530383279643,1.2480355018641125,0.3600830322488021,-0.25870359402323323,2
2926,-5.652849173692487,0.8675716974430443,-0.0535530383279643,1.2480355018641125,0.3600830322488021,-0.25870359402323323,2
2927,-5.652849173692487,0.8675716974430443,-0.0535530383279643,1.2480355018641125,0.3600830322488021,-0.25870359402323323,2
2928,-5.652849173692487,0.8675716974430443,-0.0535530383279643,1.2480355018641125,0.3600830322488021,-0.25870359402323323,2
2929,-5.652849173692487,0.8675716974430443,-0.0535530383279643,1.2480355018641125,0.3600830322488021,-0.25870359402323323,2
2930,-4.641471199358095,-1.9645060580235614,0.8713909841306599,0.15577591797584497,-0.5659929533741119,-0.4765610747889966,2
2931,-4.641471199358095,-1.9645060580235614,0.8713909841306599,0.15577591797584497,-0.5659929533741119,-0.4765610747889966,2
2932,-5.641538584352673,-2.064230795488285,-1.046052758479976,0.6151229595352316,0.47091593878020244,-0.33303177534432493,2
2933,-5.641538584352673,-2.064230795488285,-1.046052758479976,0.6151229595352316,0.47091593878020244,-0.33303177534432493,2
2934,-5.641538584352673,-2.064230795488285,-1.046052758479976,0.6151229595352316,0.47091593878020244,-0.33303177534432493,2
2935,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2936,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2937,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2938,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2939,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2940,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2941,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2942,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2943,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2944,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2945,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2946,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2947,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2948,-5.642549843482719,-0.056921082691465105,0.8158169468910633,0.699227854442065,-0.860641633651429,0.5093341070626699,2
2949,-1.6638735074769029,-0.9517363409233127,1.9211503101985876,0.319001377860874,0.37605812251058623,-0.1783396106322663,1
2950,-1.6638735074769029,-0.9517363409233127,1.9211503101985876,0.319001377860874,0.37605812251058623,-0.1783396106322663,1
2951,-4.629458114262139,-1.0950253779818828,-1.081738561941629,0.7961053272825289,-0.5039283352042735,-0.558761097100541,2
2952,-4.6701366855165745,-0.06256163912821674,0.9158892212461057,0.8695809912682297,1.0848762262190046,0.9855235693717057,2
2953,-5.63275469608343,-2.0268541947793173,-0.17212993122784329,0.3386230969652485,-0.7726088978190232,0.44449968864595507,2
2954,13.361407514389198,-0.994641926246391,0.01467253230422342,0.5383083307550124,-0.29778280984186417,-0.4784544465654824,1
2955,-3.6389384826565223,-2.066415979745278,-1.1309915646947646,0.6043767343490003,0.27147629358946795,0.5877505711844851,2
2956,2.3515453242790856,1.9040450047582427,0.9353239801159731,1.2163124301562416,-0.5605244451379914,-0.4251850061998394,1
2957,2.3560916501006597,-0.9815631377721876,0.9216654540166584,0.39938907560005044,-0.4921239330410076,-0.45366629491297045,1
2958,2.3515453242790856,1.9040450047582427,0.9353239801159731,1.2163124301562416,-0.5605244451379914,-0.4251850061998394,1
2959,2.3515453242790856,1.9040450047582427,0.9353239801159731,1.2163124301562416,-0.5605244451379914,-0.4251850061998394,1
2960,2.3515453242790856,1.9040450047582427,0.9353239801159731,1.2163124301562416,-0.5605244451379914,-0.4251850061998394,1
2961,2.3560916501006597,-0.9815631377721876,0.9216654540166584,0.39938907560005044,-0.4921239330410076,-0.45366629491297045,1
2962,2.3515453242790856,1.9040450047582427,0.9353239801159731,1.2163124301562416,-0.5605244451379914,-0.4251850061998394,1
2963,2.3560916501006597,-0.9815631377721876,0.9216654540166584,0.39938907560005044,-0.4921239330410076,-0.45366629491297045,1
2964,2.3560916501006597,-0.9815631377721876,0.9216654540166584,0.39938907560005044,-0.4921239330410076,-0.45366629491297045,1
2965,2.3560916501006597,-0.9815631377721876,0.9216654540166584,0.39938907560005044,-0.4921239330410076,-0.45366629491297045,1
2966,2.3560916501006597,-0.9815631377721876,0.9216654540166584,0.39938907560005044,-0.4921239330410076,-0.45366629491297045,1
2967,2.3560916501006597,-0.9815631377721876,0.9216654540166584,0.39938907560005044,-0.4921239330410076,-0.45366629491297045,1
2968,2.3515453242790856,1.9040450047582427,0.9353239801159731,1.2163124301562416,-0.5605244451379914,-0.4251850061998394,1
2969,2.3515453242790856,1.9040450047582427,0.9353239801159731,1.2163124301562416,-0.5605244451379914,-0.4251850061998394,1
2970,2.3515453242790856,1.9040450047582427,0.9353239801159731,1.2163124301562416,-0.5605244451379914,-0.4251850061998394,1
2971,2.3560916501006597,-0.9815631377721876,0.9216654540166584,0.39938907560005044,-0.4921239330410076,-0.45366629491297045,1
2972,18.365997972680677,-0.0639143676553152,-0.9269575141061587,0.9741307655287736,-0.20910116394065736,-0.5052354212893166,1
2973,18.364302637983823,1.8673021055666446,-0.975947851083626,1.5228397643419593,-0.24486145718750307,-0.5575065579537318,1
2974,18.36296708879963,1.8598243940316384,-0.917851830039949,1.518746335232901,-0.2547015053386466,-0.48624789548056263,1
2975,18.36733352186487,-0.056436656120309056,-0.9850535351498357,0.9782241946378321,-0.19926111578951383,-0.5764940837624859,1
2976,-2.659703330023811,1.8715236648513616,0.891287920939399,1.3187719114064687,0.10104166596869113,0.7712024415158165,1
2977,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2978,-0.6315002468316474,-0.12111397461960767,-1.0510590754211566,1.0520161822901024,-0.47148896817064007,-0.5416096102123644,1
2979,-0.6315002468316474,-0.12111397461960767,-1.0510590754211566,1.0520161822901024,-0.47148896817064007,-0.5416096102123644,1
2980,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2981,-0.6315002468316474,-0.12111397461960767,-1.0510590754211566,1.0520161822901024,-0.47148896817064007,-0.5416096102123644,1
2982,-0.6345311307126968,1.802624787067346,-1.0419533913549468,1.59663175199423,-0.5170893095686293,-0.5226220844036104,1
2983,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2984,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2985,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2986,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2987,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2988,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2989,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2990,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2991,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2992,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2993,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2994,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2995,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2996,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2997,8.367314699253143,-0.09401942395231123,-0.9922741253245785,1.0151230901399992,-0.3472000082722272,-0.5243797312488154,1
2998,-2.6447654285536357,-0.03474628507720885,0.8935599904405535,0.6921930227577267,-0.5839735259057871,-0.45374468698834286,1
2999,-2.6447654285536357,-0.03474628507720885,0.8935599904405535,0.6921930227577267,-0.5839735259057871,-0.45374468698834286,1
3000,-5.637301021905004,0.8587539477511125,-0.15847140512852875,1.1555464515214395,-0.841009409916007,0.4729809773590861,2
3001,-5.637301021905004,0.8587539477511125,-0.15847140512852875,1.1555464515214395,-0.841009409916007,0.4729809773590861,2
3002,-5.658097995270202,-0.04810333299953329,0.9207353136916278,0.791716904784738,0.34045080851338017,-0.22235046431964953,2
3003,-5.658097995270202,-0.04810333299953329,0.9207353136916278,0.791716904784738,0.34045080851338017,-0.22235046431964953,2
3004,-5.658097995270202,-0.04810333299953329,0.9207353136916278,0.791716904784738,0.34045080851338017,-0.22235046431964953,2
3005,-5.658097995270202,-0.04810333299953329,0.9207353136916278,0.791716904784738,0.34045080851338017,-0.22235046431964953,2
3006,-5.658097995270202,-0.04810333299953329,0.9207353136916278,0.791716904784738,0.34045080851338017,-0.22235046431964953,2
3007,29.367885582490675,-1.0058114672972536,-0.9178101439829661,0.6514685579053323,-0.26963071892310647,0.47515164380061753,1
3008,29.3633392566691,1.8797966752331763,-0.9041516178836517,1.4683919124615232,-0.33803123102009025,0.5036329325137485,1
3009,-5.646084910174246,0.8213773470421453,-1.0323942323806614,1.4320463140914228,0.4025154266832186,-0.30455048663119394,2
3010,-5.646084910174246,0.8213773470421453,-1.0323942323806614,1.4320463140914228,0.4025154266832186,-0.30455048663119394,2
3011,-4.678721516133994,-0.0032240080021602746,1.9528784754827666,0.6908330447399488,1.2776822862307589,0.06254837494080402,2
3012,-4.635917252621725,-0.10010492746266451,-0.15649258603979166,0.8791394342082528,-0.8043993547838554,0.46540164545065904,2
3013,-4.6413651318512645,-1.1124941897402656,-1.0931163155089934,0.8780686462271432,0.22668719806819412,0.6471985055948645,2
3014,-4.6413651318512645,-1.1124941897402656,-1.0931163155089934,0.8780686462271432,0.22668719806819412,0.6471985055948645,2
3015,12.36375712474311,1.8417613602534408,-0.957041796771001,1.5433417299996364,-0.3375608119375884,-0.4977344814562619,1
3016,12.366788008624159,-0.08197740143351283,-0.9661474808372107,0.9987261602955091,-0.2919604705395992,-0.5167220072650159,1
3017,12.36375712474311,1.8417613602534408,-0.957041796771001,1.5433417299996364,-0.3375608119375884,-0.4977344814562619,1
3018,12.366788008624159,-0.08197740143351283,-0.9661474808372107,0.9987261602955091,-0.2919604705395992,-0.5167220072650159,1
3019,48.3638683600625,0.013257520510515448,-0.7891557406348636,0.845890925996067,-0.03004308539211842,0.5210195956280423,1
3020,-4.654496288290258,1.832451583916221,-0.0424685351730175,1.5162440542550535,0.35109274598296447,-0.24729540012290627,2
3021,-4.654496288290258,1.832451583916221,-0.0424685351730175,1.5162440542550535,0.35109274598296447,-0.24729540012290627,2
3022,50.36232447228634,1.9527104854963915,-0.8470357880869074,1.3881425849055637,-0.035889928015237715,0.44536695377075736,1
3023,50.36535535616739,0.028971723809438205,-0.8561414721531171,0.8435270152014366,0.009710413382751469,0.4263794279620034,1
3024,5.363001704044735,-0.04669783650697554,-0.12347274405112219,0.8481335977601715,-0.4402080818251171,-0.6019521859381128,1
3025,4.364413135403587,-1.0348797576388447,-0.10226047797631858,0.5699385572060862,-0.6573102241864478,0.47313776150983106,1
3026,4.364413135403587,-1.0348797576388447,-0.10226047797631858,0.5699385572060862,-0.6573102241864478,0.47313776150983106,1
3027,4.364413135403587,-1.0348797576388447,-0.10226047797631858,0.5699385572060862,-0.6573102241864478,0.47313776150983106,1
3028,4.364413135403587,-1.0348797576388447,-0.10226047797631858,0.5699385572060862,-0.6573102241864478,0.47313776150983106,1
3029,4.364413135403587,-1.0348797576388447,-0.10226047797631858,0.5699385572060862,-0.6573102241864478,0.47313776150983106,1
3030,4.364413135403587,-1.0348797576388447,-0.10226047797631858,0.5699385572060862,-0.6573102241864478,0.47313776150983106,1
3031,4.364413135403587,-1.0348797576388447,-0.10226047797631858,0.5699385572060862,-0.6573102241864478,0.47313776150983106,1
3032,4.364413135403587,-1.0348797576388447,-0.10226047797631858,0.5699385572060862,-0.6573102241864478,0.47313776150983106,1
3033,-5.65270825133877,1.8386742264920575,-0.1352054766914788,1.5262556822881423,0.3636237373758982,-0.3513822362175031,2
3034,-5.6464822807717345,-2.0311797258125432,-0.12535962461124306,0.4258492816088921,0.19324508989961509,0.6816372043024981,2
3035,-5.6464822807717345,-2.0311797258125432,-0.12535962461124306,0.4258492816088921,0.19324508989961509,0.6816372043024981,2
3036,-2.6517287497237003,-0.08526616651133348,-0.03851089699554316,0.9634300196286806,0.42431285624726767,-0.26245406393976056,1
