,0,1,Class
9235,-3.64182549217132,2.318775744695566,2
9236,-3.64182549217132,2.318775744695566,2
9237,-0.657768661930542,2.3366250112766096,1
9238,2.354682275666961,0.8323181113545938,1
9239,2.354682275666961,0.8323181113545938,1
9240,-5.648326410375068,2.3589490838370586,2
9241,-5.648326410375068,2.3589490838370586,2
9242,1.3529933812250277,0.8424508864500478,1
9243,1.3529933812250277,0.8424508864500478,1
9244,1.3529933812250277,0.8424508864500478,1
9245,1.3529933812250277,0.8424508864500478,1
9246,1.3529933812250277,0.8424508864500478,1
9247,8.341461076389445,2.3659350424484598,1
9248,8.341046284154247,2.363719561943942,1
9249,8.341461076389445,2.3659350424484598,1
9250,8.341046284154247,2.363719561943942,1
9251,5.368014842383529,0.8456751592769299,1
9252,-4.648458083032314,2.361959589466762,2
9253,-4.648458083032314,2.361959589466762,2
9254,-4.648458083032314,2.361959589466762,2
9255,-4.648458083032314,2.361959589466762,2
9256,-4.648458083032314,2.361959589466762,2
9257,-4.648458083032314,2.361959589466762,2
9258,-4.648458083032314,2.361959589466762,2
9259,-4.648458083032314,2.361959589466762,2
9260,-1.6625806856923575,2.366665575322648,1
9261,-5.655289731545132,2.308429202402934,2
9262,-5.655289731545132,2.308429202402934,2
9263,13.355936072655503,2.3699543404005277,1
9264,-5.668818258581613,2.4008179032047336,2
9265,-5.668818258581613,2.4008179032047336,2
9266,-5.6415621468568276,2.312754733436159,2
9267,-5.6415621468568276,2.312754733436159,2
9268,-5.6415621468568276,2.312754733436159,2
9269,-5.6415621468568276,2.312754733436159,2
9270,-5.6415621468568276,2.312754733436159,2
9271,-5.670638825680792,2.4139611839298913,2
9272,-4.667202279350986,-0.3185812360243221,2
9273,-4.667202279350986,-0.3185812360243221,2
9274,-5.659023111182315,0.43088479111688005,2
9275,-5.659023111182315,0.43088479111688005,2
9276,-4.650278650131493,2.37510287019192,2
9277,-4.650278650131493,2.37510287019192,2
9278,-1.671165516309777,2.426003206448706,1
9279,-5.658824053530491,0.5275990229519053,2
9280,-5.658824053530491,0.5275990229519053,2
9281,4.3366292783641684,2.3847286091008697,1
9282,-5.648326410375068,2.3589490838370586,2
9283,-5.648326410375068,2.3589490838370586,2
9284,-5.648326410375068,2.3589490838370586,2
9285,-5.648326410375068,2.3589490838370586,2
9286,-5.65961343721073,0.9137660478439223,2
9287,-3.6641379074770444,2.3737878447883984,2
9288,8.342796625573639,2.3734127539834655,1
9289,8.342796625573639,2.3734127539834655,1
9290,11.354378850870814,2.377076609866278,1
9291,11.354378850870814,2.377076609866278,1
9292,11.354378850870814,2.377076609866278,1
9293,11.354378850870814,2.377076609866278,1
9294,11.354378850870814,2.377076609866278,1
9295,11.354378850870814,2.377076609866278,1
9296,11.354378850870814,2.377076609866278,1
9297,11.354378850870814,2.377076609866278,1
9298,11.354378850870814,2.377076609866278,1
9299,11.354378850870814,2.377076609866278,1
9300,11.354378850870814,2.377076609866278,1
9301,11.354378850870814,2.377076609866278,1
9302,11.354378850870814,2.377076609866278,1
9303,-3.638794608290263,0.3950369830086127,2
9304,6.3415086871205615,2.45441278251956,1
9305,6.3415086871205615,2.45441278251956,1
9306,6.3415086871205615,2.45441278251956,1
9307,6.3415086871205615,2.45441278251956,1
9308,-5.6571102986443105,2.3215724831280915,2
9309,-5.6571102986443105,2.3215724831280915,2
9310,4.348536295953294,2.4021974208592525,1
9311,-5.656911240992487,2.4182867149631164,2
9312,-1.6644012527915366,2.3798088560478057,1
9313,6.355037214157043,2.36202408171776,1
9314,6.355037214157043,2.36202408171776,1
9315,11.327122739146029,2.465139779634853,1
9316,11.327122739146029,2.465139779634853,1
9317,-4.670770498338038,2.416971689559595,2
9318,-4.670770498338038,2.416971689559595,2
9319,-4.655421404202378,2.3114397080326374,2
9320,-4.655421404202378,2.3114397080326374,2
9321,-4.655421404202378,2.3114397080326374,2
9322,-1.6556173645222934,2.417185456756773,1
9323,-1.652586480641236,0.4934466950698198,1
9324,-1.6556173645222934,2.417185456756773,1
9325,-1.652586480641236,0.4934466950698198,1
9326,-5.6571102986443105,2.3215724831280915,2
9327,-4.655421404202378,2.3114397080326374,2
9328,17.35358881492733,2.3951396436445,1
9329,-3.670902170995285,2.4199821951892986,2
9330,-3.655354019207801,2.411164445497366,2
9331,9.352354792202261,0.8687504119921942,1
9332,9.351939999967064,0.8665349314876768,1
9333,9.352354792202261,0.8687504119921942,1
9334,11.354378850870814,2.377076609866278,1
9335,11.357409734751872,0.4533378481793246,1
9336,-5.65284917369249,0.8675716974430224,2
9337,-4.660132890674095,0.583950513693097,2
9338,-0.6508053407604777,2.3871448927107344,1
9339,-0.6575696042787181,2.4333392431116345,1
9340,-5.635244771566909,0.8689127016846255,2
9341,-5.655453934350068,2.3308056313336274,2
9342,-5.656695506409112,2.323787963632609,2
9343,0.34411929016321496,2.4232064680161804,1
9344,-5.663874562162551,2.367766833528991,2
9345,-5.663874562162551,2.367766833528991,2
9346,-2.6487214283468066,2.3679806007261694,1
9347,-4.66822387297857,1.8281260528829777,2
9348,-4.663468899713803,1.5589631752617317,2
9349,-4.66822387297857,1.8281260528829777,2
9350,-4.66822387297857,1.8281260528829777,2
9351,-4.66822387297857,1.8281260528829777,2
9352,-4.66822387297857,1.8281260528829777,2
9353,-4.66822387297857,1.8281260528829777,2
9354,-4.663468899713803,1.5589631752617317,2
9355,-4.66822387297857,1.8281260528829777,2
9356,-4.66822387297857,1.8281260528829777,2
9357,-1.6556173645222934,2.417185456756773,1
9358,-1.6623816280405337,2.463379807157673,1
9359,-3.6641379074770444,2.3737878447883984,2
9360,-3.657373643958804,2.3275934943874987,2
9361,-5.6571102986443105,2.3215724831280915,2
9362,-5.6571102986443105,2.3215724831280915,2
9363,-5.6571102986443105,2.3215724831280915,2
9364,-5.6571102986443105,2.3215724831280915,2
9365,-5.6571102986443105,2.3215724831280915,2
9366,-5.6571102986443105,2.3215724831280915,2
9367,-5.6571102986443105,2.3215724831280915,2
9368,3.328176120403994,2.441055734597224,1
9369,-5.677403089199032,2.460155534330791,2
9370,-5.677403089199032,2.460155534330791,2
9371,-5.677403089199032,2.460155534330791,2
9372,6.343130196567918,2.3445552699593772,1
9373,-5.662053995063372,2.3546235528038335,2
9374,-5.677403089199032,2.460155534330791,2
9375,-5.677403089199032,2.460155534330791,2
9376,-5.677403089199032,2.460155534330791,2
9377,-5.677403089199032,2.460155534330791,2
9378,-5.677403089199032,2.460155534330791,2
9379,-5.677403089199032,2.460155534330791,2
9380,-5.677403089199032,2.460155534330791,2
9381,-5.6571102986443105,2.3215724831280915,2
9382,-5.6571102986443105,2.3215724831280915,2
9383,-4.648458083032314,2.361959589466762,2
9384,-5.657792870111551,0.9006227671187647,2
9385,-5.643382713956006,2.3258980141613166,2
9386,-5.643382713956006,2.3258980141613166,2
9387,-5.643382713956006,2.3258980141613166,2
9388,-5.643382713956006,2.3258980141613166,2
9389,-5.643382713956006,2.3258980141613166,2
9390,-5.642967921720808,2.328113494665834,2
9391,-5.643382713956006,2.3258980141613166,2
9392,-5.641326463617909,2.336056768094852,2
9393,-5.643382713956006,2.3258980141613166,2
9394,13.340387920868018,2.3787720900924603,1
9395,13.340387920868018,2.3787720900924603,1
9396,7.348141277981556,2.4112289377483633,1
9397,4.355300559471535,2.3560030704583528,1
9398,4.3570641405369,2.363621198065647,1
9399,-3.6641379074770444,2.3737878447883984,2
9400,-3.6641379074770444,2.3737878447883984,2
9401,-3.6641379074770444,2.3737878447883984,2
9402,-3.6641379074770444,2.3737878447883984,2
9403,-2.6642695801342904,2.376798350418102,1
9404,-4.646216582831496,0.8243878526718261,2
9405,-4.646216582831496,0.8243878526718261,2
9406,47.36199074246626,-0.21272151233934075,1
9407,47.36199074246626,-0.21272151233934075,1
9408,47.368755005984504,-0.25891586274024075,1
9409,47.368755005984504,-0.25891586274024075,1
9410,47.368755005984504,-0.25891586274024075,1
9411,47.36199074246626,-0.21272151233934075,1
9412,-5.655090673893309,2.4051434342379587,2
9413,6.336365933049677,2.390749620360277,1
9414,6.336365933049677,2.390749620360277,1
9415,6.336365933049677,2.390749620360277,1
9416,6.336365933049677,2.390749620360277,1
9417,6.336365933049677,2.390749620360277,1
9418,6.336365933049677,2.390749620360277,1
9419,-5.632357325485946,0.8257028780753478,2
9420,-5.632357325485946,0.8257028780753478,2
9421,-5.632357325485946,0.8257028780753478,2
9422,-5.632357325485946,0.8257028780753478,2
9423,5.356989453913467,2.3458702953628987,1
9424,5.356989453913467,2.3458702953628987,1
9425,5.356989453913467,2.3458702953628987,1
9426,-4.644396015732316,0.8112445719466684,2
9427,10.34774626000982,2.420260454637474,1
9428,10.354510523528061,2.3740661042365745,1
9429,-5.650146977474247,2.3720923645622163,2
9430,-5.650146977474247,2.3720923645622163,2
9431,-1.671165516309777,2.426003206448706,1
9432,-1.657636989273296,2.333614505646906,1
9433,-1.657636989273296,2.333614505646906,1
9434,-3.6571745863069802,2.4243077262225237,2
9435,-3.6571745863069802,2.4243077262225237,2
9436,-3.6571745863069802,2.4243077262225237,2
9437,-3.6658185100677043,-1.277440111238095,2
9438,-3.670573483332471,-1.008277233616849,2
9439,-3.6658185100677043,-1.277440111238095,2
9440,-3.6658185100677043,-1.277440111238095,2
9441,-3.670573483332471,-1.008277233616849,2
9442,-3.670573483332471,-1.008277233616849,2
9443,-3.6658185100677043,-1.277440111238095,2
9444,-3.6658185100677043,-1.277440111238095,2
9445,-3.670573483332471,-1.008277233616849,2
9446,-3.670573483332471,-1.008277233616849,2
9447,-3.6658185100677043,-1.277440111238095,2
9448,-3.670573483332471,-1.008277233616849,2
9449,-3.670573483332471,-1.008277233616849,2
9450,-3.670573483332471,-1.008277233616849,2
9451,-3.670573483332471,-1.008277233616849,2
9452,-3.6658185100677043,-1.277440111238095,2
9453,-3.670573483332471,-1.008277233616849,2
9454,-3.6658185100677043,-1.277440111238095,2
9455,-3.6658185100677043,-1.277440111238095,2
9456,-3.670573483332471,-1.008277233616849,2
9457,-3.680083429862004,-0.46995147837435713,2
9458,-3.670573483332471,-1.008277233616849,2
9459,-3.670573483332471,-1.008277233616849,2
9460,-3.670573483332471,-1.008277233616849,2
9461,10.349566827109,2.4071171739123165,1
9462,10.349566827109,2.4071171739123165,1
9463,10.349566827109,2.4071171739123165,1
9464,10.349566827109,2.4071171739123165,1
9465,17.322599323565363,0.6056584021270208,1
9466,17.319568439684307,2.5293971638139743,1
9467,17.319568439684307,2.5293971638139743,1
9468,17.322599323565363,0.6056584021270208,1
9469,-4.664006234819797,2.370777339158695,2
9470,-4.664006234819797,2.370777339158695,2
9471,-2.6512245669132257,0.9601741654420007,1
9472,19.334853246157298,2.526600425381449,1
9473,19.334853246157298,2.526600425381449,1
9474,-1.671165516309777,2.426003206448706,1
9475,-1.671165516309777,2.426003206448706,1
9476,-5.670638825680792,2.4139611839298913,2
9477,-5.670638825680792,2.4139611839298913,2
9478,-5.670638825680792,2.4139611839298913,2
9479,-5.670638825680792,2.4139611839298913,2
9480,-5.670638825680792,2.4139611839298913,2
9481,-1.6611713112586555,0.5527843261958774,1
9482,-1.6611713112586555,0.5527843261958774,1
9483,-1.6611713112586555,0.5527843261958774,1
9484,-4.641693819514074,2.3157652390658625,2
9485,5.361250578865288,0.8918695096778299,1
9486,-5.677403089199032,2.460155534330791,2
9487,-5.677403089199032,2.460155534330791,2
9488,-5.677403089199032,2.460155534330791,2
9489,8.327517757117766,2.456108262745742,1
9490,5.355168886814289,2.3590135760880564,1
9491,5.355168886814289,2.3590135760880564,1
9492,-5.663874562162551,2.367766833528991,2
9493,-5.662053995063372,2.3546235528038335,2
9494,-3.6621182827260417,2.4573587958982657,2
9495,1.3354027868885496,2.4855546047719415,1
9496,1.343987617505969,2.426216973645884,1
9497,1.343987617505969,2.426216973645884,1
9498,-5.649841068555544,2.372557926456228,2
9499,-5.650146977474247,2.3720923645622163,2
9500,-5.650146977474247,2.3720923645622163,2
9501,-5.650146977474247,2.3720923645622163,2
9502,-5.650146977474247,2.3720923645622163,2
9503,-5.650146977474247,2.3720923645622163,2
9504,-5.650146977474247,2.3720923645622163,2
9505,-5.650146977474247,2.3720923645622163,2
9506,-5.650146977474247,2.3720923645622163,2
9507,-5.650146977474247,2.3720923645622163,2
9508,-5.650146977474247,2.3720923645622163,2
9509,-5.650146977474247,2.3720923645622163,2
9510,-5.650146977474247,2.3720923645622163,2
9511,-5.650146977474247,2.3720923645622163,2
9512,-5.650146977474247,2.3720923645622163,2
9513,7.348141277981556,2.4112289377483633,1
9514,7.341377014463316,2.4574232881492635,1
9515,7.341377014463316,2.4574232881492635,1
9516,7.348141277981556,2.4112289377483633,1
9517,-5.6558687265852665,2.32859015082911,2
9518,-5.630536758386766,0.8125595973501901,2
9519,-5.630536758386766,0.8125595973501901,2
9520,1.3489313139250305,2.3931659039701416,1
9521,1.3489313139250305,2.3931659039701416,1
9522,-4.670770498338038,2.416971689559595,2
9523,-4.670770498338038,2.416971689559595,2
9524,-5.6571102986443105,2.3215724831280915,2
9525,-5.6415621468568276,2.312754733436159,2
9526,-5.640963568665392,2.3157609216564117,2
9527,-5.6415621468568276,2.312754733436159,2
9528,-5.641269477584095,2.3152953597623998,2
9529,-5.6415621468568276,2.312754733436159,2
9530,-5.6415621468568276,2.312754733436159,2
9531,-5.6415621468568276,2.312754733436159,2
9532,-5.641269477584095,2.3152953597623998,2
9533,-5.6415621468568276,2.312754733436159,2
9534,-5.648326410375068,2.3589490838370586,2
9535,-4.655421404202378,2.3114397080326374,2
9536,2.350620208366964,2.3830331288746875,1
9537,2.350620208366964,2.3830331288746875,1
9538,2.350620208366964,2.3830331288746875,1
9539,-5.663874562162551,2.367766833528991,2
9540,-4.661953457773274,0.5970937944182547,2
9541,0.34838041511503604,0.9692056823311116,1
9542,0.34838041511503604,0.9692056823311116,1
9543,0.34838041511503604,0.9692056823311116,1
9544,-4.676997426750284,1.6513518760635315,2
9545,-4.676997426750284,1.6513518760635315,2
9546,-2.6464799281459883,0.8304088639312334,1
9547,-2.6464799281459883,0.8304088639312334,1
9548,11.356199417969995,2.3639333291411204,1
9549,11.356199417969995,2.3639333291411204,1
9550,-3.6571745863069802,2.4243077262225237,2
9551,6.356857781256222,2.3488808009926023,1
9552,-0.6645329254487824,2.3828193616775093,1
9553,-0.6645329254487824,2.3828193616775093,1
9554,-4.663468899713803,1.5589631752617317,2
9555,-4.663468899713803,1.5589631752617317,2
9556,-5.670638825680792,2.4139611839298913,2
9557,-5.670638825680792,2.4139611839298913,2
9558,-5.650146977474247,2.3720923645622163,2
9559,5.343261869225163,2.3415447643296736,1
9560,5.343261869225163,2.3415447643296736,1
9561,5.343261869225163,2.3415447643296736,1
9562,5.343261869225163,2.3415447643296736,1
9563,-3.657373643958804,2.3275934943874987,2
9564,-2.6624490130351113,2.3636550696929444,1
9565,-3.6555530768596247,2.314450213662341,2
9566,-4.67498813649681,1.8743204032838778,2
9567,-4.6572419713015565,2.324582988757795,2
9568,-0.6422205101430583,2.327807261584677,1
9569,-0.6419146012243552,2.328272823478689,1
9570,-0.6422205101430583,2.327807261584677,1
9571,-0.6414188796937325,2.333016697353838,1
9572,-0.6422205101430583,2.327807261584677,1
9573,-5.643382713956006,2.3258980141613166,2
9574,-5.643382713956006,2.3258980141613166,2
9575,-5.643382713956006,2.3258980141613166,2
9576,-5.677403089199032,2.460155534330791,2
9577,-5.677403089199032,2.460155534330791,2
9578,-5.677403089199032,2.460155534330791,2
9579,-5.677403089199032,2.460155534330791,2
9580,-5.666377700728971,0.9599603982448223,2
9581,37.34601166536336,2.488400825914314,1
9582,37.352775928881606,2.4422064755134145,1
9583,5.341441302125984,2.3546880450548313,1
9584,-4.644196958080493,0.9079588037816936,2
9585,-4.644196958080493,0.9079588037816936,2
9586,-1.6476427842221746,0.46039562539407747,1
9587,1.324706086081302,0.5574903120517629,1
9588,-5.665787374700556,0.47707914151778,2
9589,-5.665787374700556,0.47707914151778,2
9590,-5.665787374700556,0.47707914151778,2
9591,-5.665787374700556,0.47707914151778,2
9592,-3.6541437024259227,0.5005689645355702,2
9593,-2.644659361046809,0.8172655832060757,1
9594,-4.678721516133994,-0.003224008002176109,2
9595,-4.688231462663526,0.5351017472403159,2
9596,-4.673966542869227,-0.27238688562342217,2
9597,-4.688231462663526,0.5351017472403159,2
9598,-5.652258847664075,0.3846904407159801,2
9599,14.351281636680833,0.8815874596361949,1
9600,14.351281636680833,0.8815874596361949,1
9601,-3.644527688389563,0.814255077576372,2
9602,2.3536510922480214,0.45929436718773436,1
9603,-5.639121589004186,0.8718972284762477,2
9604,7.3444078983443735,0.53368452646231,1
9605,-1.646127342281646,-0.5014737554493993,1
9606,-1.646127342281646,-0.5014737554493993,1
9607,-1.646127342281646,-0.5014737554493993,1
9608,-5.6385312629757705,0.3890159717492054,2
9609,-3.6513118761966896,-1.5198840289864082,2
9610,-3.6513118761966896,-1.5198840289864082,2
9611,6.339396816930734,0.46701085867332354,1
9612,6.339396816930734,0.46701085867332354,1
9613,-5.660843678281494,0.4440280718420377,2
9614,-5.660843678281494,0.4440280718420377,2
9615,-5.660843678281494,0.4440280718420377,2
9616,-5.660843678281494,0.4440280718420377,2
9617,-5.660843678281494,0.4440280718420377,2
9618,1.338234613117783,0.4651016112499631,1
9619,1.338234613117783,0.4651016112499631,1
9620,-3.659876782525223,0.9197870591033296,2
9621,-5.659328236340966,-0.5178413090014391,2
9622,-5.659328236340966,-0.5178413090014391,2
9623,-5.660843678281494,0.4440280718420377,2
9624,-5.660843678281494,0.4440280718420377,2
9625,-5.660843678281494,0.4440280718420377,2
9626,-5.660843678281494,0.4440280718420377,2
9627,-5.660843678281494,0.4440280718420377,2
9628,-5.660843678281494,0.4440280718420377,2
9629,-5.660843678281494,0.4440280718420377,2
9630,-5.660843678281494,0.4440280718420377,2
9631,-5.660843678281494,0.4440280718420377,2
9632,-5.660843678281494,0.4440280718420377,2
9633,-5.660843678281494,0.4440280718420377,2
9634,-5.660843678281494,0.4440280718420377,2
9635,-5.660843678281494,0.4440280718420377,2
9636,-5.660843678281494,0.4440280718420377,2
9637,-5.652258847664075,0.3846904407159801,2
9638,-5.652258847664075,0.3846904407159801,2
9639,-5.652258847664075,0.3846904407159801,2
9640,4.337839595146047,0.47413312813907393,1
9641,-5.666377700728971,0.9599603982448223,2
9642,-2.6264819282523884,-0.3962978635002642,1
9643,-2.6264819282523884,-0.3962978635002642,1
9644,-2.6332461917706285,-0.3501035130993642,1
9645,-2.6264819282523884,-0.3962978635002642,1
9646,-2.6332461917706285,-0.3501035130993642,1
9647,-2.6332461917706285,-0.3501035130993642,1
9648,-4.646017525179672,0.9211020845068513,2
9649,6.337576249831555,0.4801541393984812,1
9650,-2.6456905444657495,0.4442418390392162,1
9651,-2.6456905444657495,0.4442418390392162,1
9652,8.345827509454695,0.44967399229651206,1
9653,-5.645295526494011,0.43521032215010536,2
9654,-5.645295526494011,0.43521032215010536,2
9655,-5.645295526494011,0.43521032215010536,2
9656,-5.6385312629757705,0.3890159717492054,2
9657,-5.6385312629757705,0.3890159717492054,2
9658,-5.6385312629757705,0.3890159717492054,2
9659,-5.6385312629757705,0.3890159717492054,2
9660,-5.645295526494011,0.43521032215010536,2
9661,-5.660013901994854,0.448452317955488,2
9662,-3.6678712871142274,0.4962434335023449,2
9663,-4.647247766250436,0.4513641085049666,2
9664,4.346424425763466,0.4147954970130163,1
9665,4.339660162245226,0.4609898474139163,1
9666,4.339660162245226,0.4609898474139163,1
9667,4.346424425763466,0.4147954970130163,1
9668,4.346424425763466,0.4147954970130163,1
9669,4.339660162245226,0.4609898474139163,1
9670,4.346424425763466,0.4147954970130163,1
9671,4.339660162245226,0.4609898474139163,1
9672,-5.64711609359319,0.448353602875263,2
9673,-5.64711609359319,0.448353602875263,2
9674,-5.6385312629757705,0.3890159717492054,2
9675,-5.6385312629757705,0.3890159717492054,2
9676,-5.6385312629757705,0.3890159717492054,2
9677,-4.662291735227445,1.5056221901502436,2
9678,-4.662291735227445,1.5056221901502436,2
9679,1.3519621978060876,0.4694271422831884,1
9680,1.3519621978060876,0.4694271422831884,1
9681,1.3519621978060876,0.4694271422831884,1
9682,1.3519621978060876,0.4694271422831884,1
9683,-4.666509373386217,0.9629709038745259,2
9684,-4.666509373386217,0.9629709038745259,2
9685,-4.666509373386217,0.9629709038745259,2
9686,-4.666509373386217,0.9629709038745259,2
9687,-4.666509373386217,0.9629709038745259,2
9688,-4.666509373386217,0.9629709038745259,2
9689,-4.666509373386217,0.9629709038745259,2
9690,-4.666509373386217,0.9629709038745259,2
9691,-4.666509373386217,0.9629709038745259,2
9692,-4.666509373386217,0.9629709038745259,2
9693,-4.666509373386217,0.9629709038745259,2
9694,-4.666509373386217,0.9629709038745259,2
9695,-4.666509373386217,0.9629709038745259,2
9696,-4.666509373386217,0.9629709038745259,2
9697,-4.666509373386217,0.9629709038745259,2
9698,-4.666509373386217,0.9629709038745259,2
9699,-4.666509373386217,0.9629709038745259,2
9700,-4.666509373386217,0.9629709038745259,2
9701,-5.660843678281494,0.4440280718420377,2
9702,-5.660843678281494,0.4440280718420377,2
9703,-5.674372205317975,0.5364167726438376,2
9704,-5.665787374700556,0.47707914151778,2
9705,-5.665787374700556,0.47707914151778,2
9706,10.352597710990057,0.4833784122253633,1
9707,10.352597710990057,0.4833784122253633,1
9708,10.352597710990057,0.4833784122253633,1
9709,10.352597710990057,0.4833784122253633,1
9710,10.352597710990057,0.4833784122253633,1
9711,10.352597710990057,0.4833784122253633,1
9712,10.352597710990057,0.4833784122253633,1
9713,10.352597710990057,0.4833784122253633,1
9714,-3.674635550632468,0.5424377839032448,2
9715,-3.674635550632468,0.5424377839032448,2
9716,-3.674635550632468,0.5424377839032448,2
9717,-3.674635550632468,0.5424377839032448,2
9718,-3.674635550632468,0.5424377839032448,2
9719,-5.6676079417997345,0.49022242224293766,2
9720,-4.686410895564347,0.5219584665151583,2
9721,-4.686410895564347,0.5219584665151583,2
9722,-4.686410895564347,0.5219584665151583,2
9723,-3.6678712871142274,0.4962434335023449,2
9724,-5.659023111182315,0.43088479111688005,2
9725,-5.659023111182315,0.43088479111688005,2
9726,-5.6676079417997345,0.49022242224293766,2
9727,-5.6676079417997345,0.49022242224293766,2
9728,-5.6676079417997345,0.49022242224293766,2
9729,-5.6676079417997345,0.49022242224293766,2
9730,-5.6676079417997345,0.49022242224293766,2
9731,-5.6676079417997345,0.49022242224293766,2
9732,-5.6676079417997345,0.49022242224293766,2
9733,-5.6676079417997345,0.49022242224293766,2
9734,-5.6676079417997345,0.49022242224293766,2
9735,-5.659328236340966,-0.5178413090014391,2
9736,-5.652364915170901,-0.46732142756731376,2
9737,-5.659328236340966,-0.5178413090014391,2
9738,-5.659328236340966,-0.5178413090014391,2
9739,-4.647247766250436,0.4513641085049666,2
9740,-5.655793169649434,-1.3961397387350478,2
9741,6.347570454882677,-1.3930647408543468,1
9742,6.347570454882677,-1.3930647408543468,1
9743,6.347570454882677,-1.3930647408543468,1
9744,6.347570454882677,-1.3930647408543468,1
9745,3.3565503034718325,-1.4614338888695153,1
9746,3.3565503034718325,-1.4614338888695153,1
9747,-4.649359636440264,-1.5360378153412695,2
9748,-4.649359636440264,-1.5360378153412695,2
9749,-4.649359636440264,-1.5360378153412695,2
9750,-4.649359636440264,-1.5360378153412695,2
9751,-4.649359636440264,-1.5360378153412695,2
9752,-4.649359636440264,-1.5360378153412695,2
9753,-4.649359636440264,-1.5360378153412695,2
9754,-4.649359636440264,-1.5360378153412695,2
9755,-5.657812794400437,-1.4797106898449155,2
9756,-4.6743978104683945,1.3914391465568352,2
9757,-4.660132890674095,0.583950513693097,2
9758,-5.649227963783018,-1.539048320970973,2
9759,-5.649227963783018,-1.539048320970973,2
9760,-5.649227963783018,-1.539048320970973,2
9761,-4.653577274599036,-2.0786891016169875,2
9762,-4.6488223013342695,-2.3478519792382335,2
9763,-4.650642868433448,-2.334708698513076,2
9764,-5.649227963783018,-1.539048320970973,2
9765,2.349718654959014,-1.5149642759333442,1
9766,2.349718654959014,-1.5149642759333442,1
9767,-2.651443548853935,-1.5168735233567046,1
9768,-2.651443548853935,-1.5168735233567046,1
9769,-2.651443548853935,-1.5168735233567046,1
9770,-2.651443548853935,-1.5168735233567046,1
9771,-4.657944467057683,-1.4767001842152119,2
9772,-4.657944467057683,-1.4767001842152119,2
9773,-4.657944467057683,-1.4767001842152119,2
9774,-5.655992227301258,-1.4928539705700732,2
9775,-5.655992227301258,-1.4928539705700732,2
9776,-5.655992227301258,-1.4928539705700732,2
9777,-5.655992227301258,-1.4928539705700732,2
9778,-5.655992227301258,-1.4928539705700732,2
9779,-5.655992227301258,-1.4928539705700732,2
9780,-5.655992227301258,-1.4928539705700732,2
9781,-5.655992227301258,-1.4928539705700732,2
9782,-5.655992227301258,-1.4928539705700732,2
9783,-5.655992227301258,-1.4928539705700732,2
9784,-5.655992227301258,-1.4928539705700732,2
9785,-5.655992227301258,-1.4928539705700732,2
9786,-5.655992227301258,-1.4928539705700732,2
9787,-5.655992227301258,-1.4928539705700732,2
9788,-5.655992227301258,-1.4928539705700732,2
9789,-5.655992227301258,-1.4928539705700732,2
9790,-5.655992227301258,-1.4928539705700732,2
9791,-5.655992227301258,-1.4928539705700732,2
9792,-5.655992227301258,-1.4928539705700732,2
9793,-5.655992227301258,-1.4928539705700732,2
9794,-5.655992227301258,-1.4928539705700732,2
9795,-5.649227963783018,-1.539048320970973,2
9796,-5.657812794400437,-1.4797106898449155,2
9797,-5.657812794400437,-1.4797106898449155,2
9798,-5.651048530882196,-1.5259050402458154,2
9799,-3.657877082063106,-1.376975446750483,2
9800,-3.657877082063106,-1.376975446750483,2
9801,-3.657877082063106,-1.376975446750483,2
9802,-3.657877082063106,-1.376975446750483,2
9803,18.340847628924834,-1.4206018354571863,1
9804,18.340847628924834,-1.4206018354571863,1
9805,18.340847628924834,-1.4206018354571863,1
9806,-5.656571222341393,-1.4726930221438967,2
9807,-5.651048530882196,-1.5259050402458154,2
9808,-4.651180203539442,-1.5228945346161118,2
9809,-4.651180203539442,-1.5228945346161118,2
9810,-4.651180203539442,-1.5228945346161118,2
9811,-4.651180203539442,-1.5228945346161118,2
9812,-4.651180203539442,-1.5228945346161118,2
9813,-5.649227963783018,-1.539048320970973,2
9814,-5.649227963783018,-1.539048320970973,2
9815,-5.649227963783018,-1.539048320970973,2
9816,-5.649227963783018,-1.539048320970973,2
9817,-5.651048530882196,-1.5259050402458154,2
9818,-3.6648404032331703,-1.4274953281846083,2
9819,-3.6648404032331703,-1.4274953281846083,2
9820,-4.669652426994984,-1.3974547641385695,2
9821,-5.651048530882196,-1.5259050402458154,2
9822,-5.651048530882196,-1.5259050402458154,2
9823,-5.651048530882196,-1.5259050402458154,2
9824,-5.651048530882196,-1.5259050402458154,2
9825,-5.651048530882196,-1.5259050402458154,2
9826,-5.662756490819499,-1.446659620169173,2
9827,-5.662756490819499,-1.446659620169173,2
9828,-5.662756490819499,-1.446659620169173,2
9829,-5.662756490819499,-1.446659620169173,2
9830,-5.662756490819499,-1.446659620169173,2
9831,-5.662756490819499,-1.446659620169173,2
9832,-5.662756490819499,-1.446659620169173,2
9833,-5.662756490819499,-1.446659620169173,2
9834,-5.662756490819499,-1.446659620169173,2
9835,-5.662756490819499,-1.446659620169173,2
9836,-5.662756490819499,-1.446659620169173,2
9837,-5.662756490819499,-1.446659620169173,2
9838,-5.662756490819499,-1.446659620169173,2
9839,-5.662756490819499,-1.446659620169173,2
9840,-5.662756490819499,-1.446659620169173,2
9841,-5.662756490819499,-1.446659620169173,2
9842,-5.662756490819499,-1.446659620169173,2
9843,-5.662756490819499,-1.446659620169173,2
9844,-5.662756490819499,-1.446659620169173,2
